,saltfront_obs,saltfront_pred,train/val
2013-01-24,,70.55156,Training
2013-01-25,,70.73448,Training
2013-01-26,,71.55377,Training
2013-01-27,,71.7239,Training
2013-01-28,,71.58147,Training
2013-01-29,,71.90006,Training
2013-01-30,,71.45897,Training
2013-01-31,,71.679,Training
2013-02-01,,69.827545,Training
2013-02-02,,68.24368,Training
2013-02-03,,67.69993,Training
2013-02-04,,67.01028,Training
2013-02-05,,66.37875,Training
2013-02-06,,66.60598,Training
2013-02-07,,66.41449,Training
2013-02-08,,66.94201,Training
2013-02-09,,68.49399,Training
2013-02-10,,69.09033,Training
2013-02-11,,69.51283,Training
2013-02-12,,70.08723,Training
2013-02-13,,69.8982,Training
2013-02-14,,70.41775,Training
2013-02-15,,70.289,Training
2013-02-16,,70.43182,Training
2013-02-17,,71.24634,Training
2013-02-18,,69.93149,Training
2013-02-19,,69.45101,Training
2013-02-20,,69.55978,Training
2013-02-21,,69.43396,Training
2013-02-22,,69.66576,Training
2013-02-23,,69.695786,Training
2013-02-24,,70.565125,Training
2013-02-25,,70.70667,Training
2013-02-26,,70.67311,Training
2013-02-27,,71.05073,Training
2013-02-28,,71.10162,Training
2013-03-01,,70.88601,Training
2013-03-02,,70.675575,Training
2013-03-03,,70.66187,Training
2013-03-04,,70.731766,Training
2013-03-05,,70.73314,Training
2013-03-06,,70.54864,Training
2013-03-07,,71.45294,Training
2013-03-08,,71.5942,Training
2013-03-09,,71.73592,Training
2013-03-10,,71.4136,Training
2013-03-11,,71.36521,Training
2013-03-12,,71.5125,Training
2013-03-13,,71.38184,Training
2013-03-14,,69.74857,Training
2013-03-15,,68.220055,Training
2013-03-16,,67.16589,Training
2013-03-17,,66.04809,Training
2013-03-18,,65.386665,Training
2013-03-19,,65.10241,Training
2013-03-20,,64.98614,Training
2013-03-21,,65.1111,Training
2013-03-22,,65.31135,Training
2013-03-23,,65.783226,Training
2013-03-24,,66.64594,Training
2013-03-25,,67.96158,Training
2013-03-26,,69.00105,Training
2013-03-27,,69.61302,Training
2013-03-28,,70.00719,Training
2013-03-29,,70.51729,Training
2013-03-30,,70.71267,Training
2013-03-31,,70.48696,Training
2013-04-01,,70.76075,Training
2013-04-02,70.13564,70.74172,Training
2013-04-03,69.90686,70.26938,Training
2013-04-04,69.73857,69.99926,Training
2013-04-05,69.67571,70.19683,Training
2013-04-06,69.61143,69.83827,Training
2013-04-07,69.582855,69.49989,Training
2013-04-08,69.468575,69.495605,Training
2013-04-09,69.40143,69.44884,Training
2013-04-10,69.38286,69.47505,Training
2013-04-11,69.372856,69.56112,Training
2013-04-12,69.33143,69.67066,Training
2013-04-13,69.325714,69.52905,Training
2013-04-14,69.207146,69.4406,Training
2013-04-15,69.10715,69.12388,Training
2013-04-16,68.98286,68.849785,Training
2013-04-17,68.744286,68.690025,Training
2013-04-18,68.524284,68.587166,Training
2013-04-19,68.31572,68.72527,Training
2013-04-20,67.85715,67.78724,Training
2013-04-21,67.44857,67.92077,Training
2013-04-22,67.33,67.955536,Training
2013-04-23,67.37429,67.7779,Training
2013-04-24,67.494286,67.34933,Training
2013-04-25,67.40857,67.45888,Training
2013-04-26,67.32286,67.76693,Training
2013-04-27,67.47143,67.66571,Training
2013-04-28,67.66,67.33408,Training
2013-04-29,67.615715,66.94937,Training
2013-04-30,67.40143,67.08266,Training
2013-05-01,67.20572,67.09753,Training
2013-05-02,67.19857,67.35006,Training
2013-05-03,67.188576,67.49129,Training
2013-05-04,67.258575,67.60477,Training
2013-05-05,67.340004,67.68957,Training
2013-05-06,67.368576,67.66014,Training
2013-05-07,67.442856,67.58415,Training
2013-05-08,67.55,67.677155,Training
2013-05-09,67.64143,67.736115,Training
2013-05-10,67.65714,67.756226,Training
2013-05-11,67.59143,67.55645,Training
2013-05-12,67.45857,67.497536,Training
2013-05-13,67.28429,67.72092,Training
2013-05-14,67.19143,67.56671,Training
2013-05-15,67.19429,67.42707,Training
2013-05-16,67.225716,67.195435,Training
2013-05-17,67.29714,67.339355,Training
2013-05-18,67.450005,67.46775,Training
2013-05-19,67.667145,67.52903,Training
2013-05-20,67.96286,67.62117,Training
2013-05-21,68.17286,67.9765,Training
2013-05-22,68.30429,68.39468,Training
2013-05-23,68.42,68.57441,Training
2013-05-24,68.48143,69.0152,Training
2013-05-25,68.38857,69.02761,Training
2013-05-26,68.41143,69.26622,Training
2013-05-27,68.450005,69.429886,Training
2013-05-28,68.49715,69.49459,Training
2013-05-29,68.53286,68.95469,Training
2013-05-30,68.56143,68.94745,Training
2013-05-31,68.61429,68.96034,Training
2013-06-01,68.78571,68.68761,Training
2013-06-02,68.80857,68.42747,Training
2013-06-03,68.77143,68.50044,Training
2013-06-04,68.70143,68.29923,Training
2013-06-05,68.637146,68.58599,Training
2013-06-06,68.61,68.65104,Training
2013-06-07,68.578575,68.455536,Training
2013-06-08,68.28143,67.77142,Training
2013-06-09,67.8,67.7581,Training
2013-06-10,67.28429,66.712616,Training
2013-06-11,66.53715,65.71974,Training
2013-06-12,65.387146,64.521835,Training
2013-06-13,64.35715,63.541977,Training
2013-06-14,63.407143,62.27083,Training
2013-06-15,63.04429,61.58449,Training
2013-06-16,62.73857,60.67118,Training
2013-06-17,62.50143,60.06094,Training
2013-06-18,62.50857,59.890316,Training
2013-06-19,62.991432,59.48306,Training
2013-06-20,63.354286,59.705948,Training
2013-06-21,63.52,60.057114,Training
2013-06-22,63.298573,60.230618,Training
2013-06-23,63.25286,60.63483,Training
2013-06-24,63.230003,61.389015,Training
2013-06-25,63.24286,61.52309,Training
2013-06-26,63.25143,61.630787,Training
2013-06-27,63.315716,61.904644,Training
2013-06-28,63.50143,62.25845,Training
2013-06-29,63.61,61.84571,Training
2013-06-30,63.52429,60.9066,Training
2013-07-01,63.32143,59.931587,Training
2013-07-02,62.65143,59.278934,Training
2013-07-03,61.23857,58.786926,Training
2013-07-04,59.02429,58.598686,Training
2013-07-05,56.412857,58.851692,Training
2013-07-06,,58.816437,Training
2013-07-07,,58.965477,Training
2013-07-08,,58.951546,Training
2013-07-09,,59.115402,Training
2013-07-10,,59.824604,Training
2013-07-11,55.428574,59.745243,Training
2013-07-12,57.908573,59.839634,Training
2013-07-13,60.56286,60.20553,Training
2013-07-14,61.964287,60.380116,Training
2013-07-15,62.65,61.306973,Training
2013-07-16,63.05857,62.356358,Training
2013-07-17,63.477146,63.297054,Training
2013-07-18,64.00714,64.10746,Training
2013-07-19,64.435715,64.99933,Training
2013-07-20,64.740005,65.532974,Training
2013-07-21,65.27286,65.74296,Training
2013-07-22,65.92,65.9675,Training
2013-07-23,66.494286,66.34612,Training
2013-07-24,66.774284,66.416855,Training
2013-07-25,66.935715,66.666115,Training
2013-07-26,67.17715,67.19458,Training
2013-07-27,67.32286,67.65211,Training
2013-07-28,67.46286,67.63316,Training
2013-07-29,67.41428,67.50085,Training
2013-07-30,67.344284,67.37195,Training
2013-07-31,67.39571,67.452545,Training
2013-08-01,67.50143,67.292786,Training
2013-08-02,67.45572,67.178444,Training
2013-08-03,67.47429,67.34631,Training
2013-08-04,67.527145,67.50513,Training
2013-08-05,67.76714,67.68336,Training
2013-08-06,68.02286,68.17939,Training
2013-08-07,68.207146,68.44834,Training
2013-08-08,68.28143,68.587616,Training
2013-08-09,68.398575,68.71074,Training
2013-08-10,68.44714,68.53614,Training
2013-08-11,68.46429,68.83452,Training
2013-08-12,68.387146,68.7123,Training
2013-08-13,68.24857,67.4221,Training
2013-08-14,67.96571,66.849724,Training
2013-08-15,67.75286,66.953766,Training
2013-08-16,67.61143,67.19803,Training
2013-08-17,67.545715,67.34324,Training
2013-08-18,67.505714,67.44606,Training
2013-08-19,67.53429,67.656456,Training
2013-08-20,67.590004,67.90204,Training
2013-08-21,67.810005,67.92806,Training
2013-08-22,68.01,68.01282,Training
2013-08-23,68.12572,68.14366,Training
2013-08-24,68.24143,68.228355,Training
2013-08-25,68.38286,68.34894,Training
2013-08-26,68.435715,68.283745,Training
2013-08-27,68.42571,68.29825,Training
2013-08-28,68.47143,68.08943,Training
2013-08-29,68.560005,68.3831,Training
2013-08-30,68.72714,68.10523,Training
2013-08-31,68.82143,68.240234,Training
2013-09-01,68.85429,68.32503,Training
2013-09-02,68.96143,68.307686,Training
2013-09-03,69.12857,68.10649,Training
2013-09-04,69.18714,68.31135,Training
2013-09-05,69.16428,68.52145,Training
2013-09-06,69.134285,69.04339,Training
2013-09-07,69.15714,69.13837,Training
2013-09-08,69.16428,69.269684,Training
2013-09-09,69.17,69.721275,Training
2013-09-10,69.225716,69.83029,Training
2013-09-11,69.26,70.10934,Training
2013-09-12,69.32,70.33683,Training
2013-09-13,69.30286,70.07971,Training
2013-09-14,69.34286,69.91678,Training
2013-09-15,69.43143,70.196175,Training
2013-09-16,69.48143,70.22201,Training
2013-09-17,69.505714,70.035416,Training
2013-09-18,69.674286,70.2233,Training
2013-09-19,69.81715,70.472275,Training
2013-09-20,69.99857,70.82892,Training
2013-09-21,70.174286,70.88178,Training
2013-09-22,70.29286,71.08512,Training
2013-09-23,70.37143,71.16087,Training
2013-09-24,70.47858,71.11168,Training
2013-09-25,70.49715,71.31269,Training
2013-09-26,70.60429,71.70426,Training
2013-09-27,70.75143,72.15158,Training
2013-09-28,70.9,72.648,Training
2013-09-29,71.134285,72.87317,Training
2013-09-30,71.43286,73.01729,Training
2013-10-01,71.72,73.069466,Training
2013-10-02,72.01429,73.0304,Training
2013-10-03,,73.12607,Training
2013-10-04,,73.17917,Training
2013-10-05,,73.2781,Training
2013-10-06,,73.5296,Training
2013-10-07,,73.84543,Training
2013-10-08,,74.01203,Training
2013-10-09,,74.52676,Training
2013-10-10,,75.10806,Training
2013-10-11,,75.576996,Training
2013-10-12,,75.66716,Training
2013-10-13,,75.09261,Training
2013-10-14,,74.46955,Training
2013-10-15,,74.34982,Training
2013-10-16,,74.44839,Training
2013-10-17,,74.77316,Training
2013-10-18,,74.62474,Training
2013-10-19,,74.77791,Training
2013-10-20,,74.71644,Training
2013-10-21,,74.74987,Training
2013-10-22,,74.73688,Training
2013-10-23,,74.45021,Training
2013-10-24,,74.208664,Training
2013-10-25,,74.23767,Training
2013-10-26,,74.651665,Training
2013-10-27,,74.480576,Training
2013-10-28,74.75,73.94519,Training
2013-10-29,74.94572,74.25391,Training
2013-10-30,75.16429,74.66375,Training
2013-10-31,75.43,75.71263,Training
2013-11-01,75.924286,76.496826,Training
2013-11-02,76.22714,75.737305,Training
2013-11-03,76.69429,75.58049,Training
2013-11-04,77.10143,75.56064,Training
2013-11-05,77.608574,76.20452,Training
2013-11-06,78.064285,77.197945,Training
2013-11-07,78.55857,78.659096,Training
2013-11-08,78.77857,79.7735,Training
2013-11-09,79.045715,80.69814,Training
2013-11-10,79.28429,81.13301,Training
2013-11-11,79.37143,80.91066,Training
2013-11-12,79.29,80.73039,Training
2013-11-13,79.21286,81.02465,Training
2013-11-14,79.200005,80.64069,Training
2013-11-15,79.240005,80.43135,Training
2013-11-16,79.490005,80.46242,Training
2013-11-17,79.89571,81.04612,Training
2013-11-18,80.380005,81.96686,Training
2013-11-19,80.70572,81.964676,Training
2013-11-20,81.05429,81.16357,Training
2013-11-21,81.29,82.215294,Training
2013-11-22,81.68714,83.32409,Training
2013-11-23,81.79857,83.726364,Training
2013-11-24,81.33714,83.161644,Training
2013-11-25,81.012856,82.475975,Training
2013-11-26,80.938576,81.874374,Training
2013-11-27,80.737144,81.66715,Training
2013-11-28,80.03143,80.0785,Training
2013-11-29,79.10286,78.78766,Training
2013-11-30,78.115715,77.37395,Training
2013-12-01,77.512856,77.81265,Training
2013-12-02,76.67571,77.51177,Training
2013-12-03,75.933,77.47539,Training
2013-12-04,75.268005,76.89084,Training
2013-12-05,74.91236,76.638885,Training
2013-12-06,,76.33457,Training
2013-12-07,,77.35821,Training
2013-12-08,,76.38749,Training
2013-12-09,,76.771706,Training
2013-12-10,,76.06639,Training
2013-12-11,,74.51422,Training
2013-12-12,,73.91703,Training
2013-12-13,,72.925835,Training
2013-12-14,,72.13328,Training
2013-12-15,,73.615616,Training
2013-12-16,,73.28214,Training
2013-12-17,,73.05308,Training
2013-12-18,,73.74392,Training
2013-12-19,,73.11637,Training
2013-12-20,,72.41085,Training
2013-12-21,,72.07902,Training
2013-12-22,,71.69586,Training
2013-12-23,,71.21917,Training
2013-12-24,,71.39696,Training
2013-12-25,,70.458084,Training
2013-12-26,,69.65256,Training
2013-12-27,,69.01941,Training
2013-12-28,,68.70602,Training
2013-12-29,,69.43894,Training
2013-12-30,,69.52749,Training
2013-12-31,,69.680336,Training
2014-01-01,,69.493546,Training
2014-01-02,,69.69461,Training
2014-01-03,,70.97729,Training
2014-01-04,,71.478096,Training
2014-01-05,,71.81164,Training
2014-01-06,,72.21652,Training
2014-01-07,,71.353325,Training
2014-01-08,,70.56177,Training
2014-01-09,,69.59891,Training
2014-01-10,,69.03952,Training
2014-01-11,,68.87159,Training
2014-01-12,,68.78152,Training
2014-01-13,,68.48468,Training
2014-01-14,,67.610886,Training
2014-01-15,,66.40372,Training
2014-01-16,,65.54374,Training
2014-01-17,,64.372635,Training
2014-01-18,,64.062164,Training
2014-01-19,,63.235493,Training
2014-01-20,,62.856247,Training
2014-01-21,,63.536198,Training
2014-01-22,,64.75958,Training
2014-01-23,,64.791336,Training
2014-01-24,,63.836536,Training
2014-01-25,,64.22328,Training
2014-01-26,,64.480644,Training
2014-01-27,,65.12621,Training
2014-01-28,,66.14017,Training
2014-01-29,,67.98891,Training
2014-01-30,,68.65649,Training
2014-01-31,,69.37388,Training
2014-02-01,,69.5356,Training
2014-02-02,,70.80069,Training
2014-02-03,,70.552536,Training
2014-02-04,,71.10809,Training
2014-02-05,,72.17649,Training
2014-02-06,,72.04578,Training
2014-02-07,,70.863846,Training
2014-02-08,,70.10309,Training
2014-02-09,,69.78048,Training
2014-02-10,,70.12829,Training
2014-02-11,,70.36292,Training
2014-02-12,,69.43749,Training
2014-02-13,,70.26308,Training
2014-02-14,,71.09866,Training
2014-02-15,,71.03243,Training
2014-02-16,,71.62825,Training
2014-02-17,,71.96509,Training
2014-02-18,,72.25531,Training
2014-02-19,,72.497665,Training
2014-02-20,,72.25217,Training
2014-02-21,,72.27366,Training
2014-02-22,,72.10522,Training
2014-02-23,,71.53817,Training
2014-02-24,,71.31277,Training
2014-02-25,,71.501434,Training
2014-02-26,,71.88076,Training
2014-02-27,,72.13929,Training
2014-02-28,,72.466705,Training
2014-03-01,,72.30013,Training
2014-03-02,,72.58722,Training
2014-03-03,,72.89614,Training
2014-03-04,,73.22427,Training
2014-03-05,,73.48273,Training
2014-03-06,,72.23887,Training
2014-03-07,,72.06979,Training
2014-03-08,,72.69439,Training
2014-03-09,,72.19409,Training
2014-03-10,,71.51615,Training
2014-03-11,,70.87093,Training
2014-03-12,,71.28601,Training
2014-03-13,,71.40097,Training
2014-03-14,,70.83143,Training
2014-03-15,,70.425354,Training
2014-03-16,,70.21134,Training
2014-03-17,,69.8387,Training
2014-03-18,,69.54927,Training
2014-03-19,,69.293816,Training
2014-03-20,,69.40451,Training
2014-03-21,,69.29152,Training
2014-03-22,,68.71249,Training
2014-03-23,,68.32143,Training
2014-03-24,,68.2008,Training
2014-03-25,,67.70411,Training
2014-03-26,,68.19624,Training
2014-03-27,,68.542435,Training
2014-03-28,,68.06995,Training
2014-03-29,,68.22545,Training
2014-03-30,,68.10753,Training
2014-03-31,,66.51146,Training
2014-04-01,,64.26468,Training
2014-04-02,67.041855,62.11638,Training
2014-04-03,65.47143,60.576614,Training
2014-04-04,63.682858,59.331703,Training
2014-04-05,61.945717,59.36032,Training
2014-04-06,59.50857,58.347893,Training
2014-04-07,58.805717,57.879288,Training
2014-04-08,58.90429,59.151737,Training
2014-04-09,59.297146,59.803406,Training
2014-04-10,60.351433,60.090622,Training
2014-04-11,61.7,61.18599,Training
2014-04-12,62.800003,61.07749,Training
2014-04-13,64.56143,62.06137,Training
2014-04-14,65.00286,63.571323,Training
2014-04-15,64.70857,63.920727,Training
2014-04-16,63.56286,61.678417,Training
2014-04-17,62.657143,61.048706,Training
2014-04-18,61.498573,60.53161,Training
2014-04-19,59.850002,59.42398,Training
2014-04-20,57.460003,58.983593,Training
2014-04-21,55.207146,58.357944,Training
2014-04-22,,58.242508,Training
2014-04-23,,59.1733,Training
2014-04-24,,58.93579,Training
2014-04-25,,59.383213,Training
2014-04-26,54.30143,59.343895,Training
2014-04-27,56.448574,59.30324,Training
2014-04-28,58.49286,59.961796,Training
2014-04-29,60.437145,60.48286,Training
2014-04-30,62.912857,61.028015,Training
2014-05-01,62.79429,61.068718,Training
2014-05-02,60.197144,60.10204,Training
2014-05-03,56.734287,58.891037,Training
2014-05-04,,58.419582,Training
2014-05-05,,58.334023,Training
2014-05-06,,57.768063,Training
2014-05-07,,57.886124,Training
2014-05-08,,58.057205,Training
2014-05-09,,58.210995,Training
2014-05-10,56.234287,59.54318,Training
2014-05-11,60.125717,60.257004,Training
2014-05-12,63.97429,61.06583,Training
2014-05-13,64.86429,61.5802,Training
2014-05-14,65.325714,61.88375,Training
2014-05-15,65.582855,62.349915,Training
2014-05-16,65.74715,62.53968,Training
2014-05-17,65.43429,61.932755,Training
2014-05-18,65.01,60.926785,Training
2014-05-19,64.188576,59.985474,Training
2014-05-20,62.934288,58.995975,Training
2014-05-21,61.455715,58.123802,Training
2014-05-22,60.207146,57.998646,Training
2014-05-23,58.728573,58.091858,Training
2014-05-24,57.767143,57.953163,Training
2014-05-25,57.38143,58.194576,Training
2014-05-26,57.421432,58.61263,Training
2014-05-27,57.76143,58.88946,Training
2014-05-28,58.51143,58.529476,Training
2014-05-29,59.228573,59.02351,Training
2014-05-30,60.028572,59.562054,Training
2014-05-31,60.59143,59.774937,Training
2014-06-01,61.12143,59.973114,Training
2014-06-02,61.665718,60.547565,Training
2014-06-03,62.190002,61.916862,Training
2014-06-04,62.568573,62.812874,Training
2014-06-05,62.965714,63.779774,Training
2014-06-06,63.62143,64.56914,Training
2014-06-07,64.54,65.20354,Training
2014-06-08,65.328575,65.85079,Training
2014-06-09,66.18,66.388916,Training
2014-06-10,66.99715,66.77301,Training
2014-06-11,67.637146,67.567955,Training
2014-06-12,68.12429,67.817726,Training
2014-06-13,68.46429,67.816574,Training
2014-06-14,68.6,67.7507,Training
2014-06-15,68.53286,67.329475,Training
2014-06-16,68.347145,66.7574,Training
2014-06-17,68.192856,66.16897,Training
2014-06-18,68.00714,65.77729,Training
2014-06-19,67.73857,65.38847,Training
2014-06-20,67.457146,65.38431,Training
2014-06-21,67.3,65.35694,Training
2014-06-22,67.27143,65.6088,Training
2014-06-23,67.31572,65.87021,Training
2014-06-24,67.35143,66.09204,Training
2014-06-25,67.38572,66.17677,Training
2014-06-26,67.40714,66.18743,Training
2014-06-27,67.512856,66.49678,Training
2014-06-28,67.590004,66.89421,Training
2014-06-29,67.56572,66.85293,Training
2014-06-30,67.494286,66.53686,Training
2014-07-01,67.46286,66.394104,Training
2014-07-02,67.450005,66.25941,Training
2014-07-03,67.42715,66.01525,Training
