,saltfront_obs,saltfront_pred,train/val
2007-05-27,66.63286,64.803085,Training
2007-05-28,66.88286,65.31938,Training
2007-05-29,67.01714,65.639755,Training
2007-05-30,67.22858,65.81906,Training
2007-05-31,67.48857,66.16279,Training
2007-06-01,67.80429,66.489174,Training
2007-06-02,68.05429,66.80383,Training
2007-06-03,68.21143,67.11927,Training
2007-06-04,68.45143,67.80095,Training
2007-06-05,68.67143,68.04614,Training
2007-06-06,68.75,68.09492,Training
2007-06-07,68.85429,68.306915,Training
2007-06-08,68.94857,68.38902,Training
2007-06-09,69.08429,68.418465,Training
2007-06-10,69.314285,68.91107,Training
2007-06-11,69.42143,68.99654,Training
2007-06-12,69.53,69.15915,Training
2007-06-13,69.73143,69.32352,Training
2007-06-14,69.95286,69.67167,Training
2007-06-15,70.17,69.98167,Training
2007-06-16,70.347145,69.7579,Training
2007-06-17,70.40143,69.66056,Training
2007-06-18,70.454285,69.76203,Training
2007-06-19,70.54143,69.94421,Training
2007-06-20,70.578575,69.82758,Training
2007-06-21,70.627144,69.59282,Training
2007-06-22,70.65286,69.48337,Training
2007-06-23,70.76143,69.37561,Training
2007-06-24,70.90286,69.65668,Training
2007-06-25,71.06286,69.66441,Training
2007-06-26,71.167145,70.01002,Training
2007-06-27,71.277145,70.341835,Training
2007-06-28,71.277145,70.76366,Training
2007-06-29,71.32286,71.11753,Training
2007-06-30,71.31286,71.44908,Training
2007-07-01,71.32714,71.74031,Training
2007-07-02,71.33714,72.08126,Training
2007-07-03,71.384285,72.4378,Training
2007-07-04,71.47143,72.748405,Training
2007-07-05,71.54858,73.0763,Training
2007-07-06,71.55429,72.87242,Training
2007-07-07,71.54143,72.11774,Training
2007-07-08,71.51572,72.002815,Training
2007-07-09,71.48572,71.96201,Training
2007-07-10,71.47143,72.1976,Training
2007-07-11,71.44143,72.49752,Training
2007-07-12,71.47714,72.508064,Training
2007-07-13,71.61143,72.399864,Training
2007-07-14,71.76572,72.56389,Training
2007-07-15,71.95143,72.77967,Training
2007-07-16,72.118576,72.937416,Training
2007-07-17,72.35143,73.211815,Training
2007-07-18,72.63143,73.72462,Training
2007-07-19,72.92,74.07202,Training
2007-07-20,73.1,74.03027,Training
2007-07-21,73.25714,74.289024,Training
2007-07-22,73.44143,74.59005,Training
2007-07-23,73.68714,75.0508,Training
2007-07-24,73.89286,75.1322,Training
2007-07-25,74.045715,75.36698,Training
2007-07-26,74.13286,75.61402,Training
2007-07-27,74.314285,75.903275,Training
2007-07-28,74.52286,76.09923,Training
2007-07-29,74.63571,75.77292,Training
2007-07-30,74.71286,75.718475,Training
2007-07-31,74.73428,75.60681,Training
2007-08-01,74.79429,75.38871,Training
2007-08-02,74.91143,75.203476,Training
2007-08-03,74.97429,75.18545,Training
2007-08-04,74.96715,75.22547,Training
2007-08-05,75.13572,75.56729,Training
2007-08-06,75.36143,75.85098,Training
2007-08-07,75.61,75.74784,Training
2007-08-08,75.84572,75.50094,Training
2007-08-09,76.082855,75.7236,Training
2007-08-10,76.35143,75.84517,Training
2007-08-11,76.75,76.41804,Training
2007-08-12,76.898575,76.181244,Training
2007-08-13,76.94857,75.98073,Training
2007-08-14,76.95857,76.34523,Training
2007-08-15,76.92571,76.29293,Training
2007-08-16,76.83143,76.36005,Training
2007-08-17,76.722855,75.92338,Training
2007-08-18,76.44857,75.469696,Training
2007-08-19,76.32143,75.639755,Training
2007-08-20,76.15429,75.99078,Training
2007-08-21,76.01429,76.65683,Training
2007-08-22,75.69,76.91695,Training
2007-08-23,75.325714,76.28523,Training
2007-08-24,74.957146,76.11668,Training
2007-08-25,74.62857,75.96602,Training
2007-08-26,74.200005,75.66053,Training
2007-08-27,73.825714,75.8986,Training
2007-08-28,73.49571,75.959335,Training
2007-08-29,73.40429,76.14661,Training
2007-08-30,73.43714,76.43724,Training
2007-08-31,73.5,76.69712,Training
2007-09-01,73.66428,77.0064,Training
2007-09-02,73.990005,77.37321,Training
2007-09-03,74.377144,77.819046,Training
2007-09-04,74.60286,77.91722,Training
2007-09-05,74.97143,78.23207,Training
2007-09-06,75.384285,78.68159,Training
2007-09-07,75.832855,79.08504,Training
2007-09-08,76.22858,79.36781,Training
2007-09-09,76.58143,79.78658,Training
2007-09-10,77.02572,80.26442,Training
2007-09-11,77.71715,80.893776,Training
2007-09-12,78.12143,81.0086,Training
2007-09-13,78.46715,81.55813,Training
2007-09-14,78.85286,82.12047,Training
2007-09-15,79.097145,82.485374,Training
2007-09-16,79.251434,82.7388,Training
2007-09-17,79.34286,83.03001,Training
2007-09-18,79.36429,83.35971,Training
2007-09-19,79.501434,83.518906,Training
2007-09-20,79.53571,83.17641,Training
2007-09-21,79.45857,82.86068,Training
2007-09-22,79.57715,82.70652,Training
2007-09-23,79.74857,82.543015,Training
2007-09-24,79.92715,82.65885,Training
2007-09-25,80.12857,82.94248,Training
2007-09-26,80.325714,83.503914,Training
2007-09-27,80.70143,83.9955,Training
2007-09-28,81.27286,84.29372,Training
2007-09-29,81.75,84.771805,Training
2007-09-30,82.28429,85.1318,Training
2007-10-01,82.80572,85.5556,Training
2007-10-02,83.24,85.90408,Training
2007-10-03,83.688576,86.09872,Training
2007-10-04,84.07,86.06669,Training
2007-10-05,84.28429,86.02611,Training
2007-10-06,84.508575,85.98086,Training
2007-10-07,84.69143,85.825874,Training
2007-10-08,84.88286,86.17453,Training
2007-10-09,85.11286,85.92478,Training
2007-10-10,85.340004,86.32319,Training
2007-10-11,85.57429,86.2901,Training
2007-10-12,85.557144,86.23429,Training
2007-10-13,85.49143,85.83782,Training
2007-10-14,85.222855,85.4897,Training
2007-10-15,84.76143,85.38382,Training
2007-10-16,84.15286,85.25395,Training
2007-10-17,83.54143,84.996735,Training
2007-10-18,82.92572,84.82526,Training
2007-10-19,82.618576,84.7079,Training
2007-10-20,82.23572,84.03801,Training
2007-10-21,81.83572,83.10892,Training
2007-10-22,81.54429,82.6767,Training
2007-10-23,81.41572,82.59629,Training
2007-10-24,81.130005,82.86653,Training
2007-10-25,80.877144,82.350105,Training
2007-10-26,80.86286,82.964294,Training
2007-10-27,80.51143,83.69855,Training
2007-10-28,79.55429,82.31596,Training
2007-10-29,78.43714,81.18944,Training
2007-10-30,77.05572,79.28082,Training
2007-10-31,75.685715,77.14215,Training
2007-11-01,74.185715,74.68009,Training
2007-11-02,72.347145,73.37564,Training
2007-11-03,71.118576,72.34288,Training
2007-11-04,70.637146,70.91585,Training
2007-11-05,70.25429,70.341415,Training
2007-11-06,70.12572,70.29463,Training
2007-11-07,70.04429,70.27149,Training
2007-11-08,70.05143,70.3406,Training
2007-11-09,70.10429,70.45036,Training
2007-11-10,70.060005,70.68395,Training
2007-11-11,70.045715,70.91939,Training
2007-11-12,70.10715,71.04599,Training
2007-11-13,70.07286,71.320984,Training
2007-11-14,70.155716,71.597626,Training
2007-11-15,70.16857,72.058784,Training
2007-11-16,70.130005,72.241684,Training
2007-11-17,70.06143,71.36447,Training
2007-11-18,69.98429,70.66199,Training
2007-11-19,69.954285,70.23021,Training
2007-11-20,69.98572,69.75264,Training
2007-11-21,69.94429,69.51394,Training
2007-11-22,69.954285,69.0163,Training
2007-11-23,69.94143,69.42916,Training
2007-11-24,69.924286,69.85036,Training
2007-11-25,69.89571,69.788155,Training
2007-11-26,69.78571,69.25335,Training
2007-11-27,69.59857,68.98608,Training
2007-11-28,69.29286,68.895164,Training
2007-11-29,68.98428,67.86388,Training
2007-11-30,68.627144,67.16897,Training
2007-12-01,68.10286,66.39842,Training
2007-12-02,67.71715,65.86156,Training
2007-12-03,67.35143,65.682144,Training
2007-12-04,66.84143,65.734535,Training
2007-12-05,66.70572,65.857155,Training
2007-12-06,66.71571,65.97644,Training
2007-12-07,66.865715,66.22782,Training
2007-12-08,67.167145,66.1574,Training
2007-12-09,67.35571,66.51508,Training
2007-12-10,67.60286,66.54422,Training
2007-12-11,68.1,66.81803,Training
2007-12-12,68.340004,66.36201,Training
2007-12-13,68.435715,66.55796,Training
2007-12-14,68.58143,66.312965,Training
2007-12-15,68.68286,66.42043,Training
2007-12-16,68.97429,67.10598,Training
2007-12-17,68.868576,65.732285,Training
2007-12-18,68.74,65.02069,Training
2007-12-19,,64.95072,Training
2007-12-20,,65.08536,Training
2007-12-21,,66.01296,Training
2007-12-22,,66.40955,Training
2007-12-23,,66.21761,Training
2007-12-24,,66.07561,Training
2007-12-25,,65.12975,Training
2007-12-26,,63.93525,Training
2007-12-27,,62.58202,Training
2007-12-28,,61.06519,Training
2007-12-29,,59.75807,Training
2007-12-30,,58.884796,Training
2007-12-31,,68.90093,Training
2008-01-01,,68.45152,Training
2008-01-02,,68.04593,Training
2008-01-03,,67.41494,Training
2008-01-04,,66.982376,Training
2008-01-05,,66.04645,Training
2008-01-06,,65.64213,Training
2008-01-07,,65.531296,Training
2008-01-08,,65.40644,Training
2008-01-09,,65.36516,Training
2008-01-10,,65.02545,Training
2008-01-11,,64.409996,Training
2008-01-12,,63.479923,Training
2008-01-13,,63.33686,Training
2008-01-14,,62.2552,Training
2008-01-15,,61.317497,Training
2008-01-16,,60.730286,Training
2008-01-17,,61.273148,Training
2008-01-18,,61.45172,Training
2008-01-19,,61.03859,Training
2008-01-20,,62.11762,Training
2008-01-21,,62.949337,Training
2008-01-22,,63.297127,Training
2008-01-23,,63.946804,Training
2008-01-24,,64.22234,Training
2008-01-25,,64.872505,Training
2008-01-26,,64.56952,Training
2008-01-27,,64.97366,Training
2008-01-28,,66.35069,Training
2008-01-29,,67.42178,Training
2008-01-30,,68.05144,Training
2008-01-31,,68.199104,Training
2008-02-01,,68.58217,Training
2008-02-02,,67.94676,Training
2008-02-03,,67.13599,Training
2008-02-04,,67.123566,Training
2008-02-05,,66.53262,Training
2008-02-06,,66.084496,Training
2008-02-07,,65.70246,Training
2008-02-08,,65.656746,Training
2008-02-09,,64.74989,Training
2008-02-10,,63.552597,Training
2008-02-11,,62.554543,Training
2008-02-12,,60.69839,Training
2008-02-13,,59.904594,Training
2008-02-14,,59.54796,Training
2008-02-15,,58.35813,Training
2008-02-16,,58.25479,Training
2008-02-17,,58.199432,Training
2008-02-18,,58.409668,Training
2008-02-19,,58.45924,Training
2008-02-20,,58.34429,Training
2008-02-21,,58.233448,Training
2008-02-22,,58.129898,Training
2008-02-23,,57.749435,Training
2008-02-24,,57.4849,Training
2008-02-25,,57.52382,Training
2008-02-26,,57.195404,Training
2008-02-27,,57.547905,Training
2008-02-28,,58.02308,Training
2008-02-29,,58.256123,Training
2008-03-01,,59.376728,Training
2008-03-02,,60.04914,Training
2008-03-03,,61.465286,Training
2008-03-04,,62.856262,Training
2008-03-05,,63.0223,Training
2008-03-06,,61.73391,Training
2008-03-07,,60.03498,Training
2008-03-08,,59.34026,Training
2008-03-09,,59.811466,Training
2008-03-10,,58.980618,Training
2008-03-11,,58.027523,Training
2008-03-12,,57.735935,Training
2008-03-13,,57.1404,Training
2008-03-14,,57.03757,Training
2008-03-15,,57.146988,Training
2008-03-16,,57.499256,Training
2008-03-17,,57.00456,Training
2008-03-18,,57.303978,Training
2008-03-19,,57.6973,Training
2008-03-20,,57.66221,Training
2008-03-21,,58.12101,Training
2008-03-22,,57.466663,Training
2008-03-23,,57.10585,Training
2008-03-24,,56.902687,Training
2008-03-25,,56.93035,Training
2008-03-26,,57.345707,Training
2008-03-27,,56.403725,Training
2008-03-28,,56.82752,Training
2008-03-29,,56.592926,Training
2008-03-30,,56.572365,Training
2008-03-31,,57.02321,Training
2008-04-01,,58.38844,Training
2008-04-02,,58.905464,Training
2008-04-03,,59.30264,Training
2008-04-04,,59.634037,Training
2008-04-05,,59.67645,Training
2008-04-06,,60.05263,Training
2008-04-07,61.162857,60.03101,Training
2008-04-08,60.997143,59.91111,Training
2008-04-09,61.38286,59.796097,Training
2008-04-10,60.95429,59.58011,Training
2008-04-11,60.347145,59.036034,Training
2008-04-12,59.75143,58.773262,Training
2008-04-13,58.964287,58.167957,Training
2008-04-14,58.34143,58.303307,Training
2008-04-15,57.96286,58.21896,Training
2008-04-16,58.2,58.420525,Training
2008-04-17,58.607143,59.112354,Training
2008-04-18,59.528572,59.605164,Training
2008-04-19,60.607143,60.307396,Training
2008-04-20,61.77143,60.827045,Training
2008-04-21,62.530003,61.443787,Training
2008-04-22,63.092857,62.027615,Training
2008-04-23,63.272858,62.43267,Training
2008-04-24,63.448574,62.82865,Training
2008-04-25,63.464287,63.27262,Training
2008-04-26,63.67286,63.825615,Training
2008-04-27,64.10715,64.770355,Training
2008-04-28,64.674286,65.22007,Training
2008-04-29,65.11,65.45009,Training
2008-04-30,65.692856,66.063995,Training
2008-05-01,66.34572,66.437836,Training
2008-05-02,66.92143,66.68351,Training
2008-05-03,67.438576,67.00872,Training
2008-05-04,67.725716,67.21238,Training
2008-05-05,67.89571,67.50182,Training
2008-05-06,68.18286,67.72711,Training
2008-05-07,68.31143,67.67677,Training
2008-05-08,68.43714,67.54914,Training
2008-05-09,68.49571,67.75509,Training
2008-05-10,68.438576,67.81746,Training
2008-05-11,68.44,68.0148,Training
2008-05-12,68.61286,68.48298,Training
2008-05-13,68.83429,68.66006,Training
2008-05-14,69.01143,68.685,Training
2008-05-15,69.134285,68.52577,Training
2008-05-16,69.26857,68.29538,Training
2008-05-17,69.328575,68.05695,Training
2008-05-18,69.36,68.053024,Training
2008-05-19,69.19572,67.91789,Training
2008-05-20,68.94857,67.90919,Training
2008-05-21,68.807144,67.82954,Training
2008-05-22,68.61,67.77245,Training
2008-05-23,68.34857,67.74295,Training
2008-05-24,68.19857,67.632675,Training
2008-05-25,68.11714,67.71817,Training
2008-05-26,68.137146,67.54187,Training
2008-05-27,68.075714,67.55639,Training
2008-05-28,67.97286,67.79783,Training
2008-05-29,68.09572,67.58731,Training
2008-05-30,68.29,67.81821,Training
2008-05-31,68.41143,68.046936,Training
2008-06-01,68.42571,68.24532,Training
2008-06-02,68.41428,68.449005,Training
2008-06-03,68.538574,68.554405,Training
2008-06-04,68.69429,68.49753,Training
2008-06-05,68.63572,68.22602,Training
2008-06-06,68.53286,68.551476,Training
2008-06-07,68.384285,68.862305,Training
2008-06-08,68.29,68.84114,Training
2008-06-09,68.17857,68.63185,Training
2008-06-10,68.1,68.629196,Training
2008-06-11,68.01572,68.5879,Training
2008-06-12,68.020004,68.716644,Training
2008-06-13,68.192856,68.845276,Training
2008-06-14,68.34857,69.003815,Training
2008-06-15,68.512856,69.1634,Training
2008-06-16,68.81572,69.36672,Training
2008-06-17,69.03286,69.417885,Training
2008-06-18,69.30143,69.67708,Training
2008-06-19,69.55143,69.72036,Training
2008-06-20,69.76714,69.779976,Training
2008-06-21,70.01857,70.062645,Training
2008-06-22,70.24,70.392876,Training
2008-06-23,70.33429,70.637634,Training
2008-06-24,70.438576,70.585815,Training
2008-06-25,70.49,70.919685,Training
2008-06-26,70.54858,71.26428,Training
2008-06-27,70.590004,71.38426,Training
2008-06-28,70.66143,71.617386,Training
2008-06-29,70.755714,71.85677,Training
2008-06-30,70.83143,71.98991,Training
2008-07-01,70.93714,71.864334,Training
2008-07-02,71.07286,71.748116,Training
2008-07-03,71.237144,71.74303,Training
2008-07-04,71.35715,72.189255,Training
2008-07-05,71.538574,72.54227,Training
2008-07-06,71.74571,73.01128,Training
2008-07-07,71.942856,73.448715,Training
2008-07-08,72.11143,73.79952,Training
2008-07-09,72.19714,74.01126,Training
2008-07-10,72.22429,73.52122,Training
2008-07-11,72.365715,73.5266,Training
2008-07-12,72.47858,73.73656,Training
2008-07-13,72.58143,74.1402,Training
2008-07-14,72.68286,73.82009,Training
2008-07-15,72.84572,73.68319,Training
2008-07-16,73.064285,73.74172,Training
2008-07-17,73.36143,73.591095,Training
2008-07-18,73.56572,73.544846,Training
2008-07-19,73.740005,73.74072,Training
2008-07-20,73.917145,73.93707,Training
2008-07-21,74.16143,74.07694,Training
2008-07-22,74.47,73.95421,Training
2008-07-23,74.75286,74.22728,Training
2008-07-24,74.770004,73.972015,Training
2008-07-25,74.63857,73.299904,Training
2008-07-26,74.39143,73.16136,Training
2008-07-27,74.024284,73.14256,Training
2008-07-28,73.54858,72.78317,Training
2008-07-29,72.93429,72.51212,Training
2008-07-30,72.28143,72.6122,Training
2008-07-31,71.85715,72.43998,Training
2008-08-01,71.63143,72.32111,Training
2008-08-02,71.55286,72.33975,Training
2008-08-03,71.51429,72.21138,Training
2008-08-04,71.52572,72.08098,Training
2008-08-05,71.59572,72.21135,Training
2008-08-06,71.73143,72.5478,Training
2008-08-07,71.88286,72.613785,Training
2008-08-08,71.97858,72.72223,Training
2008-08-09,72.027145,72.752075,Training
2008-08-10,72.22143,73.24409,Training
2008-08-11,72.36714,73.11034,Training
2008-08-12,72.47858,72.97765,Training
2008-08-13,72.61,73.14321,Training
2008-08-14,72.73143,73.19596,Training
2008-08-15,72.85286,73.041695,Training
2008-08-16,72.957146,73.01354,Training
2008-08-17,73.03715,73.004,Training
2008-08-18,73.21,73.11359,Training
2008-08-19,73.38857,73.326294,Training
2008-08-20,73.56857,73.65052,Training
2008-08-21,73.81143,74.145096,Training
2008-08-22,74.19143,74.62717,Training
2008-08-23,74.66286,75.42246,Training
2008-08-24,75.192856,76.15429,Training
2008-08-25,75.73572,76.36525,Training
2008-08-26,76.39714,76.9075,Training
2008-08-27,77.148575,77.551,Training
2008-08-28,77.97429,78.27525,Training
2008-08-29,78.840004,79.26429,Training
2008-08-30,79.74857,79.639824,Training
2008-08-31,80.54714,80.37049,Training
2008-09-01,81.34143,81.051155,Training
2008-09-02,82.09857,81.54477,Training
2008-09-03,82.80286,82.10587,Training
2008-09-04,83.361435,82.62052,Training
2008-09-05,83.74143,82.940384,Training
2008-09-06,84.05857,83.6365,Training
2008-09-07,83.858574,83.87214,Training
2008-09-08,83.438576,82.8555,Training
2008-09-09,82.961426,82.73566,Training
2008-09-10,82.258575,82.7014,Training
2008-09-11,81.58858,82.70375,Training
2008-09-12,80.87143,82.653824,Training
2008-09-13,79.96286,82.487785,Training
2008-09-14,79.55143,82.40644,Training
2008-09-15,79.325714,82.03293,Training
2008-09-16,79.0,82.37924,Training
2008-09-17,78.92286,82.53749,Training
2008-09-18,78.90857,82.7448,Training
2008-09-19,79.10286,82.81044,Training
2008-09-20,79.48,83.28232,Training
2008-09-21,79.80572,83.29822,Training
2008-09-22,80.13143,83.08694,Training
2008-09-23,80.72286,83.0751,Training
2008-09-24,81.288574,83.10224,Training
2008-09-25,81.83572,82.671295,Training
2008-09-26,82.33714,82.938545,Training
2008-09-27,82.70857,83.02883,Training
2008-09-28,83.127144,82.95801,Training
2008-09-29,83.44857,82.78441,Training
2008-09-30,83.34857,82.6698,Training
2008-10-01,83.09857,82.56091,Training
2008-10-02,82.545715,82.46382,Training
2008-10-03,81.737144,82.13372,Training
2008-10-04,80.92286,82.02664,Training
2008-10-05,80.057144,81.45029,Training
2008-10-06,79.32,81.55214,Training
2008-10-07,78.83572,81.51681,Training
2008-10-08,78.43714,81.39476,Training
2008-10-09,78.21,81.06145,Training
