,saltfront_obs,saltfront_pred,train/val
2019-02-27,,62.70592,Validation
2019-02-28,,62.5225,Validation
2019-03-01,,63.16124,Validation
2019-03-02,,63.958847,Validation
2019-03-03,,64.97326,Validation
2019-03-04,,65.514694,Validation
2019-03-05,,66.25735,Validation
2019-03-06,,67.246704,Validation
2019-03-07,,67.80683,Validation
2019-03-08,,67.98244,Validation
2019-03-09,,67.99518,Validation
2019-03-10,,67.58163,Validation
2019-03-11,,67.61748,Validation
2019-03-12,,67.41508,Validation
2019-03-13,,67.12571,Validation
2019-03-14,,67.06991,Validation
2019-03-15,,67.142914,Validation
2019-03-16,,66.505,Validation
2019-03-17,,66.28955,Validation
2019-03-18,63.1505,66.65551,Validation
2019-03-19,62.701645,66.49458,Validation
2019-03-20,62.007072,66.32304,Validation
2019-03-21,61.633144,65.726105,Validation
2019-03-22,61.296143,65.39468,Validation
2019-03-23,60.684143,65.213615,Validation
2019-03-24,58.844215,62.71514,Validation
2019-03-25,56.80486,60.92794,Validation
2019-03-26,54.96486,60.018013,Validation
2019-03-27,,59.560932,Validation
2019-03-28,,58.816837,Validation
2019-03-29,,58.636284,Validation
2019-03-30,,59.06709,Validation
2019-03-31,,59.627537,Validation
2019-04-01,,59.866787,Validation
2019-04-02,54.730858,61.2801,Validation
2019-04-03,56.773716,61.148544,Validation
2019-04-04,58.363716,62.396915,Validation
2019-04-05,60.17943,62.979683,Validation
2019-04-06,61.29,62.69206,Validation
2019-04-07,62.218575,63.707054,Validation
2019-04-08,63.328575,63.667095,Validation
2019-04-09,63.34,63.878246,Validation
2019-04-10,63.21286,64.8297,Validation
2019-04-11,63.365715,65.5369,Validation
2019-04-12,63.617146,66.231,Validation
2019-04-13,63.437145,66.05136,Validation
2019-04-14,63.07143,65.61026,Validation
2019-04-15,62.58286,64.71576,Validation
2019-04-16,61.007145,63.685596,Validation
2019-04-17,58.507145,62.548878,Validation
2019-04-18,56.32143,61.20708,Validation
2019-04-19,,61.195168,Validation
2019-04-20,,60.461906,Validation
2019-04-21,,59.64828,Validation
2019-04-22,,58.78927,Validation
2019-04-23,,58.245472,Validation
2019-04-24,,57.701355,Validation
2019-04-25,,57.344734,Validation
2019-04-26,,57.173695,Validation
2019-04-27,,57.098522,Validation
2019-04-28,,57.01552,Validation
2019-04-29,,57.439194,Validation
2019-04-30,,57.553223,Validation
2019-05-01,,57.82849,Validation
2019-05-02,56.218575,58.032837,Validation
2019-05-03,59.64286,58.242264,Validation
2019-05-04,63.174286,58.512604,Validation
2019-05-05,63.765717,58.24421,Validation
2019-05-06,63.73857,58.49949,Validation
2019-05-07,63.307144,58.357925,Validation
2019-05-08,62.444286,58.336266,Validation
2019-05-09,61.345715,58.47056,Validation
2019-05-10,60.125717,58.7405,Validation
2019-05-11,58.47286,58.551914,Validation
2019-05-12,57.214287,58.147003,Validation
2019-05-13,56.522858,58.480026,Validation
2019-05-14,55.15,58.54733,Validation
2019-05-15,,58.11031,Validation
2019-05-16,,57.907875,Validation
2019-05-17,,57.722107,Validation
2019-05-18,,57.6948,Validation
2019-05-19,,58.0839,Validation
2019-05-20,,57.96753,Validation
2019-05-21,,57.49779,Validation
2019-05-22,,57.552177,Validation
2019-05-23,,57.608604,Validation
2019-05-24,,57.450527,Validation
2019-05-25,,57.598167,Validation
2019-05-26,,57.573524,Validation
2019-05-27,,57.62596,Validation
2019-05-28,,58.03445,Validation
2019-05-29,,58.40989,Validation
2019-05-30,54.675716,58.388897,Validation
2019-05-31,58.358574,58.28201,Validation
2019-06-01,59.67143,58.341232,Validation
2019-06-02,60.998573,58.486176,Validation
2019-06-03,61.744286,58.664215,Validation
2019-06-04,61.52,58.95773,Validation
2019-06-05,61.29,59.84813,Validation
2019-06-06,60.697144,59.230324,Validation
2019-06-07,60.47,59.32014,Validation
2019-06-08,60.58429,59.376488,Validation
2019-06-09,60.74286,59.912727,Validation
2019-06-10,61.19286,60.4976,Validation
2019-06-11,61.622856,60.77266,Validation
2019-06-12,62.02143,61.330948,Validation
2019-06-13,62.59857,61.46203,Validation
2019-06-14,62.824287,62.098137,Validation
2019-06-15,62.82143,62.434654,Validation
2019-06-16,62.63143,62.925655,Validation
2019-06-17,62.405716,62.92073,Validation
2019-06-18,62.397144,63.20134,Validation
2019-06-19,62.317146,63.05946,Validation
2019-06-20,62.04429,62.753723,Validation
2019-06-21,61.19143,61.99904,Validation
2019-06-22,60.787144,61.477173,Validation
2019-06-23,60.91143,61.11063,Validation
2019-06-24,61.280003,61.57379,Validation
2019-06-25,61.73143,62.35473,Validation
2019-06-26,62.215717,63.551582,Validation
2019-06-27,62.91,64.8381,Validation
2019-06-28,64.44143,65.60361,Validation
2019-06-29,65.70286,66.35166,Validation
2019-06-30,66.55,66.82806,Validation
2019-07-01,67.14715,66.88971,Validation
2019-07-02,67.5,67.51285,Validation
2019-07-03,67.740005,67.613365,Validation
2019-07-04,67.93429,67.72683,Validation
2019-07-05,68.09143,67.91469,Validation
2019-07-06,68.200005,68.20894,Validation
2019-07-07,68.20143,68.076256,Validation
2019-07-08,68.204285,68.07327,Validation
2019-07-09,68.16143,68.04454,Validation
2019-07-10,68.118576,67.92849,Validation
2019-07-11,68.10571,67.931526,Validation
2019-07-12,67.89571,67.655205,Validation
2019-07-13,67.60286,67.26403,Validation
2019-07-14,67.34286,67.27535,Validation
2019-07-15,67.05,67.34301,Validation
2019-07-16,66.86,67.54619,Validation
2019-07-17,66.74715,67.7076,Validation
2019-07-18,66.63143,67.70177,Validation
2019-07-19,66.67,67.73425,Validation
2019-07-20,66.83429,67.74476,Validation
2019-07-21,67.094284,67.726654,Validation
2019-07-22,67.43,67.78086,Validation
2019-07-23,67.58429,67.98173,Validation
2019-07-24,67.770004,68.02732,Validation
2019-07-25,67.994286,67.694824,Validation
2019-07-26,68.22143,67.54023,Validation
2019-07-27,68.45572,67.58472,Validation
2019-07-28,68.67857,67.764275,Validation
2019-07-29,68.74715,68.03157,Validation
2019-07-30,68.92143,68.29066,Validation
2019-07-31,69.01429,68.3931,Validation
2019-08-01,69.07,68.43356,Validation
2019-08-02,69.15857,68.51738,Validation
2019-08-03,69.22143,68.58871,Validation
2019-08-04,69.258575,68.694466,Validation
2019-08-05,69.33429,68.67634,Validation
2019-08-06,69.417145,68.731735,Validation
2019-08-07,69.508575,68.79367,Validation
2019-08-08,69.538574,68.778786,Validation
2019-08-09,69.53715,68.7537,Validation
2019-08-10,69.55,68.7612,Validation
2019-08-11,69.57714,68.76604,Validation
2019-08-12,69.615715,68.95002,Validation
2019-08-13,69.57714,69.12675,Validation
2019-08-14,69.560005,69.13596,Validation
2019-08-15,69.64715,69.1144,Validation
2019-08-16,69.774284,69.16998,Validation
2019-08-17,69.86286,69.127785,Validation
2019-08-18,69.950005,69.2092,Validation
2019-08-19,70.02572,69.281425,Validation
2019-08-20,70.134285,69.21716,Validation
2019-08-21,70.29429,69.3786,Validation
2019-08-22,70.372856,69.29634,Validation
2019-08-23,70.43286,69.48747,Validation
2019-08-24,70.56286,69.41185,Validation
2019-08-25,70.75429,69.66725,Validation
2019-08-26,71.00429,69.697716,Validation
2019-08-27,71.25143,69.93625,Validation
2019-08-28,71.42857,70.03193,Validation
2019-08-29,71.61286,70.18167,Validation
2019-08-30,71.79143,70.2098,Validation
2019-08-31,71.90714,70.355896,Validation
2019-09-01,71.975716,70.524666,Validation
2019-09-02,72.03,70.70943,Validation
2019-09-03,72.078575,70.76701,Validation
2019-09-04,72.16143,70.997345,Validation
2019-09-05,72.23572,71.37537,Validation
2019-09-06,72.34857,71.92614,Validation
2019-09-07,72.54,71.52554,Validation
2019-09-08,72.692856,71.48038,Validation
2019-09-09,72.8,71.643036,Validation
2019-09-10,72.975716,71.68153,Validation
2019-09-11,73.16286,71.859436,Validation
2019-09-12,73.34143,72.06928,Validation
2019-09-13,73.61143,72.03042,Validation
2019-09-14,73.825714,72.03976,Validation
2019-09-15,73.97858,72.11515,Validation
2019-09-16,74.14571,72.29583,Validation
2019-09-17,74.34857,72.42097,Validation
2019-09-18,74.578575,72.39043,Validation
2019-09-19,74.96429,72.37005,Validation
2019-09-20,75.148575,72.34325,Validation
2019-09-21,75.29,72.52032,Validation
2019-09-22,75.634285,72.828896,Validation
2019-09-23,75.98,73.32047,Validation
2019-09-24,76.192856,73.35634,Validation
2019-09-25,76.450005,73.29424,Validation
2019-09-26,76.70857,73.44103,Validation
2019-09-27,77.038574,73.49461,Validation
2019-09-28,77.49,73.523415,Validation
2019-09-29,77.86,73.70398,Validation
2019-09-30,78.31,73.882706,Validation
2019-10-01,78.92857,74.192696,Validation
2019-10-02,79.398575,74.56359,Validation
2019-10-03,79.90857,74.707695,Validation
2019-10-04,80.358574,75.29365,Validation
2019-10-05,80.69429,75.523575,Validation
2019-10-06,80.97858,75.79315,Validation
2019-10-07,81.16286,76.13767,Validation
2019-10-08,81.22714,76.26524,Validation
2019-10-09,81.57715,76.88608,Validation
2019-10-10,81.96571,77.386024,Validation
2019-10-11,82.60715,77.422035,Validation
2019-10-12,83.29714,77.25104,Validation
2019-10-13,83.74571,77.024345,Validation
2019-10-14,84.12143,77.04565,Validation
2019-10-15,84.45143,76.96767,Validation
2019-10-16,84.590004,77.81967,Validation
2019-10-17,83.99286,78.12737,Validation
2019-10-18,82.94857,77.64712,Validation
2019-10-19,81.96429,77.20734,Validation
2019-10-20,81.118576,76.540215,Validation
2019-10-21,80.35286,76.29937,Validation
2019-10-22,79.590004,76.20663,Validation
2019-10-23,78.62,76.06407,Validation
2019-10-24,78.02286,75.382484,Validation
2019-10-25,77.56857,74.328064,Validation
2019-10-26,76.96,73.452286,Validation
2019-10-27,76.42571,73.1326,Validation
2019-10-28,75.81143,72.4931,Validation
2019-10-29,75.188576,71.715485,Validation
2019-10-30,74.62429,71.425545,Validation
2019-10-31,74.14571,71.59708,Validation
2019-11-01,73.58143,71.27028,Validation
2019-11-02,72.884285,70.1375,Validation
2019-11-03,72.05429,68.574036,Validation
2019-11-04,71.21286,67.679886,Validation
2019-11-05,70.33429,66.988304,Validation
2019-11-06,69.57286,66.75468,Validation
2019-11-07,68.94143,66.965126,Validation
2019-11-08,68.45857,67.09796,Validation
2019-11-09,68.288574,67.27386,Validation
2019-11-10,68.28571,67.50563,Validation
2019-11-11,68.295715,67.84906,Validation
2019-11-12,68.34143,68.54858,Validation
2019-11-13,68.33572,68.84738,Validation
2019-11-14,68.28429,69.12631,Validation
2019-11-15,68.27572,69.27799,Validation
2019-11-16,68.17143,69.45491,Validation
2019-11-17,68.16143,70.02028,Validation
2019-11-18,68.31857,70.49138,Validation
2019-11-19,68.56143,70.85705,Validation
2019-11-20,68.75714,71.029594,Validation
2019-11-21,68.98143,71.00367,Validation
2019-11-22,69.24715,71.215004,Validation
2019-11-23,69.45572,71.333206,Validation
2019-11-24,69.6,70.9745,Validation
2019-11-25,69.62429,70.959564,Validation
2019-11-26,69.63143,70.30684,Validation
2019-11-27,69.75714,69.91039,Validation
2019-11-28,69.74857,69.85258,Validation
2019-11-29,69.75143,69.652855,Validation
2019-11-30,69.86714,69.547516,Validation
2019-12-01,69.94572,69.595,Validation
2019-12-02,70.09572,69.39656,Validation
2019-12-03,70.28286,69.39095,Validation
2019-12-04,70.45572,69.16124,Validation
2019-12-05,70.71143,68.91972,Validation
2019-12-06,70.91428,68.68143,Validation
2019-12-07,71.02857,68.52028,Validation
2019-12-08,71.16143,68.4162,Validation
2019-12-09,71.22858,68.600426,Validation
2019-12-10,71.192856,68.28806,Validation
2019-12-11,71.024284,68.072685,Validation
2019-12-12,70.85429,67.97186,Validation
2019-12-13,70.69714,67.37877,Validation
2019-12-14,70.59143,66.32382,Validation
2019-12-15,70.31572,66.177956,Validation
2019-12-16,69.840004,64.853874,Validation
2019-12-17,69.48857,63.37766,Validation
2019-12-18,69.13857,62.910843,Validation
2019-12-19,68.45143,61.787098,Validation
2019-12-20,67.96571,61.745174,Validation
2019-12-21,67.59857,62.773983,Validation
2019-12-22,67.42,63.788982,Validation
2019-12-23,67.40143,64.49259,Validation
2019-12-24,67.314285,65.21385,Validation
2019-12-25,67.377144,66.55965,Validation
2019-12-26,67.79714,67.469864,Validation
2019-12-27,68.01857,68.099075,Validation
2019-12-28,68.05,70.349266,Validation
2019-12-29,68.02143,70.54902,Validation
2019-12-30,68.17143,70.696144,Validation
2019-12-31,68.40143,70.63257,Validation
2020-01-01,68.37429,70.321754,Validation
2020-01-02,68.31572,69.88371,Validation
2020-01-03,68.32,69.448906,Validation
2020-01-04,68.47,69.023636,Validation
2020-01-05,68.597145,68.82318,Validation
2020-01-06,68.73286,68.716095,Validation
2020-01-07,68.78715,68.66592,Validation
2020-01-08,69.03571,68.876366,Validation
2020-01-09,69.08714,68.87873,Validation
2020-01-10,69.14429,68.64166,Validation
2020-01-11,69.082855,68.83631,Validation
2020-01-12,68.98428,68.75882,Validation
2020-01-13,68.66286,68.435074,Validation
2020-01-14,68.46286,68.37125,Validation
2020-01-15,68.24286,68.595055,Validation
2020-01-16,68.16286,69.149445,Validation
2020-01-17,67.78571,68.97955,Validation
2020-01-18,67.828575,70.04329,Validation
2020-01-19,67.884285,70.91083,Validation
2020-01-20,68.05572,71.603424,Validation
2020-01-21,68.31715,72.18241,Validation
2020-01-22,68.64286,72.556335,Validation
2020-01-23,69.01857,72.44846,Validation
2020-01-24,69.60429,72.106964,Validation
2020-01-25,69.80429,72.05617,Validation
2020-01-26,69.96429,71.78146,Validation
2020-01-27,69.97286,71.264175,Validation
2020-01-28,69.564285,70.59812,Validation
2020-01-29,69.15,69.742294,Validation
2020-01-30,68.80857,69.23187,Validation
2020-01-31,68.49,68.667305,Validation
2020-02-01,68.25429,68.34092,Validation
2020-02-02,68.23286,68.144646,Validation
2020-02-03,68.36429,68.103905,Validation
2020-02-04,68.72286,68.14725,Validation
2020-02-05,69.08143,68.14477,Validation
2020-02-06,69.43429,68.17417,Validation
2020-02-07,69.78715,68.23357,Validation
2020-02-08,69.71143,68.361786,Validation
2020-02-09,69.46286,68.14854,Validation
2020-02-10,69.23286,67.84839,Validation
2020-02-11,68.86143,66.83723,Validation
2020-02-12,68.36143,66.52716,Validation
2020-02-13,67.755714,66.175865,Validation
2020-02-14,66.73286,66.14341,Validation
2020-02-15,66.14571,66.29902,Validation
2020-02-16,65.50714,65.72205,Validation
2020-02-17,64.68714,65.25069,Validation
2020-02-18,64.328575,65.49153,Validation
2020-02-19,63.980003,66.20928,Validation
2020-02-20,63.530003,66.032455,Validation
2020-02-21,63.717144,66.98668,Validation
2020-02-22,64.04858,67.3035,Validation
2020-02-23,64.30429,67.17508,Validation
2020-02-24,64.94857,67.55206,Validation
2020-02-25,65.31572,67.86657,Validation
2020-02-26,65.79286,68.305046,Validation
2020-02-27,66.44143,69.242584,Validation
2020-02-28,66.33,68.66214,Validation
2020-02-29,65.85286,67.69867,Validation
2020-03-01,66.10571,67.36003,Validation
2020-03-02,66.35571,67.53349,Validation
2020-03-03,66.564285,67.550186,Validation
2020-03-04,66.79429,67.64329,Validation
2020-03-05,66.92143,67.9036,Validation
2020-03-06,67.64571,67.80535,Validation
2020-03-07,68.59572,68.239334,Validation
2020-03-08,69.06715,69.10006,Validation
2020-03-09,69.174286,69.29201,Validation
2020-03-10,69.20857,69.33225,Validation
2020-03-11,69.17,69.28433,Validation
2020-03-12,69.24286,69.198425,Validation
2020-03-13,69.27143,69.214905,Validation
2020-03-14,69.027145,69.368195,Validation
2020-03-15,68.64429,69.08831,Validation
2020-03-16,68.43429,69.07587,Validation
2020-03-17,68.29714,68.983536,Validation
2020-03-18,68.11429,68.87938,Validation
2020-03-19,67.92571,68.74614,Validation
2020-03-20,67.68143,68.60434,Validation
2020-03-21,67.39714,68.16472,Validation
2020-03-22,67.32714,68.36997,Validation
2020-03-23,67.4,68.209854,Validation
2020-03-24,67.30286,68.01279,Validation
2020-03-25,67.26429,68.05484,Validation
2020-03-26,67.28,67.89228,Validation
2020-03-27,67.255714,67.814926,Validation
2020-03-28,67.3,67.76937,Validation
2020-03-29,67.11714,67.36352,Validation
2020-03-30,66.788574,67.18039,Validation
2020-03-31,66.64429,66.84415,Validation
2020-04-01,66.65286,66.63655,Validation
2020-04-02,66.53143,66.673035,Validation
2020-04-03,66.737144,66.638214,Validation
2020-04-04,67.26143,66.87938,Validation
2020-04-05,67.865715,67.34164,Validation
2020-04-06,68.35429,67.53011,Validation
2020-04-07,68.76429,67.69698,Validation
2020-04-08,69.05857,67.75282,Validation
2020-04-09,69.39,67.60102,Validation
2020-04-10,69.31286,68.09526,Validation
2020-04-11,68.90143,68.239075,Validation
2020-04-12,68.58714,68.139465,Validation
2020-04-13,68.4,67.70778,Validation
2020-04-14,67.688576,66.529915,Validation
2020-04-15,66.77286,64.72951,Validation
2020-04-16,65.85571,63.71446,Validation
2020-04-17,65.130005,63.047565,Validation
2020-04-18,64.4,62.106636,Validation
2020-04-19,63.838573,62.621387,Validation
2020-04-20,63.18,62.77718,Validation
2020-04-21,63.138573,63.353516,Validation
2020-04-22,63.08,63.88255,Validation
2020-04-23,62.928574,64.28364,Validation
2020-04-24,62.885715,63.742477,Validation
2020-04-25,62.96143,64.37696,Validation
2020-04-26,62.71286,64.49363,Validation
2020-04-27,62.504288,64.41949,Validation
2020-04-28,62.31,64.204094,Validation
2020-04-29,62.388573,64.38989,Validation
2020-04-30,62.854286,64.27539,Validation
2020-05-01,62.77,63.567867,Validation
2020-05-02,62.182858,63.176247,Validation
2020-05-03,61.112858,62.38379,Validation
2020-05-04,59.85143,61.42533,Validation
2020-05-05,58.304287,61.149704,Validation
2020-05-06,56.770004,60.860573,Validation
2020-05-07,55.295715,61.132748,Validation
2020-05-08,54.23857,61.022728,Validation
2020-05-09,,61.920273,Validation
2020-05-10,,61.92773,Validation
2020-05-11,,61.031364,Validation
2020-05-12,,60.552017,Validation
2020-05-13,,60.263153,Validation
2020-05-14,,59.77428,Validation
2020-05-15,,60.538,Validation
2020-05-16,,60.796352,Validation
2020-05-17,54.59143,61.084335,Validation
2020-05-18,57.90143,62.106,Validation
2020-05-19,60.624287,63.457066,Validation
2020-05-20,62.08143,64.79853,Validation
2020-05-21,63.29429,65.87941,Validation
2020-05-22,64.04,66.10695,Validation
2020-05-23,64.62143,65.98494,Validation
2020-05-24,64.98428,65.92558,Validation
2020-05-25,65.32286,66.702065,Validation
2020-05-26,65.372856,66.9264,Validation
2020-05-27,65.328575,66.95422,Validation
2020-05-28,65.380005,66.9938,Validation
2020-05-29,65.57715,67.02546,Validation
2020-05-30,65.77143,66.98297,Validation
2020-05-31,65.78143,67.143845,Validation
2020-06-01,65.905716,67.29724,Validation
2020-06-02,66.09143,67.900154,Validation
2020-06-03,66.34286,68.094536,Validation
