,saltfront_obs,saltfront_pred,train/val
2017-09-23,71.692856,70.37703,Validation
2017-09-24,71.844284,70.5575,Validation
2017-09-25,72.01,70.59422,Validation
2017-09-26,72.13572,70.652596,Validation
2017-09-27,72.21715,70.77483,Validation
2017-09-28,72.358574,70.623764,Validation
2017-09-29,72.53715,70.73938,Validation
2017-09-30,72.73,71.05464,Validation
2017-10-01,73.012856,71.202736,Validation
2017-10-02,73.25286,71.127686,Validation
2017-10-03,73.49715,71.19536,Validation
2017-10-04,73.76857,71.346634,Validation
2017-10-05,73.97714,71.221535,Validation
2017-10-06,74.148575,71.28663,Validation
2017-10-07,74.52286,71.118996,Validation
2017-10-08,75.00429,71.05292,Validation
2017-10-09,75.49715,71.02466,Validation
2017-10-10,75.89,71.272514,Validation
2017-10-11,76.23572,71.307785,Validation
2017-10-12,76.80286,71.38671,Validation
2017-10-13,77.35143,72.27541,Validation
2017-10-14,77.57715,72.36599,Validation
2017-10-15,77.615715,72.710365,Validation
2017-10-16,77.55,72.58722,Validation
2017-10-17,77.58572,72.71348,Validation
2017-10-18,77.72858,72.52785,Validation
2017-10-19,77.65429,72.62673,Validation
2017-10-20,77.582855,72.53746,Validation
2017-10-21,77.66428,72.536964,Validation
2017-10-22,77.85286,72.81247,Validation
2017-10-23,78.237144,73.39916,Validation
2017-10-24,78.80857,74.14207,Validation
2017-10-25,79.090004,73.92459,Validation
2017-10-26,79.30143,73.7177,Validation
2017-10-27,79.44572,73.48088,Validation
2017-10-28,79.608574,73.77163,Validation
2017-10-29,79.8,73.90407,Validation
2017-10-30,79.340004,73.33452,Validation
2017-10-31,78.255714,72.32541,Validation
2017-11-01,77.26857,72.22434,Validation
2017-11-02,76.277145,71.45062,Validation
2017-11-03,75.25143,70.89375,Validation
2017-11-04,74.10143,70.95388,Validation
2017-11-05,72.85429,70.97068,Validation
2017-11-06,72.134285,70.64439,Validation
2017-11-07,71.75714,70.839874,Validation
2017-11-08,71.52857,71.27036,Validation
2017-11-09,71.424286,71.7295,Validation
2017-11-10,71.31572,72.0202,Validation
2017-11-11,71.27286,71.77409,Validation
2017-11-12,71.21715,71.58368,Validation
2017-11-13,71.19,71.35952,Validation
2017-11-14,71.26572,71.41158,Validation
2017-11-15,71.30286,71.47044,Validation
2017-11-16,71.35571,71.79197,Validation
2017-11-17,71.405716,71.92118,Validation
2017-11-18,71.48286,71.9165,Validation
2017-11-19,71.47143,71.97285,Validation
2017-11-20,71.358574,72.23844,Validation
2017-11-21,71.21715,71.97033,Validation
2017-11-22,71.024284,71.91447,Validation
2017-11-23,70.86,72.25449,Validation
2017-11-24,70.83857,72.39835,Validation
2017-11-25,70.832855,72.45737,Validation
2017-11-26,70.89143,72.7432,Validation
2017-11-27,71.038574,72.82073,Validation
2017-11-28,71.18143,72.79003,Validation
2017-11-29,71.40143,73.03818,Validation
2017-11-30,71.51572,72.70598,Validation
2017-12-01,71.627144,72.76826,Validation
2017-12-02,71.688576,72.770256,Validation
2017-12-03,71.78,73.21068,Validation
2017-12-04,72.37629,73.5579,Validation
2017-12-05,,72.94877,Validation
2017-12-06,,74.02962,Validation
2017-12-07,,74.43036,Validation
2017-12-08,,74.845245,Validation
2017-12-09,,74.93522,Validation
2017-12-10,,75.58233,Validation
2017-12-11,,75.704765,Validation
2017-12-12,,75.21553,Validation
2017-12-13,,75.3911,Validation
2017-12-14,,75.449234,Validation
2017-12-15,,75.82002,Validation
2017-12-16,,76.15803,Validation
2017-12-17,,76.21843,Validation
2017-12-18,,76.66661,Validation
2017-12-19,,77.14082,Validation
2017-12-20,,77.68809,Validation
2017-12-21,,78.21362,Validation
2017-12-22,,78.531235,Validation
2017-12-23,,78.699814,Validation
2017-12-24,,79.4101,Validation
2017-12-25,,79.64594,Validation
2017-12-26,,79.69477,Validation
2017-12-27,,79.490746,Validation
2017-12-28,,70.94225,Validation
2017-12-29,,72.343124,Validation
2017-12-30,,73.93898,Validation
2017-12-31,,74.745865,Validation
2018-01-01,,75.420395,Validation
2018-01-02,,75.99551,Validation
2018-01-03,,76.210106,Validation
2018-01-04,,76.174385,Validation
2018-01-05,,75.60302,Validation
2018-01-06,,75.82839,Validation
2018-01-07,,74.93492,Validation
2018-01-08,,74.2739,Validation
2018-01-09,,73.90464,Validation
2018-01-10,74.98,73.179855,Validation
2018-01-11,75.155716,72.93942,Validation
2018-01-12,75.38143,72.715416,Validation
2018-01-13,75.79858,73.187004,Validation
2018-01-14,75.99715,73.46398,Validation
2018-01-15,76.08714,72.73387,Validation
2018-01-16,76.12857,72.83078,Validation
2018-01-17,76.03286,72.93107,Validation
2018-01-18,75.80429,73.25487,Validation
2018-01-19,75.47429,72.932236,Validation
2018-01-20,75.04429,72.40493,Validation
2018-01-21,74.70286,71.81712,Validation
2018-01-22,74.344284,71.032936,Validation
2018-01-23,74.01429,71.0198,Validation
2018-01-24,73.685715,70.73892,Validation
2018-01-25,73.310005,70.072,Validation
2018-01-26,72.83429,69.4541,Validation
2018-01-27,72.29286,68.93712,Validation
2018-01-28,71.62857,68.09206,Validation
2018-01-29,71.03715,68.212944,Validation
2018-01-30,70.56715,69.111946,Validation
2018-01-31,70.10286,70.1678,Validation
2018-02-01,69.71715,70.18242,Validation
2018-02-02,69.34857,70.26849,Validation
2018-02-03,69.08,70.78438,Validation
2018-02-04,68.968575,70.89486,Validation
2018-02-05,68.80286,71.55181,Validation
2018-02-06,68.44429,70.97614,Validation
2018-02-07,68.35286,70.68045,Validation
2018-02-08,68.46286,70.39739,Validation
2018-02-09,68.73143,69.71838,Validation
2018-02-10,69.078575,69.518616,Validation
2018-02-11,69.49715,70.18265,Validation
2018-02-12,69.53571,69.06043,Validation
2018-02-13,69.5,68.37012,Validation
2018-02-14,69.21571,67.682434,Validation
2018-02-15,68.59857,67.82109,Validation
2018-02-16,68.03,67.36221,Validation
2018-02-17,67.18286,66.10305,Validation
2018-02-18,65.96,64.24112,Validation
2018-02-19,64.40429,62.75788,Validation
2018-02-20,62.654285,61.902515,Validation
2018-02-21,60.108574,60.687195,Validation
2018-02-22,57.565716,60.126625,Validation
2018-02-23,55.87286,59.690166,Validation
2018-02-24,,58.73651,Validation
2018-02-25,,58.55626,Validation
2018-02-26,,58.493782,Validation
2018-02-27,,58.382935,Validation
2018-02-28,,57.952305,Validation
2018-03-01,,58.412384,Validation
2018-03-02,,58.287426,Validation
2018-03-03,,58.193535,Validation
2018-03-04,,58.205162,Validation
2018-03-05,,58.271404,Validation
2018-03-06,54.475716,58.039066,Validation
2018-03-07,58.83429,58.233326,Validation
2018-03-08,63.162857,58.262375,Validation
2018-03-09,67.29286,58.123566,Validation
2018-03-10,68.27572,58.28806,Validation
2018-03-11,68.387146,59.14531,Validation
2018-03-12,68.67571,60.295864,Validation
2018-03-13,69.06857,62.329384,Validation
2018-03-14,69.46286,63.51159,Validation
2018-03-15,69.725716,64.31746,Validation
2018-03-16,70.204285,65.04434,Validation
2018-03-17,70.744286,65.907234,Validation
2018-03-18,70.98428,66.60398,Validation
2018-03-19,71.05286,66.66059,Validation
2018-03-20,70.90429,66.84262,Validation
2018-03-21,70.89715,67.590324,Validation
2018-03-22,71.16143,68.186295,Validation
2018-03-23,71.51714,68.74251,Validation
2018-03-24,71.87572,69.01717,Validation
2018-03-25,72.262856,68.42162,Validation
2018-03-26,72.64143,68.62852,Validation
2018-03-27,72.98143,68.89119,Validation
2018-03-28,73.12143,69.076744,Validation
2018-03-29,73.14,68.93539,Validation
2018-03-30,73.02286,68.52053,Validation
2018-03-31,72.82143,68.39635,Validation
2018-04-01,72.59572,68.06272,Validation
2018-04-02,72.25286,67.58536,Validation
2018-04-03,71.97286,67.52151,Validation
2018-04-04,71.648575,67.273796,Validation
2018-04-05,70.884285,66.63726,Validation
2018-04-06,70.21286,65.602875,Validation
2018-04-07,69.457146,64.771194,Validation
2018-04-08,69.06572,64.78084,Validation
2018-04-09,68.880005,64.46359,Validation
2018-04-10,68.66428,64.51186,Validation
2018-04-11,68.54858,64.879524,Validation
2018-04-12,68.90857,65.36063,Validation
2018-04-13,69.11,65.59411,Validation
2018-04-14,69.36429,65.918396,Validation
2018-04-15,69.39,66.9717,Validation
2018-04-16,69.384285,67.41679,Validation
2018-04-17,69.10715,67.18417,Validation
2018-04-18,68.438576,66.06252,Validation
2018-04-19,67.55286,64.79871,Validation
2018-04-20,66.51,63.270687,Validation
2018-04-21,65.557144,62.193306,Validation
2018-04-22,64.37143,60.926132,Validation
2018-04-23,63.075714,60.068336,Validation
2018-04-24,62.06286,59.823418,Validation
2018-04-25,61.682858,59.698658,Validation
2018-04-26,61.350002,59.656445,Validation
2018-04-27,61.162857,59.545925,Validation
2018-04-28,60.925716,59.416893,Validation
2018-04-29,60.397144,59.702538,Validation
2018-04-30,59.708572,59.661545,Validation
2018-05-01,59.388573,59.57915,Validation
2018-05-02,58.815716,59.68536,Validation
2018-05-03,58.077145,59.82314,Validation
2018-05-04,57.08143,59.532913,Validation
2018-05-05,56.420002,59.247345,Validation
2018-05-06,56.82286,58.956417,Validation
2018-05-07,57.857143,59.532913,Validation
2018-05-08,58.73857,60.05771,Validation
2018-05-09,59.694286,60.64471,Validation
2018-05-10,61.027145,61.894478,Validation
2018-05-11,62.768574,62.984505,Validation
2018-05-12,64.33857,64.345276,Validation
2018-05-13,65.307144,64.51544,Validation
2018-05-14,65.692856,64.751564,Validation
2018-05-15,65.75286,64.982216,Validation
2018-05-16,65.594284,65.17429,Validation
2018-05-17,65.29,64.435555,Validation
2018-05-18,64.66572,63.49207,Validation
2018-05-19,63.947144,62.30707,Validation
2018-05-20,62.444286,60.47142,Validation
2018-05-21,60.12143,59.438995,Validation
2018-05-22,57.54,58.359276,Validation
2018-05-23,54.78286,58.059658,Validation
2018-05-24,,58.037304,Validation
2018-05-25,,57.743362,Validation
2018-05-26,,58.07882,Validation
2018-05-27,,58.52925,Validation
2018-05-28,,58.383957,Validation
2018-05-29,,58.291386,Validation
2018-05-30,,58.336258,Validation
2018-05-31,,58.56574,Validation
2018-06-01,,58.64595,Validation
2018-06-02,,58.826202,Validation
2018-06-03,,58.98629,Validation
2018-06-04,,60.212666,Validation
2018-06-05,,61.52896,Validation
2018-06-06,56.87143,62.837128,Validation
2018-06-07,59.94286,64.34087,Validation
2018-06-08,62.708572,65.26571,Validation
2018-06-09,65.155716,65.91417,Validation
2018-06-10,66.358574,66.56531,Validation
2018-06-11,67.01572,65.98199,Validation
2018-06-12,67.34572,66.444916,Validation
2018-06-13,67.37429,66.622215,Validation
2018-06-14,67.05572,67.00762,Validation
2018-06-15,66.85286,67.30621,Validation
2018-06-16,66.810005,67.68492,Validation
2018-06-17,66.70286,67.757195,Validation
2018-06-18,66.60143,67.77193,Validation
2018-06-19,66.55,68.02264,Validation
2018-06-20,66.65857,68.1386,Validation
2018-06-21,66.96571,68.067955,Validation
2018-06-22,67.24143,68.15277,Validation
2018-06-23,67.435715,68.14422,Validation
2018-06-24,67.71143,68.171936,Validation
2018-06-25,67.898575,68.41578,Validation
2018-06-26,68.218575,68.66911,Validation
2018-06-27,68.49857,68.72045,Validation
2018-06-28,68.637146,68.7095,Validation
2018-06-29,68.61714,68.69304,Validation
2018-06-30,68.590004,68.61759,Validation
2018-07-01,68.57286,68.558,Validation
2018-07-02,68.66286,68.62251,Validation
2018-07-03,68.68286,68.73923,Validation
2018-07-04,68.64429,68.861664,Validation
2018-07-05,68.685715,68.980965,Validation
2018-07-06,68.76857,68.96908,Validation
2018-07-07,68.887146,69.05055,Validation
2018-07-08,69.094284,68.91148,Validation
2018-07-09,69.24715,68.96546,Validation
2018-07-10,69.36,69.119705,Validation
2018-07-11,69.48572,69.312904,Validation
2018-07-12,69.68429,69.31138,Validation
2018-07-13,69.93429,69.22721,Validation
2018-07-14,70.16286,69.22978,Validation
2018-07-15,70.26572,69.35318,Validation
2018-07-16,70.372856,69.405945,Validation
2018-07-17,70.51,69.5609,Validation
2018-07-18,70.61143,69.946075,Validation
2018-07-19,70.64286,70.02438,Validation
2018-07-20,70.71429,70.2343,Validation
2018-07-21,70.77143,70.63457,Validation
2018-07-22,70.90714,71.17928,Validation
2018-07-23,70.98,71.426796,Validation
2018-07-24,70.98572,71.327,Validation
2018-07-25,70.924286,71.79905,Validation
2018-07-26,70.594284,71.2372,Validation
2018-07-27,69.950005,70.41403,Validation
2018-07-28,69.08143,69.26156,Validation
2018-07-29,68.060005,68.02086,Validation
2018-07-30,67.08,67.07415,Validation
2018-07-31,66.045715,66.65304,Validation
2018-08-01,65.24571,66.42175,Validation
2018-08-02,64.52857,66.063255,Validation
2018-08-03,64.005714,65.72787,Validation
2018-08-04,63.457146,65.87098,Validation
2018-08-05,62.36,65.713,Validation
2018-08-06,60.99286,64.50124,Validation
2018-08-07,59.694286,63.58723,Validation
2018-08-08,58.587143,63.151688,Validation
2018-08-09,57.755714,62.901726,Validation
2018-08-10,57.31,62.592983,Validation
2018-08-11,57.157143,62.284954,Validation
2018-08-12,57.43,61.531254,Validation
2018-08-13,57.885715,59.87686,Validation
2018-08-14,57.592857,59.76617,Validation
2018-08-15,55.538574,59.068962,Validation
2018-08-16,,58.741768,Validation
2018-08-17,,58.409,Validation
2018-08-18,,58.312798,Validation
2018-08-19,,58.51303,Validation
2018-08-20,,57.929405,Validation
2018-08-21,,57.588272,Validation
2018-08-22,,58.301838,Validation
2018-08-23,,58.478912,Validation
2018-08-24,56.31286,58.37901,Validation
2018-08-25,59.52143,58.393166,Validation
2018-08-26,61.65143,58.409218,Validation
2018-08-27,62.187145,58.790306,Validation
2018-08-28,62.57286,59.025238,Validation
2018-08-29,63.227142,59.21953,Validation
2018-08-30,64.167145,59.70264,Validation
2018-08-31,64.454285,60.497982,Validation
2018-09-01,64.68429,60.6317,Validation
2018-09-02,64.788574,60.96598,Validation
2018-09-03,65.08714,61.7014,Validation
2018-09-04,65.26572,62.4237,Validation
2018-09-05,65.41857,63.034252,Validation
2018-09-06,65.63286,63.61792,Validation
2018-09-07,65.83714,64.23484,Validation
2018-09-08,66.03143,63.83718,Validation
2018-09-09,66.32714,63.922733,Validation
2018-09-10,66.58714,64.274864,Validation
2018-09-11,66.68143,64.17956,Validation
2018-09-12,66.49715,63.21642,Validation
2018-09-13,66.05,62.68907,Validation
2018-09-14,65.45143,62.48374,Validation
2018-09-15,64.65143,62.81531,Validation
2018-09-16,63.670002,63.081886,Validation
2018-09-17,62.707146,62.968254,Validation
2018-09-18,61.835716,62.73335,Validation
2018-09-19,61.458572,63.269016,Validation
2018-09-20,61.66857,63.09768,Validation
2018-09-21,61.91143,63.236946,Validation
2018-09-22,61.915714,63.807243,Validation
2018-09-23,62.00857,64.14968,Validation
2018-09-24,62.27429,64.45972,Validation
2018-09-25,62.88,64.34091,Validation
2018-09-26,62.84857,63.382065,Validation
2018-09-27,61.87857,63.068245,Validation
2018-09-28,60.675716,62.19098,Validation
2018-09-29,58.49286,61.57899,Validation
2018-09-30,55.568573,61.162224,Validation
2018-10-01,,60.805534,Validation
2018-10-02,,60.830772,Validation
2018-10-03,,61.24849,Validation
2018-10-04,,61.31921,Validation
2018-10-05,,61.889683,Validation
2018-10-06,,61.32086,Validation
2018-10-07,,61.553593,Validation
2018-10-08,,62.236115,Validation
2018-10-09,,62.58498,Validation
2018-10-10,,62.261147,Validation
2018-10-11,,61.861485,Validation
2018-10-12,,61.1108,Validation
2018-10-13,,60.6316,Validation
2018-10-14,,60.034534,Validation
2018-10-15,,59.592403,Validation
2018-10-16,,59.925217,Validation
2018-10-17,,60.070385,Validation
2018-10-18,,60.796345,Validation
2018-10-19,,61.499466,Validation
2018-10-20,,62.32869,Validation
2018-10-21,57.471428,63.15557,Validation
2018-10-22,61.140003,64.16947,Validation
2018-10-23,63.515717,64.93632,Validation
2018-10-24,65.05286,65.299225,Validation
2018-10-25,66.17286,65.993546,Validation
2018-10-26,66.32,66.31221,Validation
2018-10-27,66.774284,66.78904,Validation
2018-10-28,67.22,67.26132,Validation
2018-10-29,67.200005,67.049385,Validation
2018-10-30,67.1,66.80222,Validation
2018-10-31,67.18429,66.35747,Validation
2018-11-01,67.05429,65.96919,Validation
2018-11-02,66.88143,65.83061,Validation
2018-11-03,66.19,65.51839,Validation
2018-11-04,64.82286,63.958427,Validation
2018-11-05,63.427143,62.133144,Validation
2018-11-06,61.884285,60.340405,Validation
2018-11-07,58.905716,59.19185,Validation
2018-11-08,55.394287,58.62135,Validation
2018-11-09,,58.525738,Validation
2018-11-10,,58.36177,Validation
2018-11-11,,57.938164,Validation
2018-11-12,,58.01219,Validation
2018-11-13,,58.362934,Validation
2018-11-14,,58.4217,Validation
2018-11-15,,58.75011,Validation
2018-11-16,,58.925854,Validation
2018-11-17,,58.434814,Validation
2018-11-18,,58.657856,Validation
2018-11-19,57.702858,58.45935,Validation
2018-11-20,61.517143,58.775257,Validation
2018-11-21,63.79286,58.78406,Validation
2018-11-22,63.42286,58.585598,Validation
2018-11-23,62.358574,59.090176,Validation
2018-11-24,61.924286,58.51363,Validation
2018-11-25,61.12286,58.794426,Validation
2018-11-26,59.397144,58.316475,Validation
2018-11-27,56.144287,58.29522,Validation
2018-11-28,,58.193897,Validation
2018-11-29,,57.636185,Validation
2018-11-30,,57.8328,Validation
2018-12-01,,57.518913,Validation
2018-12-02,,57.60153,Validation
2018-12-03,,57.866653,Validation
2018-12-04,,57.690777,Validation
2018-12-05,,58.005234,Validation
2018-12-06,,58.16496,Validation
2018-12-07,,58.122856,Validation
2018-12-08,,58.484886,Validation
2018-12-09,,58.205265,Validation
2018-12-10,,57.917076,Validation
2018-12-11,,57.91874,Validation
2018-12-12,,58.383446,Validation
2018-12-13,,59.25055,Validation
2018-12-14,,59.997284,Validation
2018-12-15,,60.48126,Validation
2018-12-16,,61.435715,Validation
2018-12-17,,62.480103,Validation
2018-12-18,,63.192883,Validation
2018-12-19,,64.033325,Validation
2018-12-20,,64.47831,Validation
2018-12-21,,64.44235,Validation
2018-12-22,,63.2465,Validation
2018-12-23,,61.781433,Validation
2018-12-24,,60.677513,Validation
2018-12-25,,60.001434,Validation
2018-12-26,,59.743652,Validation
2018-12-27,,59.249153,Validation
2018-12-28,,69.39364,Validation
2018-12-29,,68.41724,Validation
2018-12-30,,67.021935,Validation
2018-12-31,,66.03228,Validation
2019-01-01,,65.54993,Validation
2019-01-02,,63.80735,Validation
2019-01-03,,62.401447,Validation
2019-01-04,,61.184845,Validation
2019-01-05,,61.024292,Validation
2019-01-06,,60.017426,Validation
2019-01-07,,59.307076,Validation
2019-01-08,,58.418953,Validation
2019-01-09,,58.710686,Validation
2019-01-10,,58.6884,Validation
2019-01-11,,58.41241,Validation
2019-01-12,,58.717323,Validation
2019-01-13,,59.762016,Validation
2019-01-14,,60.684998,Validation
2019-01-15,57.268356,62.334938,Validation
2019-01-16,62.422215,63.937637,Validation
2019-01-17,66.64393,64.94262,Validation
2019-01-18,67.344,66.10256,Validation
