,saltfront_obs,saltfront_pred,train/val
2007-11-14,70.155716,71.04542,Training
2007-11-15,70.16857,71.55604,Training
2007-11-16,70.130005,72.18398,Training
2007-11-17,70.06143,71.74134,Training
2007-11-18,69.98429,70.80259,Training
2007-11-19,69.954285,70.534805,Training
2007-11-20,69.98572,70.29531,Training
2007-11-21,69.94429,69.7886,Training
2007-11-22,69.954285,69.0634,Training
2007-11-23,69.94143,69.482765,Training
2007-11-24,69.924286,70.198906,Training
2007-11-25,69.89571,70.42793,Training
2007-11-26,69.78571,70.08688,Training
2007-11-27,69.59857,69.97602,Training
2007-11-28,69.29286,69.34756,Training
2007-11-29,68.98428,68.670586,Training
2007-11-30,68.627144,67.694954,Training
2007-12-01,68.10286,66.06872,Training
2007-12-02,67.71715,64.86665,Training
2007-12-03,67.35143,63.861107,Training
2007-12-04,66.84143,63.383034,Training
2007-12-05,66.70572,63.920235,Training
2007-12-06,66.71571,65.02134,Training
2007-12-07,66.865715,66.29056,Training
2007-12-08,67.167145,66.70627,Training
2007-12-09,67.35571,66.96372,Training
2007-12-10,67.60286,67.220215,Training
2007-12-11,68.1,67.41823,Training
2007-12-12,68.340004,66.86548,Training
2007-12-13,68.435715,67.05709,Training
2007-12-14,68.58143,67.222946,Training
2007-12-15,68.68286,66.9864,Training
2007-12-16,68.97429,67.5619,Training
2007-12-17,68.868576,67.176346,Training
2007-12-18,68.74,66.804665,Training
2007-12-19,,66.95021,Training
2007-12-20,,67.48997,Training
2007-12-21,,68.01999,Training
2007-12-22,,68.2994,Training
2007-12-23,,67.79486,Training
2007-12-24,,67.56477,Training
2007-12-25,,65.898796,Training
2007-12-26,,64.43748,Training
2007-12-27,,64.51493,Training
2007-12-28,,63.47695,Training
2007-12-29,,62.676037,Training
2007-12-30,,61.64017,Training
2007-12-31,,68.96309,Training
2008-01-01,,67.96949,Training
2008-01-02,,67.499344,Training
2008-01-03,,67.85432,Training
2008-01-04,,67.717476,Training
2008-01-05,,66.553055,Training
2008-01-06,,66.3104,Training
2008-01-07,,66.39548,Training
2008-01-08,,66.07208,Training
2008-01-09,,65.8088,Training
2008-01-10,,64.956436,Training
2008-01-11,,64.35587,Training
2008-01-12,,63.487724,Training
2008-01-13,,63.003433,Training
2008-01-14,,63.349476,Training
2008-01-15,,63.130783,Training
2008-01-16,,62.262638,Training
2008-01-17,,62.802498,Training
2008-01-18,,63.58735,Training
2008-01-19,,63.26593,Training
2008-01-20,,63.693573,Training
2008-01-21,,63.912415,Training
2008-01-22,,63.814915,Training
2008-01-23,,64.00175,Training
2008-01-24,,64.28354,Training
2008-01-25,,64.17109,Training
2008-01-26,,63.811306,Training
2008-01-27,,64.13257,Training
2008-01-28,,65.70911,Training
2008-01-29,,67.202255,Training
2008-01-30,,67.23714,Training
2008-01-31,,67.17845,Training
2008-02-01,,67.5638,Training
2008-02-02,,67.998955,Training
2008-02-03,,67.42688,Training
2008-02-04,,67.41174,Training
2008-02-05,,67.49375,Training
2008-02-06,,67.016846,Training
2008-02-07,,66.929985,Training
2008-02-08,,66.86897,Training
2008-02-09,,65.98322,Training
2008-02-10,,64.86514,Training
2008-02-11,,62.91027,Training
2008-02-12,,60.957703,Training
2008-02-13,,60.668243,Training
2008-02-14,,60.23045,Training
2008-02-15,,59.1091,Training
2008-02-16,,59.123016,Training
2008-02-17,,59.164288,Training
2008-02-18,,59.401314,Training
2008-02-19,,59.05952,Training
2008-02-20,,58.82215,Training
2008-02-21,,58.85174,Training
2008-02-22,,59.366524,Training
2008-02-23,,59.74968,Training
2008-02-24,,59.895996,Training
2008-02-25,,59.797825,Training
2008-02-26,,59.279568,Training
2008-02-27,,59.82177,Training
2008-02-28,,59.709023,Training
2008-02-29,,59.59472,Training
2008-03-01,,59.974216,Training
2008-03-02,,60.031372,Training
2008-03-03,,61.521446,Training
2008-03-04,,63.907173,Training
2008-03-05,,63.454136,Training
2008-03-06,,61.653297,Training
2008-03-07,,60.277122,Training
2008-03-08,,59.71777,Training
2008-03-09,,58.92566,Training
2008-03-10,,58.25039,Training
2008-03-11,,58.25413,Training
2008-03-12,,58.328075,Training
2008-03-13,,58.072277,Training
2008-03-14,,58.347473,Training
2008-03-15,,58.45462,Training
2008-03-16,,58.701553,Training
2008-03-17,,58.474686,Training
2008-03-18,,58.641685,Training
2008-03-19,,59.12535,Training
2008-03-20,,59.71945,Training
2008-03-21,,58.98126,Training
2008-03-22,,58.298676,Training
2008-03-23,,58.216614,Training
2008-03-24,,58.162025,Training
2008-03-25,,58.229267,Training
2008-03-26,,58.476105,Training
2008-03-27,,58.030884,Training
2008-03-28,,58.44526,Training
2008-03-29,,58.203094,Training
2008-03-30,,58.65219,Training
2008-03-31,,59.041733,Training
2008-04-01,,60.399086,Training
2008-04-02,,59.42953,Training
2008-04-03,,59.52871,Training
2008-04-04,,59.383545,Training
2008-04-05,,58.999584,Training
2008-04-06,,59.416637,Training
2008-04-07,61.162857,59.656517,Training
2008-04-08,60.997143,59.84428,Training
2008-04-09,61.38286,59.784943,Training
2008-04-10,60.95429,59.56566,Training
2008-04-11,60.347145,59.196365,Training
2008-04-12,59.75143,59.262184,Training
2008-04-13,58.964287,58.72538,Training
2008-04-14,58.34143,58.642612,Training
2008-04-15,57.96286,58.788662,Training
2008-04-16,58.2,58.945595,Training
2008-04-17,58.607143,59.093662,Training
2008-04-18,59.528572,59.23054,Training
2008-04-19,60.607143,59.882275,Training
2008-04-20,61.77143,60.459324,Training
2008-04-21,62.530003,60.900326,Training
2008-04-22,63.092857,61.878895,Training
2008-04-23,63.272858,62.27924,Training
2008-04-24,63.448574,62.552586,Training
2008-04-25,63.464287,62.623005,Training
2008-04-26,63.67286,63.29124,Training
2008-04-27,64.10715,64.275154,Training
2008-04-28,64.674286,65.10924,Training
2008-04-29,65.11,65.745804,Training
2008-04-30,65.692856,66.3889,Training
2008-05-01,66.34572,66.86396,Training
2008-05-02,66.92143,67.28165,Training
2008-05-03,67.438576,67.53943,Training
2008-05-04,67.725716,67.787415,Training
2008-05-05,67.89571,68.11523,Training
2008-05-06,68.18286,68.21607,Training
2008-05-07,68.31143,68.21,Training
2008-05-08,68.43714,68.60536,Training
2008-05-09,68.49571,69.08586,Training
2008-05-10,68.438576,68.85285,Training
2008-05-11,68.44,69.18679,Training
2008-05-12,68.61286,69.02127,Training
2008-05-13,68.83429,69.49484,Training
2008-05-14,69.01143,69.5385,Training
2008-05-15,69.134285,69.24572,Training
2008-05-16,69.26857,69.28631,Training
2008-05-17,69.328575,69.34252,Training
2008-05-18,69.36,69.21895,Training
2008-05-19,69.19572,69.071465,Training
2008-05-20,68.94857,68.80932,Training
2008-05-21,68.807144,68.537186,Training
2008-05-22,68.61,68.267586,Training
2008-05-23,68.34857,68.14263,Training
2008-05-24,68.19857,67.878944,Training
2008-05-25,68.11714,67.76338,Training
2008-05-26,68.137146,67.492195,Training
2008-05-27,68.075714,67.48688,Training
2008-05-28,67.97286,67.57732,Training
2008-05-29,68.09572,67.47332,Training
2008-05-30,68.29,67.71754,Training
2008-05-31,68.41143,68.02964,Training
2008-06-01,68.42571,68.476395,Training
2008-06-02,68.41428,68.6895,Training
2008-06-03,68.538574,68.75518,Training
2008-06-04,68.69429,68.78838,Training
2008-06-05,68.63572,68.38109,Training
2008-06-06,68.53286,68.36083,Training
2008-06-07,68.384285,68.48682,Training
2008-06-08,68.29,68.83248,Training
2008-06-09,68.17857,69.05809,Training
2008-06-10,68.1,69.07439,Training
2008-06-11,68.01572,68.7826,Training
2008-06-12,68.020004,68.658066,Training
2008-06-13,68.192856,68.82353,Training
2008-06-14,68.34857,69.05442,Training
2008-06-15,68.512856,69.18807,Training
2008-06-16,68.81572,69.223885,Training
2008-06-17,69.03286,69.314995,Training
2008-06-18,69.30143,69.5191,Training
2008-06-19,69.55143,69.532104,Training
2008-06-20,69.76714,69.631134,Training
2008-06-21,70.01857,69.91169,Training
2008-06-22,70.24,70.243835,Training
2008-06-23,70.33429,70.40486,Training
2008-06-24,70.438576,70.455864,Training
2008-06-25,70.49,70.601585,Training
2008-06-26,70.54858,70.814415,Training
2008-06-27,70.590004,70.954384,Training
2008-06-28,70.66143,71.29087,Training
2008-06-29,70.755714,71.70599,Training
2008-06-30,70.83143,71.8429,Training
2008-07-01,70.93714,71.590935,Training
2008-07-02,71.07286,71.42222,Training
2008-07-03,71.237144,71.35039,Training
2008-07-04,71.35715,71.423325,Training
2008-07-05,71.538574,71.56196,Training
2008-07-06,71.74571,71.8626,Training
2008-07-07,71.942856,72.07889,Training
2008-07-08,72.11143,72.30628,Training
2008-07-09,72.19714,72.20324,Training
2008-07-10,72.22429,71.72235,Training
2008-07-11,72.365715,71.88518,Training
2008-07-12,72.47858,72.088234,Training
2008-07-13,72.58143,72.76513,Training
2008-07-14,72.68286,72.59222,Training
2008-07-15,72.84572,72.79264,Training
2008-07-16,73.064285,72.962555,Training
2008-07-17,73.36143,73.09257,Training
2008-07-18,73.56572,73.31788,Training
2008-07-19,73.740005,73.806244,Training
2008-07-20,73.917145,74.22885,Training
2008-07-21,74.16143,74.139275,Training
2008-07-22,74.47,74.03349,Training
2008-07-23,74.75286,74.29636,Training
2008-07-24,74.770004,73.903206,Training
2008-07-25,74.63857,73.59057,Training
2008-07-26,74.39143,73.63104,Training
2008-07-27,74.024284,73.58449,Training
2008-07-28,73.54858,73.19795,Training
2008-07-29,72.93429,72.756546,Training
2008-07-30,72.28143,72.66544,Training
2008-07-31,71.85715,72.27221,Training
2008-08-01,71.63143,71.948845,Training
2008-08-02,71.55286,71.86254,Training
2008-08-03,71.51429,71.61021,Training
2008-08-04,71.52572,71.54415,Training
2008-08-05,71.59572,71.66413,Training
2008-08-06,71.73143,71.85075,Training
2008-08-07,71.88286,71.886734,Training
2008-08-08,71.97858,71.99569,Training
2008-08-09,72.027145,72.22752,Training
2008-08-10,72.22143,72.80369,Training
2008-08-11,72.36714,72.72307,Training
2008-08-12,72.47858,72.727585,Training
2008-08-13,72.61,72.96133,Training
2008-08-14,72.73143,73.09117,Training
2008-08-15,72.85286,73.0152,Training
2008-08-16,72.957146,72.88636,Training
2008-08-17,73.03715,72.90719,Training
2008-08-18,73.21,73.05688,Training
2008-08-19,73.38857,73.443085,Training
2008-08-20,73.56857,73.84338,Training
2008-08-21,73.81143,74.04039,Training
2008-08-22,74.19143,74.4683,Training
2008-08-23,74.66286,75.01445,Training
2008-08-24,75.192856,75.7602,Training
2008-08-25,75.73572,76.111275,Training
2008-08-26,76.39714,76.563545,Training
2008-08-27,77.148575,77.26842,Training
2008-08-28,77.97429,78.05282,Training
2008-08-29,78.840004,79.06601,Training
2008-08-30,79.74857,79.2791,Training
2008-08-31,80.54714,80.04357,Training
2008-09-01,81.34143,80.8669,Training
2008-09-02,82.09857,81.5709,Training
2008-09-03,82.80286,82.38136,Training
2008-09-04,83.361435,83.14301,Training
2008-09-05,83.74143,83.363,Training
2008-09-06,84.05857,83.79711,Training
2008-09-07,83.858574,83.97276,Training
2008-09-08,83.438576,82.52723,Training
2008-09-09,82.961426,82.31097,Training
2008-09-10,82.258575,82.17089,Training
2008-09-11,81.58858,82.06731,Training
2008-09-12,80.87143,82.06784,Training
2008-09-13,79.96286,82.0398,Training
2008-09-14,79.55143,81.984665,Training
2008-09-15,79.325714,81.84963,Training
2008-09-16,79.0,82.175415,Training
2008-09-17,78.92286,82.68812,Training
2008-09-18,78.90857,82.81428,Training
2008-09-19,79.10286,82.79629,Training
2008-09-20,79.48,83.24226,Training
2008-09-21,79.80572,83.48055,Training
2008-09-22,80.13143,83.240234,Training
2008-09-23,80.72286,83.026855,Training
2008-09-24,81.288574,83.031685,Training
2008-09-25,81.83572,82.73978,Training
2008-09-26,82.33714,82.952644,Training
2008-09-27,82.70857,83.29158,Training
2008-09-28,83.127144,83.51682,Training
2008-09-29,83.44857,83.613945,Training
2008-09-30,83.34857,83.44313,Training
2008-10-01,83.09857,83.51325,Training
2008-10-02,82.545715,83.43755,Training
2008-10-03,81.737144,82.92842,Training
2008-10-04,80.92286,82.67394,Training
2008-10-05,80.057144,82.00907,Training
2008-10-06,79.32,81.690834,Training
2008-10-07,78.83572,81.56617,Training
2008-10-08,78.43714,81.07594,Training
2008-10-09,78.21,80.55336,Training
2008-10-10,78.11286,80.3803,Training
2008-10-11,78.19429,80.44584,Training
2008-10-12,78.47429,80.494446,Training
2008-10-13,78.78,80.221695,Training
2008-10-14,79.25,80.325165,Training
2008-10-15,79.840004,80.683685,Training
2008-10-16,80.594284,81.29834,Training
2008-10-17,81.40286,81.814926,Training
2008-10-18,82.22143,82.38066,Training
2008-10-19,83.01572,82.99523,Training
2008-10-20,83.868576,84.10625,Training
2008-10-21,84.46571,84.285286,Training
2008-10-22,84.73143,84.67185,Training
2008-10-23,85.082855,84.3564,Training
2008-10-24,85.424286,85.17773,Training
2008-10-25,85.68714,85.18004,Training
2008-10-26,85.80429,85.844864,Training
2008-10-27,85.68286,85.54387,Training
2008-10-28,85.35143,84.48801,Training
2008-10-29,84.28429,83.10954,Training
2008-10-30,82.600006,81.23531,Training
2008-10-31,80.83857,79.96701,Training
2008-11-01,78.83143,78.37966,Training
2008-11-02,76.82715,76.84815,Training
2008-11-03,74.92286,75.40257,Training
2008-11-04,73.258575,73.93901,Training
2008-11-05,72.475716,73.13627,Training
2008-11-06,72.15143,73.23009,Training
2008-11-07,71.84286,72.699295,Training
2008-11-08,71.74857,72.43027,Training
2008-11-09,71.64143,72.27009,Training
2008-11-10,,72.27176,Training
2008-11-11,,72.17401,Training
2008-11-12,,71.88341,Training
2008-11-13,,71.47134,Training
2008-11-14,,71.47022,Training
2008-11-15,,70.396454,Training
2008-11-16,,71.39698,Training
2008-11-17,,71.726524,Training
2008-11-18,,71.75376,Training
2008-11-19,,72.06407,Training
2008-11-20,,71.72934,Training
2008-11-21,,71.566,Training
2008-11-22,,71.75251,Training
2008-11-23,,71.6366,Training
2008-11-24,,71.0838,Training
2008-11-25,,71.49396,Training
2008-11-26,,71.74783,Training
2008-11-27,70.44714,71.89067,Training
2008-11-28,70.43286,72.23457,Training
2008-11-29,70.40429,72.79021,Training
2008-11-30,70.39,72.34715,Training
2008-12-01,70.44572,72.46592,Training
2008-12-02,70.32143,73.11694,Training
2008-12-03,70.20572,72.64406,Training
2008-12-04,70.05857,71.63658,Training
2008-12-05,69.90714,71.45007,Training
2008-12-06,69.868576,71.42802,Training
2008-12-07,69.8,71.521286,Training
2008-12-08,69.58714,71.368095,Training
2008-12-09,69.62572,70.06877,Training
2008-12-10,69.65143,69.53381,Training
2008-12-11,69.66572,70.40337,Training
2008-12-12,69.560005,69.46115,Training
2008-12-13,68.79,66.48308,Training
2008-12-14,67.39143,64.31785,Training
2008-12-15,65.69143,62.87989,Training
2008-12-16,63.648575,61.573982,Training
2008-12-17,61.687145,61.00999,Training
2008-12-18,,60.065815,Training
2008-12-19,,59.967396,Training
2008-12-20,,60.914997,Training
2008-12-21,,61.791252,Training
2008-12-22,,60.997807,Training
2008-12-23,,60.413616,Training
2008-12-24,,61.135593,Training
2008-12-25,,59.931213,Training
2008-12-26,,60.353535,Training
2008-12-27,,60.196358,Training
2008-12-28,,59.947365,Training
2008-12-29,,59.50023,Training
2008-12-30,,68.82613,Training
2008-12-31,,68.99139,Training
2009-01-01,,68.80716,Training
2009-01-02,,68.25247,Training
2009-01-03,,67.49426,Training
2009-01-04,,66.61713,Training
2009-01-05,,66.69041,Training
2009-01-06,,67.12112,Training
2009-01-07,,68.098015,Training
2009-01-08,,68.273254,Training
2009-01-09,,67.81499,Training
2009-01-10,,67.95171,Training
2009-01-11,,68.43111,Training
2009-01-12,,69.10562,Training
2009-01-13,,69.783165,Training
2009-01-14,,70.05806,Training
2009-01-15,,70.644325,Training
2009-01-16,,71.17699,Training
2009-01-17,,71.40823,Training
2009-01-18,,70.87052,Training
2009-01-19,,71.46958,Training
2009-01-20,,72.01407,Training
2009-01-21,,72.47222,Training
2009-01-22,,72.61603,Training
2009-01-23,,72.41151,Training
2009-01-24,,72.21071,Training
2009-01-25,,72.87647,Training
2009-01-26,,72.929054,Training
2009-01-27,,73.04865,Training
2009-01-28,,73.37795,Training
2009-01-29,,74.4865,Training
2009-01-30,,75.01552,Training
2009-01-31,,75.46985,Training
2009-02-01,,73.84158,Training
2009-02-02,,73.90665,Training
2009-02-03,,73.758575,Training
2009-02-04,,73.281685,Training
2009-02-05,,73.7342,Training
2009-02-06,,73.95254,Training
2009-02-07,,73.488945,Training
2009-02-08,,73.50108,Training
2009-02-09,,74.30306,Training
2009-02-10,,73.75685,Training
2009-02-11,,72.92215,Training
2009-02-12,,72.408966,Training
2009-02-13,,73.34222,Training
2009-02-14,,73.62737,Training
2009-02-15,,72.95593,Training
2009-02-16,,72.488174,Training
2009-02-17,,72.22455,Training
2009-02-18,,71.83414,Training
2009-02-19,,72.24089,Training
2009-02-20,,72.680756,Training
2009-02-21,,72.2527,Training
2009-02-22,,72.04671,Training
2009-02-23,,71.727356,Training
2009-02-24,,71.5504,Training
2009-02-25,,71.63844,Training
2009-02-26,,71.08355,Training
2009-02-27,,70.17636,Training
2009-02-28,,70.51631,Training
2009-03-01,,70.98812,Training
2009-03-02,,71.63724,Training
2009-03-03,,72.942116,Training
2009-03-04,,74.257385,Training
2009-03-05,,74.32218,Training
2009-03-06,,73.67457,Training
2009-03-07,,73.50034,Training
2009-03-08,,73.10882,Training
2009-03-09,,73.3159,Training
2009-03-10,,73.05965,Training
2009-03-11,,70.990395,Training
2009-03-12,,69.84972,Training
2009-03-13,,68.569466,Training
2009-03-14,,67.77319,Training
2009-03-15,,66.954094,Training
2009-03-16,,66.19396,Training
2009-03-17,,66.057594,Training
2009-03-18,,65.65926,Training
2009-03-19,,65.30119,Training
2009-03-20,,65.53185,Training
2009-03-21,,66.157875,Training
2009-03-22,,66.50798,Training
2009-03-23,,66.88625,Training
2009-03-24,,67.50482,Training
2009-03-25,,68.12562,Training
2009-03-26,,68.48648,Training
2009-03-27,,68.97964,Training
2009-03-28,,69.03619,Training
2009-03-29,,68.95845,Training
2009-03-30,,69.40191,Training
2009-03-31,,69.64508,Training
2009-04-01,,69.29802,Training
2009-04-02,,69.25927,Training
2009-04-03,,68.94916,Training
2009-04-04,,69.21343,Training
2009-04-05,,68.7529,Training
2009-04-06,,68.21735,Training
2009-04-07,,67.88915,Training
2009-04-08,68.22143,67.63851,Training
2009-04-09,67.88857,67.151245,Training
2009-04-10,67.53286,66.47897,Training
2009-04-11,67.18143,66.25439,Training
2009-04-12,67.00143,66.23398,Training
2009-04-13,66.80572,66.298584,Training
2009-04-14,66.49,65.66457,Training
2009-04-15,66.560005,65.82592,Training
2009-04-16,66.90429,66.64852,Training
2009-04-17,67.207146,67.03467,Training
2009-04-18,67.55,66.950066,Training
2009-04-19,67.89715,67.209,Training
2009-04-20,68.24571,67.5046,Training
2009-04-21,68.70286,67.880135,Training
2009-04-22,68.898575,68.22346,Training
2009-04-23,68.81857,68.56754,Training
2009-04-24,68.65714,68.30841,Training
