,saltfront_obs,saltfront_pred,train/val
2014-02-10,,70.251305,Training
2014-02-11,,71.2336,Training
2014-02-12,,71.02155,Training
2014-02-13,,71.84097,Training
2014-02-14,,71.79434,Training
2014-02-15,,71.84872,Training
2014-02-16,,72.53933,Training
2014-02-17,,72.79,Training
2014-02-18,,72.86954,Training
2014-02-19,,73.0834,Training
2014-02-20,,72.696205,Training
2014-02-21,,72.71287,Training
2014-02-22,,72.541306,Training
2014-02-23,,72.048096,Training
2014-02-24,,72.149956,Training
2014-02-25,,72.242905,Training
2014-02-26,,72.47062,Training
2014-02-27,,72.84736,Training
2014-02-28,,73.42293,Training
2014-03-01,,73.55775,Training
2014-03-02,,73.73882,Training
2014-03-03,,74.67451,Training
2014-03-04,,75.5264,Training
2014-03-05,,75.970505,Training
2014-03-06,,75.37087,Training
2014-03-07,,74.89704,Training
2014-03-08,,74.99027,Training
2014-03-09,,74.962,Training
2014-03-10,,74.69267,Training
2014-03-11,,73.75304,Training
2014-03-12,,73.001,Training
2014-03-13,,72.18033,Training
2014-03-14,,70.80722,Training
2014-03-15,,69.752785,Training
2014-03-16,,69.36817,Training
2014-03-17,,69.37963,Training
2014-03-18,,69.16367,Training
2014-03-19,,68.88014,Training
2014-03-20,,68.872055,Training
2014-03-21,,68.184006,Training
2014-03-22,,67.27454,Training
2014-03-23,,66.69432,Training
2014-03-24,,66.36282,Training
2014-03-25,,66.2295,Training
2014-03-26,,66.623695,Training
2014-03-27,,67.04468,Training
2014-03-28,,66.933044,Training
2014-03-29,,67.01307,Training
2014-03-30,,66.83613,Training
2014-03-31,,65.81793,Training
2014-04-01,,64.40084,Training
2014-04-02,67.041855,63.391064,Training
2014-04-03,65.47143,62.385815,Training
2014-04-04,63.682858,61.55028,Training
2014-04-05,61.945717,61.002903,Training
2014-04-06,59.50857,59.49414,Training
2014-04-07,58.805717,58.99511,Training
2014-04-08,58.90429,59.05797,Training
2014-04-09,59.297146,59.57685,Training
2014-04-10,60.351433,61.262768,Training
2014-04-11,61.7,62.520058,Training
2014-04-12,62.800003,62.861473,Training
2014-04-13,64.56143,63.718834,Training
2014-04-14,65.00286,64.33405,Training
2014-04-15,64.70857,64.1176,Training
2014-04-16,63.56286,62.57078,Training
2014-04-17,62.657143,61.298843,Training
2014-04-18,61.498573,60.40528,Training
2014-04-19,59.850002,59.357788,Training
2014-04-20,57.460003,59.169678,Training
2014-04-21,55.207146,58.44055,Training
2014-04-22,,58.120537,Training
2014-04-23,,58.778915,Training
2014-04-24,,58.64527,Training
2014-04-25,,59.089447,Training
2014-04-26,54.30143,59.579903,Training
2014-04-27,56.448574,59.530106,Training
2014-04-28,58.49286,59.91561,Training
2014-04-29,60.437145,60.46424,Training
2014-04-30,62.912857,60.469364,Training
2014-05-01,62.79429,61.79617,Training
2014-05-02,60.197144,59.90726,Training
2014-05-03,56.734287,58.6797,Training
2014-05-04,,58.271725,Training
2014-05-05,,58.101303,Training
2014-05-06,,57.749886,Training
2014-05-07,,58.24485,Training
2014-05-08,,58.415985,Training
2014-05-09,,58.87172,Training
2014-05-10,56.234287,60.108856,Training
2014-05-11,60.125717,61.202435,Training
2014-05-12,63.97429,62.52038,Training
2014-05-13,64.86429,63.234615,Training
2014-05-14,65.325714,63.97725,Training
2014-05-15,65.582855,64.78937,Training
2014-05-16,65.74715,64.673294,Training
2014-05-17,65.43429,63.623146,Training
2014-05-18,65.01,61.25338,Training
2014-05-19,64.188576,59.710373,Training
2014-05-20,62.934288,58.82506,Training
2014-05-21,61.455715,58.49235,Training
2014-05-22,60.207146,58.3869,Training
2014-05-23,58.728573,58.35257,Training
2014-05-24,57.767143,58.312744,Training
2014-05-25,57.38143,58.62432,Training
2014-05-26,57.421432,58.96241,Training
2014-05-27,57.76143,59.057743,Training
2014-05-28,58.51143,58.954983,Training
2014-05-29,59.228573,59.48838,Training
2014-05-30,60.028572,60.606995,Training
2014-05-31,60.59143,60.28127,Training
2014-06-01,61.12143,60.628517,Training
2014-06-02,61.665718,60.80847,Training
2014-06-03,62.190002,61.01915,Training
2014-06-04,62.568573,61.852097,Training
2014-06-05,62.965714,63.095642,Training
2014-06-06,63.62143,64.36569,Training
2014-06-07,64.54,65.496796,Training
2014-06-08,65.328575,66.16876,Training
2014-06-09,66.18,66.74969,Training
2014-06-10,66.99715,67.203186,Training
2014-06-11,67.637146,67.54449,Training
2014-06-12,68.12429,67.8021,Training
2014-06-13,68.46429,68.010666,Training
2014-06-14,68.6,68.48362,Training
2014-06-15,68.53286,68.13011,Training
2014-06-16,68.347145,67.522484,Training
2014-06-17,68.192856,67.18018,Training
2014-06-18,68.00714,67.029366,Training
2014-06-19,67.73857,66.75831,Training
2014-06-20,67.457146,66.74258,Training
2014-06-21,67.3,66.39862,Training
2014-06-22,67.27143,66.50587,Training
2014-06-23,67.31572,66.520226,Training
2014-06-24,67.35143,66.65898,Training
2014-06-25,67.38572,66.73793,Training
2014-06-26,67.40714,66.68369,Training
2014-06-27,67.512856,66.72397,Training
2014-06-28,67.590004,67.00515,Training
2014-06-29,67.56572,66.893875,Training
2014-06-30,67.494286,66.71682,Training
2014-07-01,67.46286,66.73129,Training
2014-07-02,67.450005,66.572624,Training
2014-07-03,67.42715,66.32854,Training
2014-07-04,67.25714,66.218666,Training
2014-07-05,67.35715,66.25132,Training
2014-07-06,67.53,66.44226,Training
2014-07-07,67.72858,66.698944,Training
2014-07-08,67.96715,67.03862,Training
2014-07-09,68.21,67.23999,Training
2014-07-10,68.49715,67.51783,Training
2014-07-11,68.85571,67.59776,Training
2014-07-12,68.92571,67.7853,Training
2014-07-13,69.00714,67.80603,Training
2014-07-14,69.038574,67.86665,Training
2014-07-15,68.987144,68.04621,Training
2014-07-16,68.87,68.21954,Training
2014-07-17,68.70286,68.12701,Training
2014-07-18,68.494286,67.8479,Training
2014-07-19,68.22858,67.58277,Training
2014-07-20,67.99571,67.36015,Training
2014-07-21,67.88143,67.168396,Training
2014-07-22,67.76429,67.0101,Training
2014-07-23,67.72143,66.9292,Training
2014-07-24,67.68714,66.673355,Training
2014-07-25,67.77857,66.617935,Training
2014-07-26,67.97143,66.7941,Training
2014-07-27,68.11429,66.96948,Training
2014-07-28,68.18286,66.89701,Training
2014-07-29,68.24286,67.05091,Training
2014-07-30,68.368576,67.0983,Training
2014-07-31,68.55857,67.30761,Training
2014-08-01,68.648575,67.398125,Training
2014-08-02,68.692856,67.63305,Training
2014-08-03,68.774284,67.96905,Training
2014-08-04,68.88286,68.05101,Training
2014-08-05,69.07143,68.30976,Training
2014-08-06,69.26143,68.41275,Training
2014-08-07,69.45143,68.8178,Training
2014-08-08,69.66,69.00198,Training
2014-08-09,69.87429,69.26328,Training
2014-08-10,70.05572,69.36485,Training
2014-08-11,70.25286,69.45439,Training
2014-08-12,70.46143,69.43088,Training
2014-08-13,70.608574,69.47358,Training
2014-08-14,70.69572,69.82336,Training
2014-08-15,70.76857,69.94367,Training
2014-08-16,70.83572,70.04074,Training
2014-08-17,70.884285,70.16699,Training
2014-08-18,70.92286,70.38616,Training
2014-08-19,70.97286,70.69671,Training
2014-08-20,71.04429,70.869484,Training
2014-08-21,71.15714,71.135086,Training
2014-08-22,71.29429,71.46698,Training
2014-08-23,71.44572,71.75974,Training
2014-08-24,71.61714,71.89107,Training
2014-08-25,71.774284,71.820244,Training
2014-08-26,71.85715,71.87131,Training
2014-08-27,71.924286,71.86848,Training
2014-08-28,71.97143,71.73079,Training
2014-08-29,72.04143,72.059814,Training
2014-08-30,72.127144,72.17419,Training
2014-08-31,72.24286,72.445366,Training
2014-09-01,72.22429,72.49524,Training
2014-09-02,72.27572,72.432144,Training
2014-09-03,72.314285,72.7084,Training
2014-09-04,72.38286,72.99377,Training
2014-09-05,72.457146,73.274315,Training
2014-09-06,72.505714,73.528984,Training
2014-09-07,72.47714,73.64252,Training
2014-09-08,72.725716,74.024345,Training
2014-09-09,72.99715,74.78194,Training
2014-09-10,73.424286,75.26024,Training
2014-09-11,73.92286,75.424835,Training
2014-09-12,74.332855,75.84146,Training
2014-09-13,74.84143,75.99377,Training
2014-09-14,75.36,76.289055,Training
2014-09-15,75.740005,76.77106,Training
2014-09-16,76.03715,77.28383,Training
2014-09-17,76.244286,77.811905,Training
2014-09-18,76.35429,78.02623,Training
2014-09-19,76.512856,78.243416,Training
2014-09-20,76.67857,79.048,Training
2014-09-21,76.91429,79.49337,Training
2014-09-22,77.15714,79.42913,Training
2014-09-23,77.23286,79.419044,Training
2014-09-24,77.41286,79.996994,Training
2014-09-25,77.70143,80.71091,Training
2014-09-26,78.09572,80.961876,Training
2014-09-27,78.37857,81.1844,Training
2014-09-28,78.58858,81.35421,Training
2014-09-29,78.79857,81.457726,Training
2014-09-30,79.24143,81.64261,Training
2014-10-01,79.76572,81.733376,Training
2014-10-02,80.344284,81.627396,Training
2014-10-03,80.98428,82.1481,Training
2014-10-04,81.82286,82.73598,Training
2014-10-05,82.380005,82.89382,Training
2014-10-06,82.93143,83.36865,Training
2014-10-07,83.52857,83.753685,Training
2014-10-08,83.87857,84.09918,Training
2014-10-09,84.00714,84.09685,Training
2014-10-10,83.93,84.08979,Training
2014-10-11,83.75714,84.47533,Training
2014-10-12,83.938576,84.8949,Training
2014-10-13,84.04857,85.199135,Training
2014-10-14,84.03715,85.58055,Training
2014-10-15,84.04857,85.97286,Training
2014-10-16,83.98857,86.49156,Training
2014-10-17,83.868576,86.37248,Training
2014-10-18,83.40429,85.41565,Training
2014-10-19,82.520004,84.2168,Training
2014-10-20,81.67,83.62682,Training
2014-10-21,80.78286,82.786095,Training
2014-10-22,79.92,82.35132,Training
2014-10-23,79.11286,81.68372,Training
2014-10-24,78.454285,81.20799,Training
2014-10-25,78.1,81.19061,Training
2014-10-26,77.97429,81.21012,Training
2014-10-27,77.83858,80.993164,Training
2014-10-28,77.79286,81.03854,Training
2014-10-29,77.68,81.05735,Training
2014-10-30,77.68143,81.06267,Training
2014-10-31,77.69,81.09138,Training
2014-11-01,77.688576,80.65135,Training
2014-11-02,77.72714,80.643326,Training
2014-11-03,77.737144,80.7003,Training
2014-11-04,77.67,80.697205,Training
2014-11-05,77.80429,80.998215,Training
2014-11-06,78.07,81.19361,Training
2014-11-07,78.28429,81.062935,Training
2014-11-08,78.34286,81.202866,Training
2014-11-09,78.55286,81.270386,Training
2014-11-10,78.97858,81.68607,Training
2014-11-11,79.69143,82.423355,Training
2014-11-12,80.34857,82.9595,Training
2014-11-13,80.77857,83.808624,Training
2014-11-14,81.06857,84.226395,Training
2014-11-15,81.424286,84.136444,Training
2014-11-16,81.79286,84.1413,Training
2014-11-17,82.01857,84.07421,Training
2014-11-18,81.52572,83.344696,Training
2014-11-19,80.64571,82.25478,Training
2014-11-20,79.94,81.60779,Training
2014-11-21,79.28571,81.472595,Training
2014-11-22,78.877144,81.142815,Training
2014-11-23,78.26572,80.77658,Training
2014-11-24,77.91857,78.64574,Training
2014-11-25,78.07286,79.50875,Training
2014-11-26,78.438576,79.0309,Training
2014-11-27,78.667145,79.83388,Training
2014-11-28,78.63143,80.33879,Training
2014-11-29,78.36429,80.08285,Training
2014-11-30,78.15429,79.92464,Training
2014-12-01,77.538574,79.383514,Training
2014-12-02,76.902855,78.92502,Training
2014-12-03,76.50429,78.74363,Training
2014-12-04,75.87572,79.152405,Training
2014-12-05,75.53571,78.50498,Training
2014-12-06,75.25286,77.73149,Training
2014-12-07,74.87429,76.34795,Training
2014-12-08,74.64429,75.25274,Training
2014-12-09,74.39286,74.8989,Training
2014-12-10,73.82,74.78437,Training
2014-12-11,73.39571,73.95257,Training
2014-12-12,72.96286,72.86642,Training
2014-12-13,72.49143,71.94752,Training
2014-12-14,72.21715,71.29079,Training
2014-12-15,71.95286,70.9154,Training
2014-12-16,71.68429,70.73733,Training
2014-12-17,71.55,70.27982,Training
2014-12-18,71.454285,70.20409,Training
2014-12-19,71.39429,70.14963,Training
2014-12-20,71.33857,70.24153,Training
2014-12-21,71.27286,70.43129,Training
2014-12-22,71.16572,70.70204,Training
2014-12-23,71.10143,71.12464,Training
2014-12-24,71.05,71.61573,Training
2014-12-25,71.01429,71.857056,Training
2014-12-26,70.91143,72.26976,Training
2014-12-27,70.80572,72.02285,Training
2014-12-28,70.67286,71.76753,Training
2014-12-29,70.51572,70.07624,Training
2014-12-30,70.33,71.44112,Training
2014-12-31,70.12,72.69372,Training
2015-01-01,69.902855,73.76472,Training
2015-01-02,69.70572,74.38688,Training
2015-01-03,69.53715,75.00689,Training
2015-01-04,69.494286,74.53582,Training
2015-01-05,69.25,73.92216,Training
2015-01-06,68.880005,74.6259,Training
2015-01-07,68.63286,74.71592,Training
2015-01-08,68.4,74.67211,Training
2015-01-09,68.48,74.12459,Training
2015-01-10,68.30572,73.96242,Training
2015-01-11,68.23857,73.39013,Training
2015-01-12,68.582855,73.38343,Training
2015-01-13,69.47,73.14682,Training
2015-01-14,70.05857,73.29466,Training
2015-01-15,70.68714,73.35999,Training
2015-01-16,71.024284,73.13835,Training
2015-01-17,71.51714,72.74887,Training
2015-01-18,72.200005,72.99837,Training
2015-01-19,72.457146,73.209984,Training
2015-01-20,72.122856,72.772415,Training
2015-01-21,71.94714,72.255905,Training
2015-01-22,71.79714,72.62845,Training
2015-01-23,71.69143,72.801155,Training
2015-01-24,72.09857,73.197365,Training
2015-01-25,72.05,72.99202,Training
2015-01-26,72.12429,72.770546,Training
2015-01-27,72.47858,74.06877,Training
2015-01-28,72.832855,74.43996,Training
2015-01-29,73.122856,74.54824,Training
2015-01-30,73.424286,74.91559,Training
2015-01-31,73.225716,75.04783,Training
2015-02-01,73.118576,74.65484,Training
2015-02-02,73.66857,74.065735,Training
2015-02-03,74.090004,74.213425,Training
2015-02-04,74.274284,73.60008,Training
2015-02-05,74.41572,73.64108,Training
2015-02-06,74.608574,74.256065,Training
2015-02-07,74.83714,74.01245,Training
2015-02-08,75.04429,73.65133,Training
2015-02-09,74.77857,73.743996,Training
2015-02-10,74.60286,74.17898,Training
2015-02-11,74.75,74.486435,Training
2015-02-12,75.02143,74.84669,Training
2015-02-13,75.244286,75.25758,Training
2015-02-14,75.53286,75.28815,Training
2015-02-15,75.74715,74.75039,Training
2015-02-16,76.02143,75.094406,Training
2015-02-17,76.26572,75.79693,Training
2015-02-18,76.53143,76.36428,Training
2015-02-19,76.76143,76.01505,Training
2015-02-20,76.97714,76.98327,Training
2015-02-21,77.16857,77.362076,Training
2015-02-22,77.597145,78.06301,Training
2015-02-23,78.0,78.33654,Training
2015-02-24,78.328575,78.74132,Training
2015-02-25,78.62572,79.321106,Training
2015-02-26,78.884285,79.008896,Training
2015-02-27,79.14714,79.36816,Training
2015-02-28,79.31143,79.11472,Training
2015-03-01,79.32,79.162834,Training
2015-03-02,79.594284,79.19185,Training
2015-03-03,79.91143,79.03056,Training
2015-03-04,80.28286,79.24194,Training
2015-03-05,80.40429,79.34222,Training
2015-03-06,80.41428,79.41075,Training
2015-03-07,80.468575,79.14647,Training
2015-03-08,80.53571,78.95122,Training
2015-03-09,80.33572,79.24106,Training
2015-03-10,79.990005,79.408485,Training
2015-03-11,79.380005,79.26653,Training
2015-03-12,78.99857,78.97717,Training
2015-03-13,78.707146,78.91623,Training
2015-03-14,78.27286,78.29469,Training
2015-03-15,77.475716,77.637695,Training
2015-03-16,76.487144,77.28352,Training
2015-03-17,75.68429,75.63358,Training
2015-03-18,74.75714,75.54783,Training
2015-03-19,73.68714,75.20309,Training
2015-03-20,72.66143,74.04326,Training
2015-03-21,71.99143,73.530655,Training
2015-03-22,71.597145,72.7797,Training
2015-03-23,70.950005,71.79701,Training
2015-03-24,70.01143,70.80173,Training
2015-03-25,69.46,70.07911,Training
2015-03-26,69.14143,69.244194,Training
2015-03-27,68.872856,68.755295,Training
2015-03-28,68.560005,68.70006,Training
2015-03-29,68.54714,68.79966,Training
2015-03-30,69.01,68.553635,Training
2015-03-31,69.68,68.3121,Training
2015-04-01,70.28,68.29753,Training
2015-04-02,70.80572,68.24493,Training
2015-04-03,71.15,68.05077,Training
2015-04-04,71.22,68.08124,Training
2015-04-05,71.06143,68.01508,Training
2015-04-06,70.54143,67.48374,Training
2015-04-07,69.865715,66.889755,Training
2015-04-08,69.13286,66.912704,Training
2015-04-09,68.60571,66.80242,Training
2015-04-10,68.14143,66.0267,Training
2015-04-11,67.36,64.40105,Training
2015-04-12,66.207146,63.245224,Training
2015-04-13,65.22858,61.94842,Training
2015-04-14,64.33143,61.064384,Training
2015-04-15,63.417145,60.256557,Training
2015-04-16,62.29143,60.563347,Training
2015-04-17,61.34857,60.268448,Training
2015-04-18,60.777145,60.472794,Training
2015-04-19,60.63,60.825165,Training
2015-04-20,60.84572,61.1277,Training
2015-04-21,60.977142,61.13914,Training
2015-04-22,60.955715,60.44386,Training
2015-04-23,60.257145,59.646507,Training
2015-04-24,59.047142,58.998238,Training
2015-04-25,59.225716,58.570454,Training
2015-04-26,59.624287,58.511246,Training
2015-04-27,60.002857,58.98213,Training
2015-04-28,60.785717,60.781693,Training
2015-04-29,62.028572,62.250664,Training
2015-04-30,64.02572,63.78264,Training
2015-05-01,66.45857,64.89622,Training
2015-05-02,67.655716,65.98276,Training
2015-05-03,68.49857,66.90234,Training
2015-05-04,69.01857,67.557556,Training
2015-05-05,69.310005,67.74505,Training
2015-05-06,69.29714,67.72229,Training
2015-05-07,69.27143,67.76422,Training
2015-05-08,69.18429,67.83122,Training
2015-05-09,69.01143,67.86142,Training
2015-05-10,68.917145,67.890076,Training
2015-05-11,68.85143,67.87987,Training
2015-05-12,68.847145,67.78324,Training
2015-05-13,68.84572,67.79727,Training
2015-05-14,68.91857,67.8996,Training
2015-05-15,69.05572,68.28846,Training
2015-05-16,69.20286,68.430695,Training
2015-05-17,69.33572,68.400444,Training
2015-05-18,69.48286,68.734604,Training
2015-05-19,69.66,69.13772,Training
2015-05-20,69.877144,69.37263,Training
2015-05-21,69.98429,69.646545,Training
2015-05-22,70.07286,69.79931,Training
2015-05-23,70.17715,69.24858,Training
2015-05-24,70.28429,68.865685,Training
2015-05-25,70.36429,68.90488,Training
2015-05-26,70.41572,69.14777,Training
2015-05-27,70.47,69.40541,Training
2015-05-28,70.494286,69.4763,Training
2015-05-29,70.48143,69.91304,Training
2015-05-30,70.49715,70.31447,Training
2015-05-31,70.524284,70.66567,Training
2015-06-01,70.59143,70.93428,Training
2015-06-02,70.55429,71.50174,Training
2015-06-03,70.57143,71.55397,Training
2015-06-04,70.61143,71.48196,Training
2015-06-05,70.66857,71.25319,Training
2015-06-06,70.685715,70.84591,Training
2015-06-07,70.67715,70.816055,Training
2015-06-08,70.648575,70.92762,Training
2015-06-09,70.615715,70.50113,Training
2015-06-10,70.450005,70.36506,Training
2015-06-11,70.32286,70.09223,Training
2015-06-12,70.15857,69.95079,Training
2015-06-13,69.96715,69.73877,Training
2015-06-14,69.80286,69.75181,Training
2015-06-15,69.755714,69.72719,Training
2015-06-16,69.755714,69.79955,Training
2015-06-17,69.79714,69.80741,Training
2015-06-18,69.83429,69.799545,Training
