,saltfront_obs,saltfront_pred,train/val
2002-12-30,,61.35297,Training
2002-12-31,,61.49028,Training
2003-01-01,,70.76961,Training
2003-01-02,,70.02259,Training
2003-01-03,,68.46067,Training
2003-01-04,,67.70479,Training
2003-01-05,,67.0137,Training
2003-01-06,,65.9567,Training
2003-01-07,,65.19008,Training
2003-01-08,,64.69213,Training
2003-01-09,,64.81145,Training
2003-01-10,,65.612076,Training
2003-01-11,,66.474754,Training
2003-01-12,,66.59252,Training
2003-01-13,,66.51448,Training
2003-01-14,,66.50922,Training
2003-01-15,,67.338234,Training
2003-01-16,,67.41758,Training
2003-01-17,,69.141205,Training
2003-01-18,,70.86038,Training
2003-01-19,,72.77105,Training
2003-01-20,,73.202805,Training
2003-01-21,,73.90177,Training
2003-01-22,,74.57683,Training
2003-01-23,,74.44978,Training
2003-01-24,,74.17244,Training
2003-01-25,,74.56045,Training
2003-01-26,,75.0938,Training
2003-01-27,,75.15031,Training
2003-01-28,,75.59322,Training
2003-01-29,,75.92405,Training
2003-01-30,,75.17881,Training
2003-01-31,,74.64226,Training
2003-02-01,,74.80142,Training
2003-02-02,,75.1665,Training
2003-02-03,,75.75436,Training
2003-02-04,,75.589905,Training
2003-02-05,,75.955124,Training
2003-02-06,,76.039604,Training
2003-02-07,,76.47185,Training
2003-02-08,,76.89721,Training
2003-02-09,,77.0719,Training
2003-02-10,,77.36312,Training
2003-02-11,,77.31762,Training
2003-02-12,,77.33338,Training
2003-02-13,,77.737236,Training
2003-02-14,,77.156586,Training
2003-02-15,,76.828606,Training
2003-02-16,,76.175644,Training
2003-02-17,,75.15912,Training
2003-02-18,,75.949,Training
2003-02-19,,76.679504,Training
2003-02-20,,77.15024,Training
2003-02-21,,77.86455,Training
2003-02-22,,78.43872,Training
2003-02-23,,77.30621,Training
2003-02-24,,77.34625,Training
2003-02-25,,76.32592,Training
2003-02-26,,75.232254,Training
2003-02-27,,73.80863,Training
2003-02-28,,72.37443,Training
2003-03-01,,71.80069,Training
2003-03-02,,71.85145,Training
2003-03-03,,72.39269,Training
2003-03-04,,72.006516,Training
2003-03-05,,71.72219,Training
2003-03-06,,71.84889,Training
2003-03-07,,71.05844,Training
2003-03-08,,70.38738,Training
2003-03-09,,70.35353,Training
2003-03-10,,70.26538,Training
2003-03-11,,69.563545,Training
2003-03-12,,69.07327,Training
2003-03-13,,68.94973,Training
2003-03-14,,68.7527,Training
2003-03-15,,68.51315,Training
2003-03-16,,68.34676,Training
2003-03-17,,67.95141,Training
2003-03-18,,67.24893,Training
2003-03-19,,66.27639,Training
2003-03-20,,64.83983,Training
2003-03-21,,63.432674,Training
2003-03-22,,61.687134,Training
2003-03-23,,60.18543,Training
2003-03-24,,59.038967,Training
2003-03-25,,58.331715,Training
2003-03-26,,58.121674,Training
2003-03-27,,57.949085,Training
2003-03-28,,57.656784,Training
2003-03-29,,57.810364,Training
2003-03-30,,58.05155,Training
2003-03-31,,58.13887,Training
2003-04-01,,58.108006,Training
2003-04-02,,58.076603,Training
2003-04-03,,57.803314,Training
2003-04-04,,57.81024,Training
2003-04-05,,57.609543,Training
2003-04-06,,57.962994,Training
2003-04-07,,57.488197,Training
2003-04-08,,56.843395,Training
2003-04-09,,56.632427,Training
2003-04-10,,56.678913,Training
2003-04-11,54.464287,57.20726,Training
2003-04-12,56.728573,58.39355,Training
2003-04-13,59.868572,59.366756,Training
2003-04-14,63.56143,60.483116,Training
2003-04-15,64.954285,61.767174,Training
2003-04-16,65.344284,62.425587,Training
2003-04-17,65.47286,63.08415,Training
2003-04-18,65.54,63.850796,Training
2003-04-19,65.29143,64.33425,Training
2003-04-20,65.05572,64.20749,Training
2003-04-21,64.957146,63.868896,Training
2003-04-22,65.03571,63.3609,Training
2003-04-23,65.08143,63.1727,Training
2003-04-24,65.00714,63.090935,Training
2003-04-25,64.85286,63.024334,Training
2003-04-26,64.917145,63.2403,Training
2003-04-27,65.038574,63.64343,Training
2003-04-28,65.09857,64.00934,Training
2003-04-29,65.134285,64.21494,Training
2003-04-30,65.39286,64.57491,Training
2003-05-01,65.72858,64.70131,Training
2003-05-02,65.80143,64.872826,Training
2003-05-03,65.76143,65.088036,Training
2003-05-04,65.81715,65.03492,Training
2003-05-05,65.91857,65.01311,Training
2003-05-06,65.99143,64.89561,Training
2003-05-07,65.93429,64.876945,Training
2003-05-08,65.78286,64.92433,Training
2003-05-09,65.807144,65.208115,Training
2003-05-10,65.758575,65.2733,Training
2003-05-11,65.73857,65.532265,Training
2003-05-12,65.85286,65.799934,Training
2003-05-13,65.90857,66.77172,Training
2003-05-14,66.06143,67.42521,Training
2003-05-15,66.23143,67.41741,Training
2003-05-16,66.424286,67.68893,Training
2003-05-17,66.79714,67.91632,Training
2003-05-18,67.0,68.22944,Training
2003-05-19,67.03571,68.214874,Training
2003-05-20,67.155716,68.15846,Training
2003-05-21,67.22429,68.01977,Training
2003-05-22,67.28715,68.01518,Training
2003-05-23,67.307144,67.786125,Training
2003-05-24,67.258575,67.53945,Training
2003-05-25,67.3,67.31652,Training
2003-05-26,67.30572,67.47707,Training
2003-05-27,67.29429,67.602196,Training
2003-05-28,67.33,67.53382,Training
2003-05-29,67.314285,67.65048,Training
2003-05-30,67.188576,67.606636,Training
2003-05-31,67.04143,67.57981,Training
2003-06-01,66.78571,67.4501,Training
2003-06-02,66.58857,67.16063,Training
2003-06-03,66.33714,65.73476,Training
2003-06-04,65.814285,64.50416,Training
2003-06-05,64.92857,62.803337,Training
2003-06-06,63.445717,61.573334,Training
2003-06-07,61.98857,60.79232,Training
2003-06-08,59.775715,60.075375,Training
2003-06-09,57.815716,59.60082,Training
2003-06-10,55.218575,59.398327,Training
2003-06-11,,59.28904,Training
2003-06-12,,59.37161,Training
2003-06-13,,58.995705,Training
2003-06-14,,58.8775,Training
2003-06-15,,58.77229,Training
2003-06-16,,58.614296,Training
2003-06-17,,58.724293,Training
2003-06-18,,58.41463,Training
2003-06-19,,57.986786,Training
2003-06-20,,57.771263,Training
2003-06-21,,58.81729,Training
2003-06-22,,58.271255,Training
2003-06-23,,58.0309,Training
2003-06-24,,57.559635,Training
2003-06-25,,57.585506,Training
2003-06-26,,57.507687,Training
2003-06-27,,57.6559,Training
2003-06-28,,57.59443,Training
2003-06-29,55.60636,57.907272,Training
2003-06-30,59.152073,58.193363,Training
2003-07-01,60.8535,58.20939,Training
2003-07-02,61.620644,58.327877,Training
2003-07-03,62.01243,58.296566,Training
2003-07-04,62.186714,58.943092,Training
2003-07-05,62.208145,59.23789,Training
2003-07-06,62.138573,59.23225,Training
2003-07-07,62.207146,59.453777,Training
2003-07-08,62.417145,60.02687,Training
2003-07-09,62.625717,60.731827,Training
2003-07-10,62.937145,61.3866,Training
2003-07-11,63.417145,62.346874,Training
2003-07-12,63.877144,63.330208,Training
2003-07-13,64.347145,64.16216,Training
2003-07-14,64.78571,64.74646,Training
2003-07-15,65.14571,65.111786,Training
2003-07-16,65.49571,65.4303,Training
2003-07-17,65.63143,65.636116,Training
2003-07-18,65.68714,65.79733,Training
2003-07-19,65.8,65.953674,Training
2003-07-20,66.04858,66.021355,Training
2003-07-21,66.30857,66.18766,Training
2003-07-22,66.47143,66.216034,Training
2003-07-23,66.42857,66.55204,Training
2003-07-24,66.43143,66.40757,Training
2003-07-25,66.200005,66.168976,Training
2003-07-26,66.134285,66.0788,Training
2003-07-27,65.89571,65.98711,Training
2003-07-28,65.55286,65.66085,Training
2003-07-29,65.627144,65.926056,Training
2003-07-30,65.85286,66.11235,Training
2003-07-31,66.15286,66.225426,Training
2003-08-01,66.64143,66.08141,Training
2003-08-02,66.91428,65.97143,Training
2003-08-03,67.21,65.92336,Training
2003-08-04,67.51,65.766655,Training
2003-08-05,67.41857,65.46875,Training
2003-08-06,67.137146,64.63937,Training
2003-08-07,66.72714,63.82762,Training
2003-08-08,66.12,63.17237,Training
2003-08-09,65.454285,62.62756,Training
2003-08-10,64.67286,61.813828,Training
2003-08-11,63.685715,61.25908,Training
2003-08-12,62.550003,60.882065,Training
2003-08-13,61.357143,60.24836,Training
2003-08-14,59.952858,59.807037,Training
2003-08-15,58.534286,59.584835,Training
2003-08-16,57.758575,59.474854,Training
2003-08-17,57.18143,59.475456,Training
2003-08-18,57.29429,59.456177,Training
2003-08-19,57.93,59.80285,Training
2003-08-20,58.83,60.174694,Training
2003-08-21,60.19143,60.695045,Training
2003-08-22,61.927147,61.32183,Training
2003-08-23,63.21286,62.42712,Training
2003-08-24,64.62572,63.560104,Training
2003-08-25,65.64143,64.93286,Training
2003-08-26,66.328575,65.76421,Training
2003-08-27,67.00143,66.75014,Training
2003-08-28,67.590004,67.34704,Training
2003-08-29,67.94572,67.660255,Training
2003-08-30,68.21715,67.68115,Training
2003-08-31,68.314285,67.88763,Training
2003-09-01,68.380005,67.796135,Training
2003-09-02,68.442856,67.86068,Training
2003-09-03,68.51429,67.9181,Training
2003-09-04,68.52572,67.424194,Training
2003-09-05,68.45572,66.35521,Training
2003-09-06,68.32429,65.52462,Training
2003-09-07,68.13857,65.099,Training
2003-09-08,67.865715,64.80397,Training
2003-09-09,67.704285,64.661964,Training
2003-09-10,67.53286,65.21789,Training
2003-09-11,67.30429,65.451,Training
2003-09-12,67.19572,65.12891,Training
2003-09-13,67.24143,65.44809,Training
2003-09-14,67.23143,65.533264,Training
2003-09-15,67.20857,65.73087,Training
2003-09-16,66.93714,65.641075,Training
2003-09-17,66.54714,64.78951,Training
2003-09-18,66.37143,64.1965,Training
2003-09-19,66.33857,64.63845,Training
2003-09-20,65.88572,65.46092,Training
2003-09-21,65.58572,65.47906,Training
2003-09-22,65.53571,65.57146,Training
2003-09-23,65.627144,65.672,Training
2003-09-24,65.56857,64.47113,Training
2003-09-25,65.078575,62.326458,Training
2003-09-26,64.16286,61.345818,Training
2003-09-27,63.46286,60.493496,Training
2003-09-28,62.63286,60.0555,Training
2003-09-29,61.437145,59.62793,Training
2003-09-30,59.857143,59.269386,Training
2003-10-01,58.34143,58.89777,Training
2003-10-02,57.105717,58.91189,Training
2003-10-03,56.940002,58.7708,Training
2003-10-04,57.19286,58.70638,Training
2003-10-05,57.41,58.563984,Training
2003-10-06,57.88,58.755905,Training
2003-10-07,58.868572,59.05475,Training
2003-10-08,59.975716,59.210133,Training
2003-10-09,61.05857,59.32914,Training
2003-10-10,61.41143,59.739285,Training
2003-10-11,61.822857,59.996204,Training
2003-10-12,62.49143,60.950695,Training
2003-10-13,62.97,61.46313,Training
2003-10-14,63.44143,61.82106,Training
2003-10-15,63.914288,62.60727,Training
2003-10-16,63.910004,62.32576,Training
2003-10-17,63.935715,62.95484,Training
2003-10-18,64.127144,62.834686,Training
2003-10-19,64.368576,63.17496,Training
2003-10-20,64.78715,63.91072,Training
2003-10-21,65.108574,64.632416,Training
2003-10-22,65.398575,65.72188,Training
2003-10-23,66.32,66.383026,Training
2003-10-24,67.08714,66.95567,Training
2003-10-25,67.29858,66.659676,Training
2003-10-26,67.33,66.247574,Training
2003-10-27,67.30572,64.87431,Training
2003-10-28,67.08714,64.12603,Training
2003-10-29,66.63143,62.367905,Training
2003-10-30,65.12143,60.582108,Training
2003-10-31,62.765717,59.205627,Training
2003-11-01,59.730003,58.417427,Training
2003-11-02,56.244286,58.011105,Training
2003-11-03,,57.84888,Training
2003-11-04,,57.875786,Training
2003-11-05,,57.63134,Training
2003-11-06,,57.777344,Training
2003-11-07,,57.77159,Training
2003-11-08,,57.90452,Training
2003-11-09,,58.231365,Training
2003-11-10,,58.181362,Training
2003-11-11,,58.383904,Training
2003-11-12,,58.36466,Training
2003-11-13,,58.865383,Training
2003-11-14,,57.60737,Training
2003-11-15,55.77572,58.204502,Training
2003-11-16,58.45,59.507187,Training
2003-11-17,60.97,60.199883,Training
2003-11-18,62.57286,61.944813,Training
2003-11-19,64.19857,63.70555,Training
2003-11-20,65.80286,64.09791,Training
2003-11-21,67.08857,65.07908,Training
2003-11-22,67.14429,65.020615,Training
2003-11-23,66.65,63.98561,Training
2003-11-24,65.98286,62.892056,Training
2003-11-25,65.075714,62.840862,Training
2003-11-26,63.97286,62.49684,Training
2003-11-27,62.88,61.734364,Training
2003-11-28,61.928574,60.998726,Training
2003-11-29,60.26286,60.294746,Training
2003-11-30,56.89143,59.056488,Training
2003-12-01,,58.72253,Training
2003-12-02,,57.917355,Training
2003-12-03,,57.58242,Training
2003-12-04,,57.609432,Training
2003-12-05,,59.91364,Training
2003-12-06,,59.699116,Training
2003-12-07,,60.648872,Training
2003-12-08,,61.57711,Training
2003-12-09,,62.63028,Training
2003-12-10,,63.26856,Training
2003-12-11,,62.936794,Training
2003-12-12,,62.19599,Training
2003-12-13,,60.296127,Training
2003-12-14,,59.45134,Training
2003-12-15,,58.964584,Training
2003-12-16,,58.451916,Training
2003-12-17,,58.761646,Training
2003-12-18,,58.41384,Training
2003-12-19,,58.691124,Training
2003-12-20,,59.184746,Training
2003-12-21,,59.306583,Training
2003-12-22,,59.521137,Training
2003-12-23,,60.66172,Training
2003-12-24,,60.378998,Training
2003-12-25,,59.952217,Training
2003-12-26,,59.26921,Training
2003-12-27,,59.120556,Training
2003-12-28,,58.427036,Training
2003-12-29,,58.011997,Training
2003-12-30,,58.11246,Training
2003-12-31,,57.475662,Training
2004-01-01,,69.874504,Training
2004-01-02,,69.55864,Training
2004-01-03,,69.34526,Training
2004-01-04,,69.03658,Training
2004-01-05,,69.01991,Training
2004-01-06,,68.39513,Training
2004-01-07,,67.09641,Training
2004-01-08,,65.44779,Training
2004-01-09,,65.44697,Training
2004-01-10,,65.30282,Training
2004-01-11,,64.84666,Training
2004-01-12,,63.66924,Training
2004-01-13,,64.28846,Training
2004-01-14,,64.048965,Training
2004-01-15,,65.85065,Training
2004-01-16,,66.108864,Training
2004-01-17,,66.53462,Training
2004-01-18,,67.504425,Training
2004-01-19,,68.19955,Training
2004-01-20,,68.74251,Training
2004-01-21,,69.34625,Training
2004-01-22,,69.61142,Training
2004-01-23,,70.18083,Training
2004-01-24,,70.64096,Training
2004-01-25,,70.3697,Training
2004-01-26,,70.05739,Training
2004-01-27,,70.08877,Training
2004-01-28,,70.53498,Training
2004-01-29,,69.97069,Training
2004-01-30,,69.65058,Training
2004-01-31,,69.35663,Training
2004-02-01,,68.61938,Training
2004-02-02,,68.13301,Training
2004-02-03,,68.92666,Training
2004-02-04,,68.78697,Training
2004-02-05,,68.28556,Training
2004-02-06,,68.454124,Training
2004-02-07,,68.065735,Training
2004-02-08,,68.31464,Training
2004-02-09,,67.72222,Training
2004-02-10,,67.0524,Training
2004-02-11,,67.02123,Training
2004-02-12,,66.45527,Training
2004-02-13,,66.23298,Training
2004-02-14,,65.7519,Training
2004-02-15,,66.58365,Training
2004-02-16,,67.35964,Training
2004-02-17,,67.351105,Training
2004-02-18,,68.583275,Training
2004-02-19,,69.88874,Training
2004-02-20,,70.207115,Training
2004-02-21,,70.37665,Training
2004-02-22,,71.10733,Training
2004-02-23,,71.54902,Training
2004-02-24,,71.40858,Training
2004-02-25,,71.70151,Training
2004-02-26,,71.12774,Training
2004-02-27,,70.96905,Training
2004-02-28,,70.487495,Training
2004-02-29,,70.2784,Training
2004-03-01,,70.18039,Training
2004-03-02,,70.836266,Training
2004-03-03,,70.15722,Training
2004-03-04,,69.9158,Training
2004-03-05,,69.99046,Training
2004-03-06,,69.537384,Training
2004-03-07,,68.95266,Training
2004-03-08,,68.40943,Training
2004-03-09,,67.84977,Training
2004-03-10,,67.145515,Training
2004-03-11,,66.53619,Training
2004-03-12,,66.28473,Training
2004-03-13,,65.97153,Training
2004-03-14,,64.955536,Training
2004-03-15,,64.45282,Training
2004-03-16,,64.67923,Training
2004-03-17,,64.91662,Training
2004-03-18,,65.27249,Training
2004-03-19,,65.44598,Training
2004-03-20,,65.52829,Training
2004-03-21,,65.294586,Training
2004-03-22,,65.52704,Training
2004-03-23,,65.04552,Training
2004-03-24,,64.52521,Training
2004-03-25,,64.13829,Training
2004-03-26,,64.03836,Training
2004-03-27,,63.36692,Training
2004-03-28,,63.888706,Training
2004-03-29,,64.346176,Training
2004-03-30,,64.713875,Training
2004-03-31,,65.31882,Training
2004-04-01,,66.279526,Training
2004-04-02,,66.75412,Training
2004-04-03,,67.17165,Training
2004-04-04,,67.680786,Training
2004-04-05,68.424286,67.70062,Training
2004-04-06,68.25286,67.957405,Training
2004-04-07,68.16572,67.79981,Training
2004-04-08,67.98,67.74569,Training
2004-04-09,67.83,67.6394,Training
2004-04-10,67.61143,67.578026,Training
2004-04-11,67.42143,67.14091,Training
2004-04-12,67.62572,67.132935,Training
2004-04-13,67.80572,66.71355,Training
2004-04-14,67.56143,66.25155,Training
2004-04-15,67.06572,65.44307,Training
2004-04-16,66.55,64.62189,Training
2004-04-17,65.99857,63.89584,Training
2004-04-18,65.14143,63.237232,Training
2004-04-19,64.24571,62.793186,Training
2004-04-20,63.037144,62.157257,Training
2004-04-21,62.315716,62.000347,Training
2004-04-22,61.845715,62.044945,Training
2004-04-23,61.230003,61.48512,Training
2004-04-24,60.905716,61.046722,Training
2004-04-25,60.975716,60.9578,Training
2004-04-26,61.09,60.59214,Training
2004-04-27,61.41143,59.964108,Training
2004-04-28,61.50143,60.084023,Training
2004-04-29,62.22286,61.322475,Training
2004-04-30,63.100002,62.295876,Training
2004-05-01,63.775715,63.295532,Training
2004-05-02,64.37,64.600296,Training
2004-05-03,64.70143,65.17257,Training
2004-05-04,65.012856,65.11712,Training
2004-05-05,65.27857,64.84356,Training
2004-05-06,64.86714,64.563576,Training
2004-05-07,64.39286,64.13877,Training
2004-05-08,63.895718,63.6897,Training
2004-05-09,63.38429,63.355263,Training
2004-05-10,62.964287,62.3386,Training
2004-05-11,62.48857,61.71291,Training
2004-05-12,61.915714,61.09365,Training
2004-05-13,61.368572,60.66273,Training
2004-05-14,60.95429,60.483013,Training
2004-05-15,60.502857,60.44483,Training
2004-05-16,59.90143,59.74547,Training
2004-05-17,59.47429,59.86207,Training
2004-05-18,59.278572,60.37912,Training
2004-05-19,59.28286,59.91615,Training
2004-05-20,59.394287,59.805943,Training
2004-05-21,59.517143,59.740814,Training
2004-05-22,59.82143,59.686825,Training
2004-05-23,60.40143,59.906727,Training
2004-05-24,61.118572,60.152874,Training
2004-05-25,61.90143,60.377186,Training
2004-05-26,62.818573,60.717575,Training
2004-05-27,63.732857,61.853336,Training
2004-05-28,64.608574,62.900856,Training
2004-05-29,65.39429,64.21281,Training
2004-05-30,66.21,65.55548,Training
2004-05-31,66.81143,66.65206,Training
2004-06-01,67.29143,67.02132,Training
2004-06-02,67.53,67.29898,Training
2004-06-03,67.64571,67.4332,Training
2004-06-04,67.72,67.33761,Training
2004-06-05,67.87857,67.16935,Training
2004-06-06,67.96,67.20104,Training
2004-06-07,68.04429,67.22738,Training
2004-06-08,68.01572,67.13157,Training
2004-06-09,67.96429,66.98751,Training
2004-06-10,67.954285,66.930756,Training
2004-06-11,68.04143,67.05671,Training
