,saltfront_obs,saltfront_pred,train/val
2002-12-29,,61.531532,Training
2002-12-30,,61.966618,Training
2002-12-31,,62.498135,Training
2003-01-01,,71.67175,Training
2003-01-02,,71.23157,Training
2003-01-03,,70.61369,Training
2003-01-04,,69.908104,Training
2003-01-05,,69.164215,Training
2003-01-06,,67.91302,Training
2003-01-07,,67.4985,Training
2003-01-08,,67.427025,Training
2003-01-09,,67.63388,Training
2003-01-10,,67.671326,Training
2003-01-11,,68.00307,Training
2003-01-12,,68.157135,Training
2003-01-13,,68.29744,Training
2003-01-14,,68.54794,Training
2003-01-15,,69.04714,Training
2003-01-16,,70.08354,Training
2003-01-17,,70.89229,Training
2003-01-18,,72.021194,Training
2003-01-19,,72.37902,Training
2003-01-20,,73.24465,Training
2003-01-21,,73.9948,Training
2003-01-22,,74.635826,Training
2003-01-23,,75.21005,Training
2003-01-24,,75.31843,Training
2003-01-25,,75.99954,Training
2003-01-26,,76.41159,Training
2003-01-27,,76.049965,Training
2003-01-28,,76.32051,Training
2003-01-29,,76.693886,Training
2003-01-30,,75.63029,Training
2003-01-31,,74.23309,Training
2003-02-01,,73.639145,Training
2003-02-02,,74.04872,Training
2003-02-03,,74.88544,Training
2003-02-04,,74.59007,Training
2003-02-05,,75.08445,Training
2003-02-06,,75.32583,Training
2003-02-07,,75.698944,Training
2003-02-08,,75.73651,Training
2003-02-09,,75.688255,Training
2003-02-10,,76.00072,Training
2003-02-11,,75.95088,Training
2003-02-12,,76.273094,Training
2003-02-13,,76.60423,Training
2003-02-14,,76.9145,Training
2003-02-15,,76.95841,Training
2003-02-16,,75.49765,Training
2003-02-17,,73.5811,Training
2003-02-18,,73.813416,Training
2003-02-19,,74.34582,Training
2003-02-20,,74.89939,Training
2003-02-21,,75.36888,Training
2003-02-22,,74.63868,Training
2003-02-23,,74.927185,Training
2003-02-24,,75.265656,Training
2003-02-25,,74.67293,Training
2003-02-26,,73.65702,Training
2003-02-27,,72.55898,Training
2003-02-28,,72.17079,Training
2003-03-01,,71.96223,Training
2003-03-02,,72.1268,Training
2003-03-03,,73.19831,Training
2003-03-04,,72.99745,Training
2003-03-05,,72.30262,Training
2003-03-06,,72.36507,Training
2003-03-07,,72.16602,Training
2003-03-08,,71.82417,Training
2003-03-09,,71.84815,Training
2003-03-10,,71.98606,Training
2003-03-11,,71.38498,Training
2003-03-12,,70.5849,Training
2003-03-13,,70.27797,Training
2003-03-14,,70.849396,Training
2003-03-15,,70.38393,Training
2003-03-16,,70.07422,Training
2003-03-17,,69.748146,Training
2003-03-18,,69.20666,Training
2003-03-19,,68.77062,Training
2003-03-20,,67.88653,Training
2003-03-21,,66.475235,Training
2003-03-22,,64.345604,Training
2003-03-23,,62.934128,Training
2003-03-24,,61.902298,Training
2003-03-25,,60.85348,Training
2003-03-26,,59.521095,Training
2003-03-27,,58.673267,Training
2003-03-28,,58.505974,Training
2003-03-29,,58.64808,Training
2003-03-30,,58.17568,Training
2003-03-31,,58.13098,Training
2003-04-01,,57.652157,Training
2003-04-02,,57.519337,Training
2003-04-03,,57.659386,Training
2003-04-04,,57.71514,Training
2003-04-05,,57.462486,Training
2003-04-06,,57.80384,Training
2003-04-07,,57.630386,Training
2003-04-08,,57.58395,Training
2003-04-09,,57.965622,Training
2003-04-10,,58.286594,Training
2003-04-11,54.464287,58.725616,Training
2003-04-12,56.728573,59.701866,Training
2003-04-13,59.868572,59.609577,Training
2003-04-14,63.56143,59.77758,Training
2003-04-15,64.954285,60.244316,Training
2003-04-16,65.344284,60.216568,Training
2003-04-17,65.47286,60.873985,Training
2003-04-18,65.54,61.886395,Training
2003-04-19,65.29143,62.97334,Training
2003-04-20,65.05572,63.476948,Training
2003-04-21,64.957146,63.563457,Training
2003-04-22,65.03571,62.93501,Training
2003-04-23,65.08143,62.372215,Training
2003-04-24,65.00714,62.230556,Training
2003-04-25,64.85286,62.12013,Training
2003-04-26,64.917145,62.54054,Training
2003-04-27,65.038574,63.095245,Training
2003-04-28,65.09857,63.420506,Training
2003-04-29,65.134285,63.749847,Training
2003-04-30,65.39286,64.110596,Training
2003-05-01,65.72858,64.63542,Training
2003-05-02,65.80143,64.898605,Training
2003-05-03,65.76143,65.19756,Training
2003-05-04,65.81715,65.20246,Training
2003-05-05,65.91857,65.21163,Training
2003-05-06,65.99143,65.12395,Training
2003-05-07,65.93429,65.23547,Training
2003-05-08,65.78286,65.2531,Training
2003-05-09,65.807144,65.63279,Training
2003-05-10,65.758575,65.80569,Training
2003-05-11,65.73857,65.93531,Training
2003-05-12,65.85286,66.07117,Training
2003-05-13,65.90857,66.77108,Training
2003-05-14,66.06143,67.30403,Training
2003-05-15,66.23143,67.31166,Training
2003-05-16,66.424286,67.459076,Training
2003-05-17,66.79714,67.839455,Training
2003-05-18,67.0,68.43615,Training
2003-05-19,67.03571,68.45824,Training
2003-05-20,67.155716,68.35894,Training
2003-05-21,67.22429,68.0711,Training
2003-05-22,67.28715,67.85185,Training
2003-05-23,67.307144,68.04922,Training
2003-05-24,67.258575,68.10424,Training
2003-05-25,67.3,68.11354,Training
2003-05-26,67.30572,68.06749,Training
2003-05-27,67.29429,67.970695,Training
2003-05-28,67.33,67.85133,Training
2003-05-29,67.314285,67.857574,Training
2003-05-30,67.188576,67.614624,Training
2003-05-31,67.04143,67.40087,Training
2003-06-01,66.78571,67.19172,Training
2003-06-02,66.58857,67.309265,Training
2003-06-03,66.33714,65.83323,Training
2003-06-04,65.814285,64.83692,Training
2003-06-05,64.92857,63.83095,Training
2003-06-06,63.445717,62.800472,Training
2003-06-07,61.98857,61.898655,Training
2003-06-08,59.775715,61.21664,Training
2003-06-09,57.815716,60.742287,Training
2003-06-10,55.218575,60.548668,Training
2003-06-11,,60.398518,Training
2003-06-12,,60.31057,Training
2003-06-13,,59.86246,Training
2003-06-14,,59.577793,Training
2003-06-15,,59.519985,Training
2003-06-16,,59.541756,Training
2003-06-17,,59.474285,Training
2003-06-18,,58.701134,Training
2003-06-19,,58.23355,Training
2003-06-20,,57.86515,Training
2003-06-21,,58.007053,Training
2003-06-22,,57.91353,Training
2003-06-23,,57.750366,Training
2003-06-24,,57.706493,Training
2003-06-25,,57.540245,Training
2003-06-26,,57.837234,Training
2003-06-27,,57.8247,Training
2003-06-28,,58.199505,Training
2003-06-29,55.60636,58.644405,Training
2003-06-30,59.152073,58.792892,Training
2003-07-01,60.8535,58.8024,Training
2003-07-02,61.620644,58.88783,Training
2003-07-03,62.01243,59.01397,Training
2003-07-04,62.186714,59.6634,Training
2003-07-05,62.208145,59.435856,Training
2003-07-06,62.138573,59.44117,Training
2003-07-07,62.207146,59.86798,Training
2003-07-08,62.417145,60.66964,Training
2003-07-09,62.625717,61.572872,Training
2003-07-10,62.937145,62.592304,Training
2003-07-11,63.417145,63.740604,Training
2003-07-12,63.877144,64.42392,Training
2003-07-13,64.347145,64.96111,Training
2003-07-14,64.78571,65.11911,Training
2003-07-15,65.14571,65.19561,Training
2003-07-16,65.49571,65.24145,Training
2003-07-17,65.63143,65.10077,Training
2003-07-18,65.68714,65.14549,Training
2003-07-19,65.8,65.20223,Training
2003-07-20,66.04858,65.49262,Training
2003-07-21,66.30857,65.60073,Training
2003-07-22,66.47143,65.72335,Training
2003-07-23,66.42857,65.66246,Training
2003-07-24,66.43143,65.47296,Training
2003-07-25,66.200005,65.387764,Training
2003-07-26,66.134285,65.203384,Training
2003-07-27,65.89571,65.14335,Training
2003-07-28,65.55286,65.190254,Training
2003-07-29,65.627144,65.692,Training
2003-07-30,65.85286,66.44356,Training
2003-07-31,66.15286,66.80487,Training
2003-08-01,66.64143,67.00903,Training
2003-08-02,66.91428,66.827774,Training
2003-08-03,67.21,66.762115,Training
2003-08-04,67.51,66.6429,Training
2003-08-05,67.41857,66.5167,Training
2003-08-06,67.137146,65.91964,Training
2003-08-07,66.72714,65.717094,Training
2003-08-08,66.12,65.095505,Training
2003-08-09,65.454285,64.7874,Training
2003-08-10,64.67286,64.04076,Training
2003-08-11,63.685715,63.426445,Training
2003-08-12,62.550003,62.93975,Training
2003-08-13,61.357143,61.681248,Training
2003-08-14,59.952858,60.71096,Training
2003-08-15,58.534286,59.67348,Training
2003-08-16,57.758575,59.12964,Training
2003-08-17,57.18143,58.95159,Training
2003-08-18,57.29429,59.18715,Training
2003-08-19,57.93,59.53552,Training
2003-08-20,58.83,60.263664,Training
2003-08-21,60.19143,61.30379,Training
2003-08-22,61.927147,62.224667,Training
2003-08-23,63.21286,63.258286,Training
2003-08-24,64.62572,63.883595,Training
2003-08-25,65.64143,64.721016,Training
2003-08-26,66.328575,65.28501,Training
2003-08-27,67.00143,65.96738,Training
2003-08-28,67.590004,66.61199,Training
2003-08-29,67.94572,67.10281,Training
2003-08-30,68.21715,67.17025,Training
2003-08-31,68.314285,67.63641,Training
2003-09-01,68.380005,67.830536,Training
2003-09-02,68.442856,67.87887,Training
2003-09-03,68.51429,67.88045,Training
2003-09-04,68.52572,67.666336,Training
2003-09-05,68.45572,67.135376,Training
2003-09-06,68.32429,66.723885,Training
2003-09-07,68.13857,66.17437,Training
2003-09-08,67.865715,66.070015,Training
2003-09-09,67.704285,66.124985,Training
2003-09-10,67.53286,66.64455,Training
2003-09-11,67.30429,66.83658,Training
2003-09-12,67.19572,66.84594,Training
2003-09-13,67.24143,67.300186,Training
2003-09-14,67.23143,67.41092,Training
2003-09-15,67.20857,66.4691,Training
2003-09-16,66.93714,65.90911,Training
2003-09-17,66.54714,66.170296,Training
2003-09-18,66.37143,65.896484,Training
2003-09-19,66.33857,65.73885,Training
2003-09-20,65.88572,65.98172,Training
2003-09-21,65.58572,65.99023,Training
2003-09-22,65.53571,65.93263,Training
2003-09-23,65.627144,65.16036,Training
2003-09-24,65.56857,64.32173,Training
2003-09-25,65.078575,63.575092,Training
2003-09-26,64.16286,62.71678,Training
2003-09-27,63.46286,62.079605,Training
2003-09-28,62.63286,61.051815,Training
2003-09-29,61.437145,60.19709,Training
2003-09-30,59.857143,59.3524,Training
2003-10-01,58.34143,58.58586,Training
2003-10-02,57.105717,58.268005,Training
2003-10-03,56.940002,57.937523,Training
2003-10-04,57.19286,57.963135,Training
2003-10-05,57.41,57.784878,Training
2003-10-06,57.88,58.18119,Training
2003-10-07,58.868572,58.535904,Training
2003-10-08,59.975716,58.655495,Training
2003-10-09,61.05857,58.75618,Training
2003-10-10,61.41143,59.612923,Training
2003-10-11,61.822857,60.217216,Training
2003-10-12,62.49143,61.39666,Training
2003-10-13,62.97,62.08294,Training
2003-10-14,63.44143,63.25064,Training
2003-10-15,63.914288,64.37485,Training
2003-10-16,63.910004,63.70213,Training
2003-10-17,63.935715,63.957237,Training
2003-10-18,64.127144,63.679733,Training
2003-10-19,64.368576,63.76796,Training
2003-10-20,64.78715,64.521835,Training
2003-10-21,65.108574,64.99154,Training
2003-10-22,65.398575,65.58539,Training
2003-10-23,66.32,65.544624,Training
2003-10-24,67.08714,66.50813,Training
2003-10-25,67.29858,66.794655,Training
2003-10-26,67.33,66.727936,Training
2003-10-27,67.30572,66.54136,Training
2003-10-28,67.08714,65.34911,Training
2003-10-29,66.63143,63.641,Training
2003-10-30,65.12143,61.92952,Training
2003-10-31,62.765717,61.388897,Training
2003-11-01,59.730003,59.99362,Training
2003-11-02,56.244286,59.276962,Training
2003-11-03,,58.139977,Training
2003-11-04,,58.315117,Training
2003-11-05,,57.95497,Training
2003-11-06,,57.58579,Training
2003-11-07,,57.614838,Training
2003-11-08,,57.652912,Training
2003-11-09,,58.220924,Training
2003-11-10,,57.638138,Training
2003-11-11,,57.976906,Training
2003-11-12,,57.762985,Training
2003-11-13,,59.600586,Training
2003-11-14,,59.09258,Training
2003-11-15,55.77572,59.924282,Training
2003-11-16,58.45,60.01954,Training
2003-11-17,60.97,60.143135,Training
2003-11-18,62.57286,61.059765,Training
2003-11-19,64.19857,62.88537,Training
2003-11-20,65.80286,63.041313,Training
2003-11-21,67.08857,62.497795,Training
2003-11-22,67.14429,62.60443,Training
2003-11-23,66.65,61.99375,Training
2003-11-24,65.98286,61.734097,Training
2003-11-25,65.075714,61.604725,Training
2003-11-26,63.97286,60.7469,Training
2003-11-27,62.88,60.186775,Training
2003-11-28,61.928574,59.913292,Training
2003-11-29,60.26286,58.90928,Training
2003-11-30,56.89143,57.995686,Training
2003-12-01,,57.695633,Training
2003-12-02,,57.50527,Training
2003-12-03,,57.35994,Training
2003-12-04,,57.26277,Training
2003-12-05,,59.630856,Training
2003-12-06,,58.901077,Training
2003-12-07,,60.70392,Training
2003-12-08,,60.81304,Training
2003-12-09,,61.286472,Training
2003-12-10,,61.815655,Training
2003-12-11,,62.36694,Training
2003-12-12,,60.945576,Training
2003-12-13,,60.14,Training
2003-12-14,,60.957092,Training
2003-12-15,,59.774994,Training
2003-12-16,,58.74819,Training
2003-12-17,,59.38227,Training
2003-12-18,,58.311954,Training
2003-12-19,,58.14671,Training
2003-12-20,,58.842453,Training
2003-12-21,,59.077633,Training
2003-12-22,,59.132706,Training
2003-12-23,,60.746117,Training
2003-12-24,,60.66665,Training
2003-12-25,,59.722107,Training
2003-12-26,,58.802017,Training
2003-12-27,,58.44157,Training
2003-12-28,,57.910797,Training
2003-12-29,,57.232162,Training
2003-12-30,,57.600075,Training
2003-12-31,,57.02757,Training
2004-01-01,,70.78182,Training
2004-01-02,,69.94527,Training
2004-01-03,,69.502205,Training
2004-01-04,,69.266426,Training
2004-01-05,,69.50521,Training
2004-01-06,,69.01785,Training
2004-01-07,,67.790245,Training
2004-01-08,,66.25492,Training
2004-01-09,,65.879005,Training
2004-01-10,,66.20639,Training
2004-01-11,,66.20552,Training
2004-01-12,,66.45677,Training
2004-01-13,,67.19052,Training
2004-01-14,,66.911476,Training
2004-01-15,,68.323586,Training
2004-01-16,,68.18492,Training
2004-01-17,,68.132706,Training
2004-01-18,,68.774155,Training
2004-01-19,,69.26172,Training
2004-01-20,,69.1363,Training
2004-01-21,,69.12731,Training
2004-01-22,,69.923546,Training
2004-01-23,,69.994316,Training
2004-01-24,,70.64206,Training
2004-01-25,,70.306854,Training
2004-01-26,,70.28102,Training
2004-01-27,,71.21217,Training
2004-01-28,,71.79469,Training
2004-01-29,,72.017525,Training
2004-01-30,,72.04688,Training
2004-01-31,,71.80532,Training
2004-02-01,,71.06747,Training
2004-02-02,,70.62629,Training
2004-02-03,,71.21063,Training
2004-02-04,,70.53629,Training
2004-02-05,,69.73246,Training
2004-02-06,,70.017624,Training
2004-02-07,,71.718445,Training
2004-02-08,,71.06349,Training
2004-02-09,,69.6775,Training
2004-02-10,,69.49081,Training
2004-02-11,,69.24481,Training
2004-02-12,,68.7827,Training
2004-02-13,,68.73991,Training
2004-02-14,,68.587204,Training
2004-02-15,,68.85187,Training
2004-02-16,,69.61823,Training
2004-02-17,,69.47589,Training
2004-02-18,,70.491615,Training
2004-02-19,,71.42811,Training
2004-02-20,,71.5611,Training
2004-02-21,,71.97322,Training
2004-02-22,,72.63844,Training
2004-02-23,,72.93155,Training
2004-02-24,,72.89092,Training
2004-02-25,,73.08887,Training
2004-02-26,,72.94344,Training
2004-02-27,,72.67221,Training
2004-02-28,,72.00587,Training
2004-02-29,,71.29495,Training
2004-03-01,,70.94526,Training
2004-03-02,,70.766266,Training
2004-03-03,,70.08789,Training
2004-03-04,,69.93642,Training
2004-03-05,,69.906166,Training
2004-03-06,,69.451,Training
2004-03-07,,68.65698,Training
2004-03-08,,67.664085,Training
2004-03-09,,66.763626,Training
2004-03-10,,66.04003,Training
2004-03-11,,65.555664,Training
2004-03-12,,66.09433,Training
2004-03-13,,66.31438,Training
2004-03-14,,65.08265,Training
2004-03-15,,64.9138,Training
2004-03-16,,65.059525,Training
2004-03-17,,65.31331,Training
2004-03-18,,65.80926,Training
2004-03-19,,66.02644,Training
2004-03-20,,66.47294,Training
2004-03-21,,66.657684,Training
2004-03-22,,66.713745,Training
2004-03-23,,66.126785,Training
2004-03-24,,65.33988,Training
2004-03-25,,64.82596,Training
2004-03-26,,64.41718,Training
2004-03-27,,64.20968,Training
2004-03-28,,64.16326,Training
2004-03-29,,65.100624,Training
2004-03-30,,64.96829,Training
2004-03-31,,65.32008,Training
2004-04-01,,65.95656,Training
2004-04-02,,66.191956,Training
2004-04-03,,66.25265,Training
2004-04-04,,66.676155,Training
2004-04-05,68.424286,66.85791,Training
2004-04-06,68.25286,67.2145,Training
2004-04-07,68.16572,66.95948,Training
2004-04-08,67.98,66.59953,Training
2004-04-09,67.83,66.622986,Training
2004-04-10,67.61143,66.708145,Training
2004-04-11,67.42143,66.29569,Training
2004-04-12,67.62572,66.08431,Training
2004-04-13,67.80572,66.02029,Training
2004-04-14,67.56143,65.93555,Training
2004-04-15,67.06572,65.31998,Training
2004-04-16,66.55,64.34914,Training
2004-04-17,65.99857,63.504253,Training
2004-04-18,65.14143,62.83857,Training
2004-04-19,64.24571,62.68514,Training
2004-04-20,63.037144,61.83058,Training
2004-04-21,62.315716,61.94303,Training
2004-04-22,61.845715,62.332226,Training
2004-04-23,61.230003,61.485367,Training
2004-04-24,60.905716,61.579594,Training
2004-04-25,60.975716,61.30756,Training
2004-04-26,61.09,61.914577,Training
2004-04-27,61.41143,61.74012,Training
2004-04-28,61.50143,61.714813,Training
2004-04-29,62.22286,62.12245,Training
2004-04-30,63.100002,62.251823,Training
2004-05-01,63.775715,62.718372,Training
2004-05-02,64.37,64.0426,Training
2004-05-03,64.70143,63.68677,Training
2004-05-04,65.012856,63.730495,Training
2004-05-05,65.27857,63.713013,Training
2004-05-06,64.86714,63.478317,Training
2004-05-07,64.39286,63.410885,Training
2004-05-08,63.895718,63.052452,Training
2004-05-09,63.38429,62.642548,Training
2004-05-10,62.964287,61.572823,Training
2004-05-11,62.48857,60.96706,Training
2004-05-12,61.915714,60.39875,Training
2004-05-13,61.368572,60.117786,Training
2004-05-14,60.95429,60.373127,Training
2004-05-15,60.502857,60.702824,Training
2004-05-16,59.90143,60.165016,Training
2004-05-17,59.47429,60.370132,Training
2004-05-18,59.278572,61.50489,Training
2004-05-19,59.28286,60.65979,Training
2004-05-20,59.394287,60.84701,Training
2004-05-21,59.517143,60.8645,Training
2004-05-22,59.82143,60.803223,Training
2004-05-23,60.40143,61.11274,Training
2004-05-24,61.118572,61.786972,Training
2004-05-25,61.90143,62.06135,Training
2004-05-26,62.818573,62.84089,Training
2004-05-27,63.732857,63.932724,Training
2004-05-28,64.608574,64.21233,Training
2004-05-29,65.39429,64.48441,Training
2004-05-30,66.21,65.40832,Training
2004-05-31,66.81143,66.12378,Training
2004-06-01,67.29143,66.21171,Training
2004-06-02,67.53,66.908035,Training
2004-06-03,67.64571,67.330025,Training
2004-06-04,67.72,67.48601,Training
2004-06-05,67.87857,67.28521,Training
2004-06-06,67.96,67.48843,Training
2004-06-07,68.04429,67.72041,Training
2004-06-08,68.01572,67.69595,Training
2004-06-09,67.96429,67.262436,Training
2004-06-10,67.954285,67.04684,Training
2004-06-11,68.04143,67.02061,Training
