,saltfront_obs,saltfront_pred,train/val
2002-12-30,,61.8365,Training
2002-12-31,,62.31724,Training
2003-01-01,,68.640434,Training
2003-01-02,,68.13616,Training
2003-01-03,,67.27333,Training
2003-01-04,,66.4556,Training
2003-01-05,,65.86069,Training
2003-01-06,,64.93613,Training
2003-01-07,,64.21821,Training
2003-01-08,,62.975845,Training
2003-01-09,,62.477757,Training
2003-01-10,,62.768932,Training
2003-01-11,,62.904675,Training
2003-01-12,,62.806522,Training
2003-01-13,,63.06383,Training
2003-01-14,,62.95989,Training
2003-01-15,,63.96879,Training
2003-01-16,,63.98654,Training
2003-01-17,,66.441154,Training
2003-01-18,,68.621826,Training
2003-01-19,,70.96675,Training
2003-01-20,,71.535576,Training
2003-01-21,,72.52179,Training
2003-01-22,,73.38061,Training
2003-01-23,,73.60946,Training
2003-01-24,,73.86399,Training
2003-01-25,,74.359955,Training
2003-01-26,,74.54776,Training
2003-01-27,,74.76718,Training
2003-01-28,,75.118286,Training
2003-01-29,,75.35982,Training
2003-01-30,,74.99825,Training
2003-01-31,,74.56056,Training
2003-02-01,,74.84528,Training
2003-02-02,,75.067726,Training
2003-02-03,,75.20657,Training
2003-02-04,,74.835785,Training
2003-02-05,,75.02475,Training
2003-02-06,,74.861115,Training
2003-02-07,,74.62681,Training
2003-02-08,,74.4355,Training
2003-02-09,,74.06105,Training
2003-02-10,,73.90133,Training
2003-02-11,,73.82644,Training
2003-02-12,,73.7711,Training
2003-02-13,,73.60842,Training
2003-02-14,,73.00746,Training
2003-02-15,,72.41153,Training
2003-02-16,,72.63887,Training
2003-02-17,,73.98807,Training
2003-02-18,,74.94867,Training
2003-02-19,,75.428856,Training
2003-02-20,,75.79328,Training
2003-02-21,,76.28148,Training
2003-02-22,,75.98743,Training
2003-02-23,,74.56302,Training
2003-02-24,,75.82202,Training
2003-02-25,,75.267395,Training
2003-02-26,,74.12997,Training
2003-02-27,,72.68008,Training
2003-02-28,,72.18606,Training
2003-03-01,,71.92119,Training
2003-03-02,,71.464134,Training
2003-03-03,,72.733376,Training
2003-03-04,,72.47735,Training
2003-03-05,,71.69465,Training
2003-03-06,,71.566444,Training
2003-03-07,,71.65644,Training
2003-03-08,,71.33346,Training
2003-03-09,,71.42277,Training
2003-03-10,,71.69782,Training
2003-03-11,,71.03171,Training
2003-03-12,,70.243,Training
2003-03-13,,69.697495,Training
2003-03-14,,70.0232,Training
2003-03-15,,69.40668,Training
2003-03-16,,68.96196,Training
2003-03-17,,68.71697,Training
2003-03-18,,68.178986,Training
2003-03-19,,67.50739,Training
2003-03-20,,66.1386,Training
2003-03-21,,64.66159,Training
2003-03-22,,62.45421,Training
2003-03-23,,60.31615,Training
2003-03-24,,58.652897,Training
2003-03-25,,57.890522,Training
2003-03-26,,57.66944,Training
2003-03-27,,57.414513,Training
2003-03-28,,57.385067,Training
2003-03-29,,58.051197,Training
2003-03-30,,57.72777,Training
2003-03-31,,57.81599,Training
2003-04-01,,57.210472,Training
2003-04-02,,57.56107,Training
2003-04-03,,57.29359,Training
2003-04-04,,57.68993,Training
2003-04-05,,57.729336,Training
2003-04-06,,58.21187,Training
2003-04-07,,57.85469,Training
2003-04-08,,58.152916,Training
2003-04-09,,58.495804,Training
2003-04-10,,58.85491,Training
2003-04-11,54.464287,58.904907,Training
2003-04-12,56.728573,59.184776,Training
2003-04-13,59.868572,59.04944,Training
2003-04-14,63.56143,59.37081,Training
2003-04-15,64.954285,59.907745,Training
2003-04-16,65.344284,60.40598,Training
2003-04-17,65.47286,60.28657,Training
2003-04-18,65.54,60.98313,Training
2003-04-19,65.29143,61.7725,Training
2003-04-20,65.05572,62.13838,Training
2003-04-21,64.957146,62.269764,Training
2003-04-22,65.03571,62.06775,Training
2003-04-23,65.08143,61.805466,Training
2003-04-24,65.00714,61.631493,Training
2003-04-25,64.85286,61.902092,Training
2003-04-26,64.917145,62.218586,Training
2003-04-27,65.038574,62.76687,Training
2003-04-28,65.09857,63.299404,Training
2003-04-29,65.134285,63.63878,Training
2003-04-30,65.39286,64.35915,Training
2003-05-01,65.72858,65.21654,Training
2003-05-02,65.80143,65.539635,Training
2003-05-03,65.76143,66.174644,Training
2003-05-04,65.81715,66.434616,Training
2003-05-05,65.91857,66.512634,Training
2003-05-06,65.99143,66.36969,Training
2003-05-07,65.93429,66.39659,Training
2003-05-08,65.78286,66.501205,Training
2003-05-09,65.807144,66.74555,Training
2003-05-10,65.758575,66.65266,Training
2003-05-11,65.73857,66.94108,Training
2003-05-12,65.85286,67.25766,Training
2003-05-13,65.90857,67.67217,Training
2003-05-14,66.06143,68.082664,Training
2003-05-15,66.23143,68.154396,Training
2003-05-16,66.424286,68.40396,Training
2003-05-17,66.79714,68.770454,Training
2003-05-18,67.0,68.580025,Training
2003-05-19,67.03571,68.45393,Training
2003-05-20,67.155716,68.377426,Training
2003-05-21,67.22429,68.26468,Training
2003-05-22,67.28715,68.03989,Training
2003-05-23,67.307144,67.961426,Training
2003-05-24,67.258575,68.11143,Training
2003-05-25,67.3,68.33031,Training
2003-05-26,67.30572,68.31611,Training
2003-05-27,67.29429,68.07957,Training
2003-05-28,67.33,67.76716,Training
2003-05-29,67.314285,67.55213,Training
2003-05-30,67.188576,67.46585,Training
2003-05-31,67.04143,67.566895,Training
2003-06-01,66.78571,67.45321,Training
2003-06-02,66.58857,67.287094,Training
2003-06-03,66.33714,66.24704,Training
2003-06-04,65.814285,64.942665,Training
2003-06-05,64.92857,64.052925,Training
2003-06-06,63.445717,62.975372,Training
2003-06-07,61.98857,61.67866,Training
2003-06-08,59.775715,60.65661,Training
2003-06-09,57.815716,60.28937,Training
2003-06-10,55.218575,60.05863,Training
2003-06-11,,60.018936,Training
2003-06-12,,60.010166,Training
2003-06-13,,59.586914,Training
2003-06-14,,59.496807,Training
2003-06-15,,59.21003,Training
2003-06-16,,59.19842,Training
2003-06-17,,59.260937,Training
2003-06-18,,58.704338,Training
2003-06-19,,58.345375,Training
2003-06-20,,57.983948,Training
2003-06-21,,58.47873,Training
2003-06-22,,58.066765,Training
2003-06-23,,57.841896,Training
2003-06-24,,57.74828,Training
2003-06-25,,57.72846,Training
2003-06-26,,57.82426,Training
2003-06-27,,57.90916,Training
2003-06-28,,58.313522,Training
2003-06-29,55.60636,58.75726,Training
2003-06-30,59.152073,58.98146,Training
2003-07-01,60.8535,58.866142,Training
2003-07-02,61.620644,58.83612,Training
2003-07-03,62.01243,58.77088,Training
2003-07-04,62.186714,59.323277,Training
2003-07-05,62.208145,59.422096,Training
2003-07-06,62.138573,59.429604,Training
2003-07-07,62.207146,59.71573,Training
2003-07-08,62.417145,60.599884,Training
2003-07-09,62.625717,61.406155,Training
2003-07-10,62.937145,61.850533,Training
2003-07-11,63.417145,62.165146,Training
2003-07-12,63.877144,62.735863,Training
2003-07-13,64.347145,63.31153,Training
2003-07-14,64.78571,63.57246,Training
2003-07-15,65.14571,63.97535,Training
2003-07-16,65.49571,64.41773,Training
2003-07-17,65.63143,64.55354,Training
2003-07-18,65.68714,64.670876,Training
2003-07-19,65.8,64.78022,Training
2003-07-20,66.04858,65.07225,Training
2003-07-21,66.30857,65.6923,Training
2003-07-22,66.47143,65.89153,Training
2003-07-23,66.42857,65.578804,Training
2003-07-24,66.43143,65.29228,Training
2003-07-25,66.200005,65.039665,Training
2003-07-26,66.134285,65.15802,Training
2003-07-27,65.89571,65.05245,Training
2003-07-28,65.55286,65.05368,Training
2003-07-29,65.627144,65.6201,Training
2003-07-30,65.85286,66.35757,Training
2003-07-31,66.15286,66.63138,Training
2003-08-01,66.64143,66.80782,Training
2003-08-02,66.91428,66.739204,Training
2003-08-03,67.21,66.70375,Training
2003-08-04,67.51,66.605225,Training
2003-08-05,67.41857,66.443344,Training
2003-08-06,67.137146,65.86208,Training
2003-08-07,66.72714,65.27613,Training
2003-08-08,66.12,64.640816,Training
2003-08-09,65.454285,64.21242,Training
2003-08-10,64.67286,63.468517,Training
2003-08-11,63.685715,62.853462,Training
2003-08-12,62.550003,62.57786,Training
2003-08-13,61.357143,61.825626,Training
2003-08-14,59.952858,61.034683,Training
2003-08-15,58.534286,60.10983,Training
2003-08-16,57.758575,59.35809,Training
2003-08-17,57.18143,59.226624,Training
2003-08-18,57.29429,59.32164,Training
2003-08-19,57.93,59.396824,Training
2003-08-20,58.83,59.98265,Training
2003-08-21,60.19143,61.046967,Training
2003-08-22,61.927147,61.728367,Training
2003-08-23,63.21286,62.62087,Training
2003-08-24,64.62572,63.303272,Training
2003-08-25,65.64143,64.068436,Training
2003-08-26,66.328575,64.75461,Training
2003-08-27,67.00143,65.78931,Training
2003-08-28,67.590004,66.50357,Training
2003-08-29,67.94572,66.99393,Training
2003-08-30,68.21715,67.22666,Training
2003-08-31,68.314285,67.527596,Training
2003-09-01,68.380005,67.80026,Training
2003-09-02,68.442856,67.95029,Training
2003-09-03,68.51429,68.05183,Training
2003-09-04,68.52572,67.72771,Training
2003-09-05,68.45572,67.13914,Training
2003-09-06,68.32429,66.500244,Training
2003-09-07,68.13857,65.760315,Training
2003-09-08,67.865715,65.56196,Training
2003-09-09,67.704285,65.593414,Training
2003-09-10,67.53286,65.855034,Training
2003-09-11,67.30429,66.16823,Training
2003-09-12,67.19572,66.00948,Training
2003-09-13,67.24143,66.21816,Training
2003-09-14,67.23143,66.61663,Training
2003-09-15,67.20857,66.56024,Training
2003-09-16,66.93714,66.68653,Training
2003-09-17,66.54714,66.48858,Training
2003-09-18,66.37143,65.423195,Training
2003-09-19,66.33857,65.6882,Training
2003-09-20,65.88572,66.011185,Training
2003-09-21,65.58572,66.09992,Training
2003-09-22,65.53571,65.992615,Training
2003-09-23,65.627144,65.49874,Training
2003-09-24,65.56857,65.32963,Training
2003-09-25,65.078575,63.92607,Training
2003-09-26,64.16286,63.06009,Training
2003-09-27,63.46286,62.487343,Training
2003-09-28,62.63286,61.934113,Training
2003-09-29,61.437145,61.589012,Training
2003-09-30,59.857143,60.803474,Training
2003-10-01,58.34143,59.761143,Training
2003-10-02,57.105717,59.09836,Training
2003-10-03,56.940002,58.405304,Training
2003-10-04,57.19286,58.14006,Training
2003-10-05,57.41,57.896523,Training
2003-10-06,57.88,58.37799,Training
2003-10-07,58.868572,58.875088,Training
2003-10-08,59.975716,59.13524,Training
2003-10-09,61.05857,59.012054,Training
2003-10-10,61.41143,59.59226,Training
2003-10-11,61.822857,60.35977,Training
2003-10-12,62.49143,60.46955,Training
2003-10-13,62.97,60.705917,Training
2003-10-14,63.44143,61.396313,Training
2003-10-15,63.914288,62.14296,Training
2003-10-16,63.910004,61.699852,Training
2003-10-17,63.935715,61.977055,Training
2003-10-18,64.127144,62.329556,Training
2003-10-19,64.368576,62.64659,Training
2003-10-20,64.78715,63.50365,Training
2003-10-21,65.108574,64.07808,Training
2003-10-22,65.398575,65.40407,Training
2003-10-23,66.32,65.78681,Training
2003-10-24,67.08714,66.35107,Training
2003-10-25,67.29858,66.72467,Training
2003-10-26,67.33,66.57299,Training
2003-10-27,67.30572,65.945786,Training
2003-10-28,67.08714,64.87554,Training
2003-10-29,66.63143,62.74157,Training
2003-10-30,65.12143,60.52418,Training
2003-10-31,62.765717,59.21097,Training
2003-11-01,59.730003,57.931255,Training
2003-11-02,56.244286,57.704006,Training
2003-11-03,,57.442,Training
2003-11-04,,58.048077,Training
2003-11-05,,58.069157,Training
2003-11-06,,57.56452,Training
2003-11-07,,57.808334,Training
2003-11-08,,57.849518,Training
2003-11-09,,58.57083,Training
2003-11-10,,57.800507,Training
2003-11-11,,58.30501,Training
2003-11-12,,58.1907,Training
2003-11-13,,59.357986,Training
2003-11-14,,59.06656,Training
2003-11-15,55.77572,59.586575,Training
2003-11-16,58.45,59.946087,Training
2003-11-17,60.97,60.333847,Training
2003-11-18,62.57286,61.636288,Training
2003-11-19,64.19857,63.34853,Training
2003-11-20,65.80286,63.172577,Training
2003-11-21,67.08857,62.56878,Training
2003-11-22,67.14429,62.258987,Training
2003-11-23,66.65,61.53324,Training
2003-11-24,65.98286,61.087814,Training
2003-11-25,65.075714,61.17858,Training
2003-11-26,63.97286,60.573856,Training
2003-11-27,62.88,60.02378,Training
2003-11-28,61.928574,59.89572,Training
2003-11-29,60.26286,58.875557,Training
2003-11-30,56.89143,58.196693,Training
2003-12-01,,57.828148,Training
2003-12-02,,57.56813,Training
2003-12-03,,57.37512,Training
2003-12-04,,57.266396,Training
2003-12-05,,60.243004,Training
2003-12-06,,60.345734,Training
2003-12-07,,60.710663,Training
2003-12-08,,60.758194,Training
2003-12-09,,61.143864,Training
2003-12-10,,61.377193,Training
2003-12-11,,61.3157,Training
2003-12-12,,60.213486,Training
2003-12-13,,58.855392,Training
2003-12-14,,59.085075,Training
2003-12-15,,57.69067,Training
2003-12-16,,57.082363,Training
2003-12-17,,57.666634,Training
2003-12-18,,56.771065,Training
2003-12-19,,56.893044,Training
2003-12-20,,58.82992,Training
2003-12-21,,59.593594,Training
2003-12-22,,59.869774,Training
2003-12-23,,61.616753,Training
2003-12-24,,61.744476,Training
2003-12-25,,60.91977,Training
2003-12-26,,59.737846,Training
2003-12-27,,59.258865,Training
2003-12-28,,58.405563,Training
2003-12-29,,57.16693,Training
2003-12-30,,57.516907,Training
2003-12-31,,57.130703,Training
2004-01-01,,67.63077,Training
2004-01-02,,66.5883,Training
2004-01-03,,66.392395,Training
2004-01-04,,66.00957,Training
2004-01-05,,66.27795,Training
2004-01-06,,66.17033,Training
2004-01-07,,64.85277,Training
2004-01-08,,63.12457,Training
2004-01-09,,63.378628,Training
2004-01-10,,64.39644,Training
2004-01-11,,65.21933,Training
2004-01-12,,65.24083,Training
2004-01-13,,66.11729,Training
2004-01-14,,66.35549,Training
2004-01-15,,68.09935,Training
2004-01-16,,68.24532,Training
2004-01-17,,68.38449,Training
2004-01-18,,68.82956,Training
2004-01-19,,69.70214,Training
2004-01-20,,69.5658,Training
2004-01-21,,69.75661,Training
2004-01-22,,70.10905,Training
2004-01-23,,70.23198,Training
2004-01-24,,70.8383,Training
2004-01-25,,71.1014,Training
2004-01-26,,70.43487,Training
2004-01-27,,70.2215,Training
2004-01-28,,70.66403,Training
2004-01-29,,70.729515,Training
2004-01-30,,71.14423,Training
2004-01-31,,71.43817,Training
2004-02-01,,70.932365,Training
2004-02-02,,70.36911,Training
2004-02-03,,70.591286,Training
2004-02-04,,70.52338,Training
2004-02-05,,69.76293,Training
2004-02-06,,69.53261,Training
2004-02-07,,70.840454,Training
2004-02-08,,70.49295,Training
2004-02-09,,69.46434,Training
2004-02-10,,68.829445,Training
2004-02-11,,68.57044,Training
2004-02-12,,68.07941,Training
2004-02-13,,68.145226,Training
2004-02-14,,68.09148,Training
2004-02-15,,68.73022,Training
2004-02-16,,69.93376,Training
2004-02-17,,69.71083,Training
2004-02-18,,70.87423,Training
2004-02-19,,71.86482,Training
2004-02-20,,72.12719,Training
2004-02-21,,71.99643,Training
2004-02-22,,72.59205,Training
2004-02-23,,73.15757,Training
2004-02-24,,73.38103,Training
2004-02-25,,73.83676,Training
2004-02-26,,74.10297,Training
2004-02-27,,74.102135,Training
2004-02-28,,73.77422,Training
2004-02-29,,73.15698,Training
2004-03-01,,72.76365,Training
2004-03-02,,72.35734,Training
2004-03-03,,72.030975,Training
2004-03-04,,71.53249,Training
2004-03-05,,71.03596,Training
2004-03-06,,70.48327,Training
2004-03-07,,69.76452,Training
2004-03-08,,68.77949,Training
2004-03-09,,68.19675,Training
2004-03-10,,67.848206,Training
2004-03-11,,67.58363,Training
2004-03-12,,67.32909,Training
2004-03-13,,66.88997,Training
2004-03-14,,65.70232,Training
2004-03-15,,64.676735,Training
2004-03-16,,64.48013,Training
2004-03-17,,64.847824,Training
2004-03-18,,65.5676,Training
2004-03-19,,66.109116,Training
2004-03-20,,66.433464,Training
2004-03-21,,66.29373,Training
2004-03-22,,66.449554,Training
2004-03-23,,66.22786,Training
2004-03-24,,65.747604,Training
2004-03-25,,65.05427,Training
2004-03-26,,64.877014,Training
2004-03-27,,64.27483,Training
2004-03-28,,64.8027,Training
2004-03-29,,65.73408,Training
2004-03-30,,65.42992,Training
2004-03-31,,65.16855,Training
2004-04-01,,66.18679,Training
2004-04-02,,66.89502,Training
2004-04-03,,67.55806,Training
2004-04-04,,68.20274,Training
2004-04-05,68.424286,68.00159,Training
2004-04-06,68.25286,67.62749,Training
2004-04-07,68.16572,67.44955,Training
2004-04-08,67.98,67.55476,Training
2004-04-09,67.83,67.52552,Training
2004-04-10,67.61143,67.41894,Training
2004-04-11,67.42143,67.051384,Training
2004-04-12,67.62572,66.972046,Training
2004-04-13,67.80572,66.922874,Training
2004-04-14,67.56143,66.441444,Training
2004-04-15,67.06572,66.069496,Training
2004-04-16,66.55,64.982216,Training
2004-04-17,65.99857,64.31997,Training
2004-04-18,65.14143,63.380985,Training
2004-04-19,64.24571,63.27467,Training
2004-04-20,63.037144,62.37712,Training
2004-04-21,62.315716,61.98287,Training
2004-04-22,61.845715,62.60104,Training
2004-04-23,61.230003,61.56025,Training
2004-04-24,60.905716,61.195004,Training
2004-04-25,60.975716,60.81645,Training
2004-04-26,61.09,61.142666,Training
2004-04-27,61.41143,60.725983,Training
2004-04-28,61.50143,60.91435,Training
2004-04-29,62.22286,62.18873,Training
2004-04-30,63.100002,62.594444,Training
2004-05-01,63.775715,63.35251,Training
2004-05-02,64.37,64.563805,Training
2004-05-03,64.70143,64.4611,Training
2004-05-04,65.012856,64.58859,Training
2004-05-05,65.27857,64.133644,Training
2004-05-06,64.86714,63.760338,Training
2004-05-07,64.39286,63.383457,Training
2004-05-08,63.895718,62.50896,Training
2004-05-09,63.38429,62.04912,Training
2004-05-10,62.964287,61.05947,Training
2004-05-11,62.48857,60.6175,Training
2004-05-12,61.915714,60.13946,Training
2004-05-13,61.368572,59.813572,Training
2004-05-14,60.95429,59.977196,Training
2004-05-15,60.502857,60.270813,Training
2004-05-16,59.90143,59.784885,Training
2004-05-17,59.47429,59.904747,Training
2004-05-18,59.278572,60.715893,Training
2004-05-19,59.28286,59.91477,Training
2004-05-20,59.394287,59.854942,Training
2004-05-21,59.517143,59.768883,Training
2004-05-22,59.82143,59.703766,Training
2004-05-23,60.40143,60.056557,Training
2004-05-24,61.118572,60.84963,Training
2004-05-25,61.90143,61.30107,Training
2004-05-26,62.818573,61.898655,Training
2004-05-27,63.732857,62.922718,Training
2004-05-28,64.608574,63.32782,Training
2004-05-29,65.39429,64.35845,Training
2004-05-30,66.21,65.196495,Training
2004-05-31,66.81143,65.78708,Training
2004-06-01,67.29143,66.18222,Training
2004-06-02,67.53,66.75002,Training
2004-06-03,67.64571,67.381,Training
2004-06-04,67.72,67.640045,Training
2004-06-05,67.87857,67.69807,Training
2004-06-06,67.96,67.95115,Training
2004-06-07,68.04429,67.979965,Training
2004-06-08,68.01572,67.93573,Training
2004-06-09,67.96429,67.65118,Training
2004-06-10,67.954285,67.15885,Training
2004-06-11,68.04143,67.07218,Training
2004-06-12,68.115715,67.1196,Training
